distmean,diststd
616.2548483160801,172.4344518195369
434.5006724865818,160.617943994534
502.44399520712295,174.96479103669188
64.8833098291342,6.969038035838595
248.26550565958067,67.16713171962762
504.8303829308826,147.95017692252262
295.9423869906156,83.56525638879087
421.0744654354439,117.43143138343365
464.15898018029117,138.69727775769968
472.6081411100755,152.62083650344783
237.03261920932263,55.94125589109367
249.49607769478968,70.7900879365058
482.61771637035463,139.08052160030036
349.9685069308742,98.19035014886832
661.8620955350762,208.00965113149272
500.34567735724437,174.27832876455437
73.6059209076019,10.939513466525977
344.06044833536396,135.2299479817328
496.5978115851802,164.68736755160222
312.9595560720364,64.1153577834749
305.1242050308474,94.0379703363606
477.5162224378325,165.7595357952555
709.8919987811189,207.6201529132888
478.88044441506634,135.29707870318373
562.7891234304984,203.313828001391
638.6153471303782,176.5044124141826
230.1797478415496,53.45420245275792
404.57851827200227,118.98459279034314
217.18444065991028,50.219875984866135
287.95408374222313,83.64076450920753
553.5985450676686,251.4451177869895
527.3281831720446,187.10808535838922
422.96721830478674,112.50507778727386
280.8320947538931,66.51770304144279
491.18099430507095,161.88787363561354
287.62379028167453,101.13139704842757
100.83781496826815,18.039379451488795
249.39693398284726,66.81488673330759
453.7169190819204,144.0766921096669
585.020706395278,165.9804159794079
440.3671699038984,124.08481529020867
303.45270651590806,84.93128351913431
510.66288735611795,235.55831896423015
321.6911745524362,91.81526864427732
458.46961318320666,139.20723056630976
449.85508283499814,133.2671384138191
451.19088641230843,143.9793658377871
491.15360165256664,157.54116671784502
413.8956706937357,135.85749923509817
398.0724599754823,141.22309848215951
606.2691381355671,196.79307025643956
272.21090372042585,93.28158400220791
158.39499126127788,37.25420164299159
689.2392656260004,260.43051435494243
295.9375840258496,68.52456677953228
171.2691420276411,43.312675881479905
72.17961344843965,15.769471408093404
288.17490885967413,84.25100137349436
295.7588158481723,85.15366220820657
453.82865988004204,128.91283302688498
685.025308266215,245.3129717097579
140.02901159339987,46.274433804367675
440.9802362491288,166.65928694070362
465.25444169566936,140.37220115949606
287.2266474550172,79.2283166862254
800.3904716535527,224.24397046211564
268.4695105091636,81.22108164943634
162.3597280958512,38.633126397920655
164.344141128552,33.03023223144597
342.6287141171163,129.01720809062573
77.71239515320822,18.04426991655407
120.1441901247783,39.98154603385728
122.89002179236458,18.604971314270326
295.97267921493705,86.17453637838321
490.71262879371636,141.12999715009195
289.5993481771724,98.12890799004896
326.69912986751194,104.36629584574074
512.6400663581423,199.51596913545293
456.4980280465837,135.27009115968013
727.3389936355179,203.67911509203583
409.9550773750027,107.38084525924201
261.36219079690517,87.87720805308523
395.5209155063299,119.5548340370569
355.06915725602937,101.75913732804828
618.7562904711033,193.56785250707566
545.9679668036736,161.94032510130825
333.4371277759485,84.87318449690744
425.9204402582547,123.9699407550238
503.68202485159884,139.99254475705555
404.20397882701474,112.84845551749119
440.39514344448907,142.08422802630088
112.16056665858213,27.62877180984321
411.15637157826313,104.87441495205965
267.85795574195276,93.28395516098519
851.0789335390273,249.88198408028546
370.70357904134175,91.94537663142557
550.1144421345374,166.2918421092669
273.50088505194446,91.50628446452544
359.8665831517367,128.5215298831914
208.1342454454895,57.13155410577951
512.9551637996418,160.55807664692736
494.0347050819257,247.5877505693193
267.79506280662497,88.3186193565123
159.32141848448947,34.74140145515078
135.1629693841056,32.21681737622374
182.84924150129837,37.46512783993491
563.4307952831753,192.005766468546
175.91292901292329,34.88986739295522
120.16220674701927,31.193347431893386
178.30548821869272,34.13707040513895
203.74491798441085,67.42101499891709
512.1127582525669,175.30845835934133
335.63790318930967,126.11539301658102
589.1926321618813,200.92557575457164
274.2125471111279,69.60354235887287
349.5041206435584,101.67923470408445
167.4894809833957,53.63196612440279
413.0553889606338,118.9074173631429
108.42523666677434,34.137436771825044
429.22378848996397,124.44376008842511
602.7951090523759,210.16070086987816
568.6150278925373,267.1572915286121
248.93611142057347,68.29674738170371
155.0630518235325,48.95783369963644
215.52490413750542,57.50148950293061
347.546264164168,98.8596869016776
631.4034998911168,181.5423068859346
378.96815594424817,128.2331850260959
464.04534082090225,162.77721505606297
354.4674932340607,88.88739900113146
516.3222417917553,156.37399187143407
169.14830297006594,42.548035096069746
432.56796551688876,138.1326497027983
722.5764583584557,312.94707990887713
498.28026072461046,181.77412571935974
489.34881920563845,158.4757350866385
620.8434411671852,225.64390265544753
604.7230145440001,199.05277202599297
713.718736348701,192.82844466794873
816.2846829018683,239.86223092270743
428.5724174567766,115.34992175456786
484.3714578290751,126.47486437920269
206.91269160782858,55.15289774025161
73.82214928825518,12.874623060939662
560.5026667197063,167.96661935512816
284.23542027116764,84.59443170159886
254.1966165830998,85.63817962918394
426.8588680649621,126.0466366988399
466.5130944686514,273.2760695906624
312.5510747665439,98.78953804409548
108.47236402017145,24.30204623911772
263.0372377700465,95.89449646645247
325.3307525741334,92.30619322456248
394.4543054070353,132.50376712660923
334.30066047344985,148.788003611474
267.49046918689567,64.31958020393552
198.02368584684044,31.160543935302083
469.92861373650624,135.8059666439809
449.0514673620513,119.76288491143724
189.30176028980168,49.77663281776561
525.5906773313379,192.96943217499086
196.92832224497653,42.290412624272676
272.14517915063857,70.69893129681114
297.3940460703493,104.4943890384071
408.4743928445687,186.61688929457864
445.09199099654717,159.8001517117836
361.45490960355266,117.32425428708837
368.68824537900343,130.43564559216642
549.0971657776776,164.14921516544752
349.2979276750488,117.24404713599698
588.0899053363629,188.82951208254013
434.289679594695,116.8288329184848
525.7768084214205,203.59923198350512
584.2437200062307,216.09502552541434
764.6864146531242,236.48823376050746
136.94532542502975,31.76171986492975
436.135589470526,145.2013965938135
653.5737669417994,199.62668792964024
570.9545276232716,180.7328667292685
477.40903545705555,123.93022830595447
455.6145044831611,164.26635555219252
398.2751663912361,150.558429761077
447.8423916017386,143.26606059201322
424.31488631529265,137.40965725153677
503.848896951514,178.43158143445308
280.445510510327,74.05430331050212
325.81926859560457,84.22156317166268
322.04875853295255,110.78108851499553
232.10638053883034,60.87167652795065
150.72245539093902,38.0012099410577
456.81530874708,172.39052218685777
185.57851156520843,60.8516051295683
412.732519205531,125.62146170264191
457.4865128613208,152.43002367242823
446.8195890350337,158.46544981028697
350.37018301227226,82.10527207886916
493.4820278709037,163.80005070457995
576.4875204613716,175.34864317727994
456.74785664210617,148.50180746990418
381.0739225907629,100.55587489349753
449.1112540457293,151.37920492332177
372.3834252752307,89.30280754568908
588.2597786798779,181.8007929146466
230.97869978717432,56.18788664314628
389.61743363664726,120.54079257761268
152.61046968175023,30.89854258514247
391.64025010705245,140.71299154678275
311.21251960016264,75.20940688476212
665.0396127528365,213.9787987151934
441.83381763456555,142.22002604921903
443.7225453445037,134.97917285621236
535.4996474201339,150.56740062338517
439.87977900133865,141.23253557270988
186.21884171547538,66.023437018252
190.8496035014482,62.498969854782565
262.77796251533783,93.49225254782087
458.22770758981704,141.54135037406402
406.86416332183126,132.58369183135775
281.49459607527365,99.32193573807754
573.8776383820832,205.750269203197
566.757096300243,170.5061297104021
531.3405556964977,180.64299737251076
502.22740069396013,148.5117303297861
310.02275466126935,67.732887638768
240.68016289589025,59.335781275114996
349.99187769124455,116.97153358244067
187.15463277958497,60.1624619705729
656.5540664923137,203.01893802496957
549.0428586130781,242.13824932694862
539.4784438494098,191.1627816744729
443.52492451321683,152.11342097283838
487.1095593611616,169.9717007254478
636.9699129358056,210.86582732032207
114.60325921632692,23.912919382797355
393.8943174109688,135.02059901291437
496.7703802747168,135.76007706046855
392.0755492567629,150.59832491039862
592.8065235602592,179.93803173718374
325.22925140757815,100.94576737241661
365.47673652778883,121.7854477993623
398.5584336224026,138.41549966970166
319.12075424602426,79.18885287336042
556.295127626029,186.99763928494465
375.12105990073815,94.13915351980121
578.7005126283983,268.6796115943852
368.3242791329866,137.82560342325465
475.8381535651403,129.4879501599941
313.7711463834854,86.20630219130926
159.60836458966958,28.97545650230006
150.35032864859653,25.108108805831815
461.4349279907485,130.90990240906032
333.5358923553636,78.72057552217981
453.3596323346619,160.65872531647315
326.6159328463659,105.58540989607717
603.8808189818801,164.3691986017996
230.25320059610664,62.171902425610675
168.09829195889571,46.40562977737964
357.2179657149499,128.01934396630597
270.83988288114665,73.26647193481759
314.92951309279226,90.17295982388305
229.43825553107777,66.85820671135238
147.3371426098037,25.892126315918375
47.211401955397555,7.989330489563217
422.0907404960092,117.16575194114465
279.1006713133502,61.596030068352995
105.08916950083253,19.378078748144006
425.77363994020584,113.05520454833804
537.3583552858832,164.878180581519
496.791880379316,156.4300598953382
422.14508236633793,130.96036122211993
473.2747447161833,145.49576399778184
664.1789492963345,234.01527716340775
644.3843322958774,218.13829786589045
250.48364899540394,63.526654234421734
538.564812364242,197.80368265565505
183.37384755880407,46.57017901422423
393.91880509357577,127.93284741958712
392.70793568977706,146.54698695955682
231.5328990278186,62.37706685276734
276.05809992530027,70.1427180575507
383.0065456626589,101.05615356767343
191.3680919483743,54.740983023207235
166.862241238677,40.12407489666399
203.5052119295588,66.00131613512661
297.82784557263506,63.98994300240977
153.12147927008968,37.647298822736566
214.0448937612711,68.7888808644174
133.2599236920727,42.06640966904766
475.9606021037806,136.96760513672643
133.56238708360053,23.69737432707303
226.01013151609453,74.28750139865048
532.0536490703048,151.68128791781993
188.58926138105306,43.579323237957425
711.1993779493221,212.58605763389002
298.5719547489516,71.56380677803705
300.56694884220667,75.52908300817553
450.34957267047605,153.84229670229624
203.30127675987762,51.97291182963952
367.1178508628115,114.55520932055785
658.0110110720902,207.89293858458134
510.66352994592285,199.18095311065224
331.94364062385307,109.25387804103407
216.34276508103937,47.02975567568
499.09212431784795,131.68489671925175
146.69747878830634,27.354444509556323
183.1941756464352,51.61239527115994
407.18730538095474,113.09775699698439
368.4727629138458,101.07067037354985
580.2295835672242,252.2423331140927
401.4531777807267,106.34581362247921
311.84249773514205,77.7574030846294
221.30007440354586,48.22197807073638
337.74273616620707,98.0647216949333
410.2220721603032,133.20675730268545
485.8768551007903,158.9193054575835
291.9059719781526,90.002572552592
419.27806992790147,124.69607292605811
480.7379859034678,168.74754260453375
389.2767208375129,137.16725632242498
318.741037985732,72.89881240881165
509.1886115405666,164.6354511024958
499.52133423638054,182.2105393538085
354.39766518288525,104.77362556699907
242.6151600976405,75.26922724463269
471.5787592911846,158.22170618235918
417.39023939513,146.3611196083715
523.1234212957017,152.84801999840778
733.8277815836631,212.75838795314652
390.59905810081875,138.2628149899093
257.8481206470209,63.941734613066636
479.5070101941906,131.05090698330474
537.8221895992726,188.91632734296482
89.82941937818666,13.814976061985261
558.8377991576439,158.33261789994958
333.0297935502456,84.22931215612553
302.53415824838817,93.95134899865126
419.8783928330881,156.9354961262633
490.50958512577506,168.92996127551154
248.01407476675575,57.23888842068775
510.9149538217503,139.89968954603435
237.76260355796285,52.18022391239636
485.50699718335784,168.31823539948468
450.4127501367283,172.64785456573503
192.67709034630323,63.770464177694805
393.24856066337054,209.75579261462156
352.75076813400074,83.73063365663899
323.8482689533649,93.76203960862766
427.2037317312337,112.81874272839214
301.6268640139735,74.18117738638503
262.9258462360134,75.77157048930357
575.0430998702002,206.3123801214632
603.3601737300585,192.82773280103007
411.1384016173348,119.04146255621954
325.70319746172555,81.714934729835
499.390127865871,173.33801377872575
40.269499364451065,5.269129113454874
420.158980457883,153.68051099789133
202.36639591141716,59.92038598892543
325.0808031582687,136.7759901640816
559.1440785080995,179.478667764022
417.02367641090643,145.09052929682258
315.0057057520964,92.04443111397745
408.36334013521457,140.40174611343036
372.9486582002945,150.54542517445879
471.8387598781426,146.766202024421
799.3519706767636,226.61343003726276
449.07230645016364,160.35049463642713
401.2046132780755,92.29264449828213
316.5618349718229,92.52586809983995
99.02870127113174,14.914017879141808
314.25155867829113,92.79666762688116
457.0974657384029,151.23628882640725
260.4837971309686,78.1887801535929
290.7398769900884,72.91904820153901
621.8057326903453,216.019500395661
595.52744354326,203.79113144725017
291.8959056741441,93.0841098915306
372.11597597144504,95.71095150278214
738.150919479322,224.65927841114677
258.99504395938294,89.68340431217281
572.6017246833562,181.05106990617685
303.50414067989067,87.68366825491307
320.7565145314968,86.27499029961947
356.16058547272326,98.07538729279445
244.71881608003676,99.8728733103763
452.42066270617494,153.31419437809643
310.12201951384503,94.38677113922641
180.5213783199099,42.77529597000305
477.9812839010562,145.58907486473598
172.92249034145968,39.40679255045768
227.13163789969076,59.111132798635516
490.88599019662934,171.14301753160166
489.327680766841,175.3626402789039
462.4632781985219,150.8163508188342
299.5864410746289,92.8341348134518
342.4071347910479,85.62314575214236
434.4152028554789,131.36944547263923
235.23576928402005,64.1782510837928
342.39870010959027,95.5383147297113
165.31043895741786,30.294376726881012
370.03724380509425,98.14963718570253
404.23886344011026,148.06930788559856
246.17604652484545,65.82055865159245
495.5259089225912,168.73386727146263
516.8968939163383,170.30302940625896
298.25549734325665,86.62853609150172
160.28503313780516,30.232389202068976
334.17973790646965,125.77204435978129
629.3308433536267,188.08022530952206
198.50441178172719,36.69699014655394
332.410617928069,110.86815301312134
462.4179271136335,215.65475195403212
251.09406686883233,57.51831689267565
625.3329441012104,215.1716806354029
587.656802064707,204.14101424824364
526.8573395026226,183.93572901696135
120.49928714946937,20.60898825399834
191.53318364384376,69.27513357218203
329.2816982894435,67.75761503964134
315.782999843142,94.85692136922852
469.0850475410864,140.49846758088052
540.5039286244662,219.3300424449914
238.42120158732982,48.123042419021374
663.8363004218945,254.7808886154514
293.070998258803,72.56742708034298
425.61978551408333,155.279846618441
148.1037474353203,33.85272917208781
201.85389133955383,41.4433397885526
325.3311284830621,118.63147310611194
547.2819788734664,166.21438384201724
184.5141791151517,48.938365132730354
155.24086574777309,27.94916053145324
394.01341076192546,98.81618015368667
744.1769211944669,226.05326180758516
356.95605898601565,135.5267204239911
85.45548095131772,16.453770238335554
408.9193214793395,104.53983882983522
140.0968529237065,35.7441915474784
464.16189151902495,171.1435064161172
450.76962562188936,160.55651351194447
521.6005047840315,171.4717961688613
213.63622189857608,57.77914275060659
531.778332723863,181.30874794048066
339.53564442158137,125.17741610195081
475.2113456576667,124.95584549535988
331.10167600839554,98.77776934267911
471.7268927258808,137.1003234357812
664.680150652894,199.47712454653745
543.5989868181587,172.7371478993118
276.80938502538845,121.35360485398134
302.6040576618636,89.06421693790472
243.57719032366413,49.85543537938562
317.56302144237424,70.48602626472344
572.5005137524722,231.14234020121984
322.9018701368982,74.77628561140692
140.49545873955594,44.546408191789894
421.3563699215069,128.03333135782202
385.1698706289527,92.8242909590766
395.35783815488776,115.1192558893152
234.70806574321986,101.40337319925476
270.5175830106828,59.528150697281994
431.13990648759716,114.2380846049267
566.4552245685707,192.2730150766348
412.3876813165249,137.02201016433466
601.9161025620647,189.1759674817811
854.5911027864037,242.38178175187292
235.94620964470963,60.005362684952644
430.0652240052989,141.26202414944416
324.82086944840177,83.78797713651718
417.35783058871016,113.416034058602
384.0415755921631,100.78701169050409
281.69119180275027,96.73211850366066
380.9895171767149,98.490479420607
173.22834566423504,31.92865372637357
149.153023682357,47.43671186355285
416.0936580920301,130.73002339048935
261.7134816530639,75.43458280609366
222.58613783355239,42.018861577767495
626.1684206330128,184.62459693602761
456.9727278489562,121.76935555461004
522.621612886978,173.47979295343606
328.7494776105303,83.79076214360329
520.2991612659364,144.16930038186365
388.78351714799373,119.57543944354967
668.5111205739861,205.52500142720456
187.0614673843774,45.51316892732134
455.5557846585384,178.15978128805077
315.58644100596644,82.80389132156675
202.37380794822465,46.31629021741983
328.06120891000404,96.03076165705858
309.77167753535474,96.68181264716466
312.1534192850318,108.0708248924343
213.29527166994245,42.04134457283658
280.3462621255527,74.85386072110009
453.8515945965138,130.67004405885427
352.5170057526783,116.36951832509972
390.1699057060732,122.86339393061198
340.0662411734715,82.95413173602729
327.1101556314187,103.56898495624583
341.4818805037404,128.31209650035632
284.2968024978411,88.94818993606337
608.7821726946313,175.28226738629357
337.4927097680303,105.0626480237571
247.2695216546419,82.23143963347032
184.14478672496563,45.86291848050873
163.15150577917098,37.13518703444323
316.78365474492784,98.7047703820098
611.0496200345982,198.81761526931965
772.4966523036412,225.26238244382193
563.8792782665307,198.49533589645085
286.54917076907543,86.24549497172077
669.9517684077696,203.66992896348364
520.2396468614853,149.66638316829258
430.12204971682087,109.73138912346653
367.8302538044353,106.74527916231207
461.9014717920993,138.14366711449418
353.03104423606345,99.23134826405193
644.1886650143131,188.11231652159236
456.14415864491093,155.27540906207466
294.30192485505336,102.95618462085916
286.62182900083326,78.29094840299486
848.9880153417977,243.55712457300274
285.91783951809305,82.93585609550983
425.23164973428084,145.9236016610541
563.8929060191874,164.15478548933936
385.3210149761618,103.79192258979855
392.4330634469116,135.9031133182857
333.8245057222649,111.0646929996519
564.5658765689665,178.2042482065766
289.694501183003,71.40346844796647
298.0819932501752,91.64296958364343
407.54988375993287,138.90659670835345
301.46431218052373,97.27086129154755
299.01898408286024,108.8872495015818
180.57147663012216,51.4714745940861
652.1654949838405,215.1135526188487
389.72412206712266,121.45764170675191
471.1944102413713,163.61135839980358
322.0430703874983,83.53379287783522
430.0065802853824,165.95895585969936
572.8100539542029,158.36807146441026
419.92623239293596,118.18128951072102
138.05290390005416,43.67936822586549
548.0231744821388,189.01092751875524
417.4343996498232,102.80452923084553
263.39229903268335,60.38673042592848
375.3300695847804,142.52930708441806
109.45223207160576,22.57885778502734
269.2759664171367,116.9268588105581
285.21391048307726,68.64984594239579
801.871934383056,243.52204281939132
348.5833818641471,122.00125221614148
274.04523036221065,64.07052063595205
510.6089891758071,177.79822571987356
308.02319220688963,81.24888200954564
545.3194761746023,167.2015949254659
562.2116795814651,185.4844792439777
480.0225353599102,134.8394631426869
521.3444695867793,188.58157873420214
475.55059254825443,177.38901079639834
234.67770403788288,107.84455000465849
409.4195778241963,151.88793355168292
420.49666964068,107.24757695481443
655.7501706069436,255.07969996332062
334.78004284775903,94.89141677887874
180.0164004494359,41.19749058327913
292.30898606397056,67.88730249703669
399.1624043926044,108.84530543801955
134.3054239169797,28.686807270153317
145.5177451605252,31.310754421924777
227.46949262177287,48.75328455398618
343.35978054359396,121.50470919807411
517.7178766206771,139.03346844062213
253.49138469039792,217.77775059324117
244.12011517001133,79.79837611937262
500.8198587882537,151.47251337155555
543.242025603871,203.20919905130492
282.7989230770858,61.342765990440526
107.59250985503041,34.35800658020088
430.656551515948,146.76074862737028
277.8893662903061,75.83987372409159
364.90252722469955,97.51351217419283
508.6282772537607,172.63774338549558
299.7331953213482,89.93283898628611
270.2970208775958,48.0544790749139
661.7286743925542,187.3780626386323
220.44911684868737,52.9042519240009
227.64997176429614,47.68842822303558
449.27979925227373,208.85767453510766
407.2511451473341,113.96695521919476
489.3473280666051,157.3511418485122
306.65055741507757,68.60493533989667
670.0243804833548,233.16770094712274
188.808684762205,43.85209212866436
518.0937814495895,180.89563056687763
228.2804688311587,50.37072417651501
266.55174150231795,62.96478619419143
434.5450445318175,164.77907332543296
447.18750312076844,114.96056307105323
227.918707336713,53.98118479764904
323.2560942033755,76.21746646550167
379.47227043564544,100.97479801222549
206.51700638115724,38.310728869952186
214.77591868672837,69.75376639628607
594.9688500125264,171.55660906019529
159.78968338102666,27.998966321239564
516.7238616276913,187.63589783500112
511.5298063865753,165.49971660860032
409.0712604020871,153.8227537468444
417.778006523357,125.96132149680663
545.6872058798323,188.97855680374175
619.0275358052957,176.71613764516795
585.6700165965474,197.0013573207963
242.26480004202483,48.41730014348231
480.39464453215965,166.64500384625202
483.4692197946712,137.43272397008505
221.05049944056927,74.82908802033009
211.19251852535245,45.49682243832904
222.29431275876334,73.952800916235
224.54147591060365,63.20651417717983
243.1791800721152,64.24420743567566
613.0627221953416,209.86004389291196
576.1746544579114,186.1267732756035
175.32776384301954,55.7670541604456
306.8168565817096,77.61522384130754
284.3789281148189,99.17762207347536
127.26101107837698,39.88286103418947
526.4871887518875,163.79193391318594
78.85043095959749,24.835100875295982
292.3832022461628,162.32367816542381
326.7708252013663,100.97962415454663
277.29020519349666,68.20016116382038
342.26020261924276,94.8745549648685
377.05321352615346,118.50848039452245
500.580372515304,142.42737616174998
391.01995050891946,98.71216941118398
345.3663371085377,86.91320392131871
403.60375991234855,147.01996002798217
327.0503728118765,112.29379637278873
443.8009204270803,126.13207249446539
494.8885748946823,165.17498871526695
365.2186559731434,133.46398727087785
476.2398451555621,171.782176996151
208.21882784345829,68.17919004405574
567.2581684235504,199.19309971117022
254.5971050323794,63.08227043823137
581.082673732198,184.64419175936786
446.5061496526032,149.4058431516
200.15217495757668,50.34230385330882
470.78155799433534,159.03705676966837
285.30803559841286,96.79734389807682
431.5986048567235,124.71859628624564
705.7506270641434,232.6296200120349
676.9677868026512,186.34556105121547
361.4171981919752,115.14789450614225
345.8892334771726,100.15189444604883
823.9513715765329,261.2519172119001
178.82043671939073,56.93445352187803
434.07144922123916,131.9343565629474
398.0698779587874,127.3642369203322
396.76321643944505,131.74920064664065
387.60503662521444,102.49495545272083
492.7605575511166,183.85965467294204
453.9731904927952,157.61545601312554
432.1859165399028,153.83721438288399
402.63163863839566,148.23636693718004
604.8652433669706,208.3530681240144
570.7349540659109,175.89317841308997
681.9901806990185,238.4831517399185
299.91918120835027,69.06616218435767
507.32649798623436,151.00178799784624
440.0075960348162,137.9187667208464
406.11327794161264,155.515659402205
456.3006408429487,166.99835607295918
354.43375275415355,133.1846113463056
557.6493874362559,211.5366752980147
292.4253376288589,73.32994908799574
512.9886893143855,143.16957858766395
339.6552315375425,133.28326854748727
268.78640981479367,74.3139353922502
443.85839453512364,129.86611240446757
509.8277179212506,155.8088069564858
462.37656803199945,162.290531782891
240.22773502213562,60.6146783399853
606.0460138415508,179.74776664814317
254.2975913249149,62.9716713901822
234.62491813250006,79.77998965146293
150.1401077864198,28.12829629191152
329.3945799884681,76.26325383068779
142.951976358612,40.686658507715514
282.46627613325336,98.03667201616308
477.8020830856924,203.02629358458123
472.53578731912535,145.03208533176172
123.62573613152024,18.60398091548621
376.3340087948177,129.65309630655912
404.15759377924144,112.53556069103819
350.9057566118498,110.2085840078651
433.38294276064346,143.23419457375797
310.6947096723999,110.28615852217918
632.9179771287236,188.33635355188432
117.559727629689,20.914304580010175
462.24903561971973,153.59232442777252
679.3115085752994,198.07415380178603
233.68709617170674,61.89990413539824
813.4392072598164,235.52519154732357
268.85698850470783,82.02599874651307
189.7659105094227,39.96400371961165
483.5086903129122,125.3573934510426
502.72718186315126,131.14149296845983
618.7849281345206,192.27842766125295
457.1638197079762,165.08394256702016
330.1007552913726,114.6961298097633
444.93818077908156,145.5815566809386
158.4266918269332,33.421556385667266
224.163513022365,59.6285643457454
346.87245429177256,96.62740607042475
143.71593149933355,29.634055248814978
204.55161057894387,51.213882783817255
451.3450167932266,137.1767306260286
476.3767017849719,156.59469554623342
245.1625817523672,61.635928614792924
405.3326895855747,147.69032275686206
221.77271494216143,52.047838866186844
464.86529449293636,182.22360058791742
507.91934259715924,172.4795196692665
341.8498064636717,112.4050329787356
558.7980071507177,193.20443320935598
460.50453516345806,137.6864649011136
389.786778927065,119.02352329708935
582.0946745151607,208.3441080147556
221.35064931670212,57.70226415904125
279.27576201096167,64.51426351066557
455.89385902284374,121.70155079235008
448.0547939709538,151.15292182702655
438.6640555014089,138.4403302399066
236.02517623758044,62.57146049253702
369.40828817042546,133.0100294397986
257.14349273933243,55.36124105989687
275.7481693032928,63.9363270520826
683.253165350737,207.31068044515285
587.0901843852903,183.91534688726162
669.4682802444231,205.2563358456237
326.52986019128116,88.80290973636136
415.3729443276902,142.122379814833
235.8961535374312,80.15382777043094
131.9465806487343,29.17241062723035
392.06587502168173,107.05907040681775
298.91292258108035,67.94530483947807
354.50708768225627,94.64566135934385
514.0240766075244,160.3262475004254
456.5450872131271,150.35214228424337
428.500493560918,135.56432015144398
377.1458573160819,96.58434723279807
261.01242571859484,87.39338842877294
301.83843404565573,92.98528027817547
261.4728607390363,59.7731676540133
180.36389776986215,37.84030272422864
617.231595432769,170.18627527252735
187.33144217100838,39.54602613022595
486.6464440739802,173.1068399870579
434.2164183863469,113.61761030223647
71.6018792141507,12.75372614127866
98.42522685556555,27.425231689941732
373.2705100897198,134.06168094735835
215.442015284273,51.44493594248088
316.19890432149185,107.63824254739298
687.6579391595327,209.65953116895537
627.9144924399321,180.0302118680588
386.25713547069876,140.30026919626636
545.8522215748887,163.92929480246272
441.84889966805656,151.68900395181683
337.14536152235803,91.11397459680433
419.7222343948152,153.57732490487112
234.01230849081605,61.97561993080198
416.4177607681885,137.01540035744407
347.0660053010904,91.94216333062393
218.70760255028782,59.64145968201679
674.5763262257883,212.05462459074454
418.11163962583925,132.05033156276627
544.0953664780982,181.60637171022017
380.16843865721887,102.0355034513219
522.1343027873233,188.32047061778735
446.3197504369293,148.67385677334752
417.46384959809126,100.17274882779803
631.1385688657408,183.3524323518875
573.7343123975313,203.43987298730872
367.32411240242084,112.72495039818124
430.3289460793382,113.35199837280659
407.8364685944105,131.34583116820858
592.4503320490703,174.43287701523803
244.0150179975501,77.51227331045446
291.75652580301147,79.96485872418647
780.8584940947203,286.7398641155895
567.4197619177144,174.7814637898743
653.9672981399318,198.23704224592072
365.6766342950904,136.51870621097754
354.51898516716625,123.5128212134375
370.44429756064704,138.19420316411393
671.7420019109519,320.61544501797744
349.8678810696572,105.67506065697445
383.492701439557,144.79161001459
407.4517588797129,182.1119695822439
512.0127135637689,172.26587901758373
416.2676097532951,146.76083243469296
340.9402490060802,89.34234904885332
239.601067919856,50.87323960895769
501.34445041321715,182.88163639631168
211.16430619420845,48.582432150853386
175.1390447877667,41.68644344837954
680.3495380424672,220.66499345816203
464.00978153467304,149.68216520748223
519.0293459441474,146.00636478467953
585.7334033225354,197.97001272790376
289.96005322826363,77.41295229227595
562.2183713600459,200.9718136382992
80.8298854917127,12.582955534614518
147.56775081182496,50.6984267603058
264.8625135873444,69.49825016903685
243.6217097046918,72.37878002792797
495.62642524448523,145.31399063366436
400.8600449880814,135.66853454692304
250.37067331032827,72.37056644937047
213.56215942518313,54.37405794396945
643.4971413084278,245.46335755869868
142.24223889205444,24.939086187377335
395.0432438936548,120.44655385908123
359.7774861037617,107.83007071295984
671.9282060667573,199.53294966152097
392.5988361495818,160.79232383705175
366.7705683356386,116.87693502858842
334.6164931623013,120.98823848141518
374.26491341186227,143.98003102229816
71.00031153675414,11.1946195804126
382.8726901444301,100.72503128556825
450.80451950067567,122.00826300478492
308.43650364216603,88.0487445527252
413.1101385098414,129.06524515559516
572.0461072359535,210.78886278776628
655.2797265449474,225.1711736028564
369.86700815231734,117.8529396778158
430.0087255928889,161.4451340121758
57.58943809948958,17.68254546792143
215.43921439569283,62.32488970762567
326.9919940181493,81.65271771095216
106.01495929957245,23.108999534096025
438.8487045850891,133.2169149335201
459.7865382025883,241.81820761321814
402.1888822744427,136.89828952059818
107.56209596686092,24.295435884020723
432.82784506883297,159.06042159708605
258.9172643221196,65.15483417583089
560.4290338439064,197.31101360602344
685.880156055985,193.67536363182023
393.4142692279705,110.37842827815865
493.61577716698037,187.79652543402625
364.21383108091777,151.35310880846347
227.73707740192077,53.547256980684885
286.06360233061133,100.25662980144122
216.22759541676916,53.43363257552465
490.65350553344723,147.82766908796654
460.88965825763717,127.21439948888417
493.6015864026558,167.45462916794213
386.09662054010334,101.01442423817723
367.63698176476316,137.61408418375822
243.74780048827017,62.11104328852385
406.39697139084507,147.0594003790088
333.4056897085776,84.46281829972075
399.35903104097474,141.6742806324065
323.2787242282561,81.58763986327233
227.94546386734632,75.27801124833312
302.33941828457665,83.22334456722619
583.3437961355546,193.48030692406937
680.6527634912386,203.53591237444155
253.51478096102326,59.12919197547048
456.301722297839,156.79870138978927
374.18437518755115,127.61095378919396
268.6431824345349,94.32690277319618
106.47740737617332,21.46614114874487
630.1499691594756,256.4934859931657
