coinc_event_id	ifos	snr
1379	H1,K1,L1,V1	13.95922182926373
1380	H1,K1,L1,V1	9.934798796922371
1381	H1,K1,L1	9.823491014860439
1382	H1,K1,L1,V1	10.12037710241943
1383	H1,K1,L1,V1	8.491673250798229
1384	H1,L1,V1	8.005122797712193
1385	H1,K1,L1,V1	8.174465231623627
1386	H1,K1,V1	8.002499544106172
1387	H1,K1,L1,V1	10.48620749448586
1388	H1,K1,L1,V1	8.340364537244168
1389	H1,K1,L1	8.405995205982178
1390	K1,L1,V1	9.763010483314988
1391	H1,L1,V1	8.135360241787085
1392	H1,K1,L1,V1	9.611652040581454
1393	H1,K1,L1	10.06309801302153
1394	H1,K1,L1,V1	8.436480134693662
1395	H1,L1,V1	19.47921125603591
1396	K1,L1,V1	8.813641935895483
1397	H1,K1,L1,V1	11.37698916882612
1398	H1,L1,V1	11.89828806110756
1399	H1,K1,V1	15.63390970441649
1400	H1,K1,V1	9.910563084627514
1401	H1,K1,L1,V1	8.298262635352673
1402	H1,K1,L1,V1	8.769389658937303
1403	K1,L1,V1	10.67649787541756
1404	H1,K1,L1,V1	9.947110205435726
1405	H1,K1,L1	14.06508706495602
1406	H1,K1,L1,V1	11.07018006994841
1407	H1,K1,V1	9.690878027124977
1408	H1,K1,L1	9.945825551841248
1409	H1,K1,L1	9.020337511561026
1410	H1,K1,V1	10.5586009975901
1411	H1,K1,L1	10.33046915108696
1412	H1,L1,V1	13.60976923366185
1413	H1,K1,L1	8.640790572802288
1414	H1,K1,L1	11.32145583562061
1415	L1,V1	9.223682766803558
1416	H1,K1,L1,V1	12.73790789446005
1417	H1,K1,L1,V1	9.461793489499886
1418	K1,L1,V1	8.191940545318509
1419	H1,L1	9.244391374000539
1420	K1,L1,V1	12.88126096775891
1421	H1,K1,L1,V1	8.757097182718141
1422	H1,L1,V1	14.33488731095516
1423	H1,K1,L1,V1	9.683694837095501
1424	H1,K1,L1,V1	8.927050193545252
1425	H1,K1,L1,V1	12.28692550963933
1426	H1,L1	12.28589382366743
1427	H1,K1,L1,V1	8.140632897152683
1428	H1,K1,L1,V1	8.177351802168065
1429	L1,V1	8.122908274132163
1430	H1,L1,V1	8.714292892962989
1431	H1,L1,V1	8.016355061359617
1432	H1,V1	8.989158351469545
1433	H1,K1,L1,V1	8.995454740677362
1434	H1,K1,L1,V1	8.841372174578479
1435	H1,K1,L1,V1	8.073557528813692
1436	H1,K1,L1,V1	9.37000394089536
1437	H1,K1,L1,V1	10.27267965651285
1438	K1,L1,V1	14.64061264259091
1439	H1,K1,L1,V1	10.58279766946298
1440	K1,L1,V1	8.857763344215142
1441	H1,K1,V1	13.33477448084654
1442	H1,K1,V1	10.03422678624636
1443	H1,K1,L1,V1	24.42622047149391
1444	H1,K1,L1,V1	15.54385006536329
1445	H1,K1,L1,V1	13.58152174857078
1446	H1,K1,V1	8.1089477528063
1447	K1,L1,V1	8.210461391103845
1448	H1,K1,L1,V1	21.9320213844264
1449	H1,K1,L1,V1	10.46207043438078
1450	H1,K1,L1,V1	8.298771680541485
1451	H1,L1,V1	10.52258909981159
1452	H1,K1,L1,V1	11.07901702142878
1453	H1,L1,V1	8.179735351650603
1454	H1,K1,L1,V1	9.026976261525103
1455	H1,K1,L1,V1	9.154615642455621
1456	H1,K1,L1,V1	14.08687754247664
1457	H1,L1	8.755212257027083
1458	H1,L1,V1	10.31468673264112
1459	K1,L1,V1	19.25431003162546
1460	H1,K1,L1,V1	8.037143688573162
1461	H1,K1,L1,V1	8.393626050385684
1462	H1,V1	8.237185962118355
1463	H1,V1	11.76570015893907
1464	H1,L1	10.75727520202646
1465	L1,V1	10.02888230698277
1466	H1,K1,V1	8.158406356583425
1467	H1,K1,L1,V1	8.020193206425722
1468	H1,K1,L1,V1	8.992966600488025
1469	H1,V1	8.79351058356643
1470	H1,L1,V1	10.45493423595422
1471	H1,K1,L1,V1	11.43879293689597
1472	L1,V1	12.59157208359242
1473	H1,K1,L1,V1	9.909951552608762
1474	H1,L1,V1	10.06382056585193
1475	L1,V1	8.066431581600947
1476	K1,L1,V1	8.414801560381401
1477	H1,L1,V1	8.804336717787844
1478	H1,K1,L1,V1	8.628829954549225
1479	K1,L1,V1	10.99972655522169
1480	H1,K1,L1,V1	19.68673539627179
1481	H1,K1,V1	8.370665105338205
1482	H1,L1,V1	8.585755915222956
1483	H1,K1,L1,V1	8.993449373860072
1484	H1,L1,V1	11.86783801314941
1485	H1,K1,L1	13.60366091440243
1486	H1,L1,V1	8.232096321337401
1487	H1,K1,L1,V1	8.886273523353822
1488	H1,K1,L1	8.881295346302544
1489	K1,L1,V1	8.412968890505557
1490	H1,K1,L1,V1	8.614637568139665
1491	H1,K1,L1,V1	8.124198476440933
1492	H1,K1,L1,V1	10.86923853348286
1493	H1,K1,L1,V1	17.78819943217025
1494	H1,K1,L1,V1	8.224866640550204
1495	H1,L1,V1	8.070117465354045
1496	H1,L1	11.65376261502569
1497	H1,L1,V1	12.33371094414266
1498	H1,K1,L1,V1	8.043810138248032
1499	H1,L1,V1	12.01403164137465
1500	H1,K1,V1	8.864626314349801
1501	H1,L1	8.707575696016804
1502	K1,V1	11.30915978668613
1503	H1,K1,L1,V1	8.113443978488391
1504	H1,K1,V1	13.66501778958102
1505	H1,K1,L1,V1	8.66007144753471
1506	H1,L1,V1	10.02889642932073
1507	H1,K1,L1,V1	11.43290716541123
1508	K1,V1	10.09152604432714
1509	L1,V1	10.81489082670453
1510	H1,K1,L1,V1	8.374602068446292
1511	K1,V1	21.34006710923658
1512	H1,K1,V1	8.513992752081291
1513	H1	16.96653166480447
1514	H1,L1	12.31343702826972
1515	H1,K1,L1,V1	11.23738684076668
1516	H1,V1	9.356796635625159
1517	K1,L1,V1	30.12593637595468
1518	H1,K1,L1,V1	12.11324409848738
1519	H1,L1	24.70283531103631
1520	H1,K1,V1	9.7482108607754
1521	L1,V1	13.65515276745065
1522	K1,L1,V1	8.560336102887737
1523	H1,K1,L1,V1	25.15896613017823
1524	H1,K1,L1,V1	8.523747615693829
1525	H1,K1,L1	14.50696142816636
1526	H1,L1,V1	8.145548387050448
1527	H1,K1,L1,V1	8.00498372245473
1528	K1,L1,V1	9.209326594052161
1529	H1,K1,L1,V1	10.81977189318994
1530	H1,K1,L1,V1	9.106943181404501
1531	H1,K1,V1	12.47742576962227
1532	K1,L1,V1	12.41972749814145
1533	H1	8.279914342644959
1534	H1,K1,L1	11.53113157832774
1535	K1,L1,V1	8.991837464675312
1536	H1,L1,V1	37.70805538732404
1537	H1,L1	9.67534994563594
1538	H1,K1,L1	11.66024933779398
1539	H1,K1,L1,V1	8.496974648920567
1540	K1,L1,V1	16.14705017160151
1541	H1,K1,L1,V1	11.24829016228413
1542	H1,K1,L1,V1	10.91947937200129
1543	H1,K1,L1,V1	9.854683326496259
1544	H1,K1,L1	9.296113644900561
1545	L1,V1	14.05314615841324
1546	H1,K1,L1,V1	9.624385789166844
1547	H1,K1,L1,V1	8.533865664027511
1548	L1,V1	8.003065876572943
1549	H1,K1,L1,V1	8.704880144553341
1550	H1,K1,V1	10.01162773542619
1551	H1,L1	8.097333375204569
1552	H1,L1,V1	9.439152877597397
1553	H1,K1,L1,V1	10.24458376552715
1554	H1,K1,L1	9.387627541810089
1555	H1,K1,L1,V1	11.5855516427172
1556	H1,K1,L1,V1	9.727790829281554
1557	H1,K1,L1,V1	8.057988477071277
1558	H1,K1,L1,V1	8.053156545124379
1559	H1,K1,L1,V1	8.094925809427529
1560	K1,L1	8.627584104681983
1561	H1,K1,L1,V1	21.68432795772947
1562	H1,K1,L1,V1	14.80941143695722
1563	H1,L1,V1	9.167555107367543
1564	H1,K1,L1,V1	8.14641742003675
1565	K1,L1	8.082160860607734
1566	H1,K1,L1,V1	13.24589198012333
1567	H1,K1,L1,V1	9.863655891286298
1568	H1,K1	8.059949944480049
1569	H1,L1,V1	8.42339723706228
1570	H1,K1,V1	8.546558206795311
1571	L1,V1	28.95738110554883
1572	H1,L1,V1	14.10154347662513
1573	H1,K1,L1,V1	12.76730156512686
1574	H1,L1,V1	20.53983771158428
1575	H1,L1,V1	10.50670264589614
1576	H1,K1,L1,V1	8.566699315125986
1577	H1,K1	8.87319782439924
1578	H1,K1,L1,V1	10.18692192303056
1579	H1	8.805057020878749
1580	H1,K1,V1	8.047909522669672
1581	H1,L1,V1	9.549259951022735
1582	H1,K1,L1,V1	9.759615670498206
1583	L1	8.858432874077373
1584	H1,L1,V1	9.707263310349401
1585	H1,K1,L1	8.119578812280327
1586	H1,L1,V1	11.85894250165356
1587	H1,K1,L1,V1	8.327959475053689
1588	H1,L1	8.337765533338493
1589	H1,L1	8.704914207676556
1590	H1,L1,V1	13.93586479371585
1591	H1,K1,V1	11.90001328467593
1592	H1,K1,L1,V1	9.360174938366978
1593	H1,K1,V1	8.400652567134202
1594	H1,K1,L1,V1	9.724442858966622
1595	K1,L1,V1	8.91675236100663
1596	H1,K1,L1,V1	10.48816767720729
1597	H1,V1	8.864777089995304
1598	H1,K1,L1	10.84408938809267
1599	K1,L1,V1	14.12073323953119
1600	H1,K1,L1,V1	10.74282701357817
1601	H1,L1,V1	9.193899778979901
1602	H1,K1,L1,V1	9.920488938845264
1603	H1,K1,L1	15.93960949561368
1604	L1,V1	9.639684081921217
1605	H1,K1,L1,V1	8.171083465529234
1606	H1,K1,L1,V1	16.42405814758405
1607	H1,K1,L1,V1	8.63755240080852
1608	H1,K1,L1,V1	9.930209817316717
1609	H1,K1,L1,V1	9.428113731337119
1610	H1,K1,L1,V1	10.27026211955856
1611	H1,K1,L1,V1	9.306070882026743
1612	H1,K1,L1,V1	9.48608688298971
1613	H1,K1,L1,V1	23.97942781253244
1614	H1,L1,V1	8.867508222935408
1615	H1,K1,V1	8.255563589740175
1616	H1,K1,L1	9.410043140557153
1617	H1,K1,L1,V1	8.369701031911299
1618	H1,K1,V1	26.03524995257507
1619	H1,K1,L1,V1	11.00723570876947
1620	H1,K1,L1,V1	8.281762007166808
1621	L1,V1	8.245451412816179
1622	H1,K1,L1,V1	9.471563352147601
1623	H1,L1	11.77828426210818
1624	H1,K1,L1,V1	11.42699149233752
1625	H1,K1,L1,V1	15.3999407187252
1626	H1,K1,L1,V1	8.468818518066358
1627	H1,L1,V1	8.618116244383803
1628	H1,K1,L1	8.17962875643097
1629	H1,L1,V1	10.01082276152467
1630	H1,K1,V1	9.234739749671888
1631	H1,K1	9.921714252867549
1632	K1,L1,V1	8.635830628386882
1633	H1,V1	9.29635904613864
1634	H1,L1,V1	8.124476453158369
1635	L1,V1	8.831342798679595
1636	H1,K1,L1,V1	8.021037310885532
1637	H1,K1,L1,V1	14.59995934226395
1638	H1,K1,V1	8.843641756524601
1639	H1,L1,V1	8.023612745903145
1640	H1,L1,V1	8.857609972631955
1641	H1,K1,L1,V1	12.99865276151709
1642	H1,K1,L1,V1	9.696699826374813
1643	H1,K1,L1,V1	8.074548463198358
1644	H1,K1,V1	8.253195064107576
1645	H1,K1,L1,V1	9.181189994156373
1646	H1,K1,L1,V1	11.43062815985783
1647	H1,K1,L1	8.927302930621524
1648	H1,K1,L1,V1	14.46365773374785
1649	H1,K1,V1	8.914226304431537
1650	H1,V1	8.672049231960406
1651	H1,K1,V1	8.920010710413765
1652	H1,L1	9.65872681736654
1653	H1,K1,L1,V1	9.214839135017831
1654	H1,K1,L1,V1	12.86631335057263
1655	H1,K1,L1,V1	9.133898532810452
1656	H1,K1,L1,V1	10.43705405818043
1657	K1,V1	11.45678608520474
1658	K1,L1,V1	8.98813860754386
1659	H1,L1	13.72058917055154
1660	K1,L1	8.612711809199171
1661	H1,K1,L1,V1	8.005273699858185
1662	H1,K1,L1,V1	9.547856030636709
1663	H1,L1,V1	9.144728482299231
1664	H1,K1,L1	9.164474856537826
1665	H1,L1,V1	8.676681643305457
1666	L1	9.926835818647406
1667	H1,K1,V1	10.21949466324343
1668	H1,K1,L1,V1	8.115431015062216
1669	H1,L1	8.967702864620842
1670	H1,K1,L1,V1	11.86259722932347
1671	H1,L1,V1	9.656151821300424
1672	H1,K1,L1	10.58769182774622
1673	H1,L1	8.487545777528295
1674	H1,K1,L1,V1	9.52910371126382
1675	H1,K1,L1,V1	9.696046793489835
1676	H1,K1,L1,V1	8.222283379751996
1677	H1,V1	11.49305160387801
1678	H1,K1,L1,V1	8.673538972174704
1679	H1,K1,L1,V1	10.87638065092144
1680	H1,K1,L1,V1	11.2486384600435
1681	H1,L1,V1	12.84227892285652
1682	H1,K1,L1,V1	11.18657266005116
1683	H1,L1,V1	10.454632936472
1684	L1	17.89258400671495
1685	H1,K1,L1,V1	9.956477758102649
1686	K1,L1,V1	13.326954399479
1687	H1,K1	11.92224804812194
1688	H1,K1,V1	9.426780180421455
1689	H1,K1,L1,V1	8.245047361525287
1690	L1,V1	10.96946727388069
1691	H1,K1,V1	10.3145111820857
1692	H1,K1,L1,V1	11.39475412255436
1693	H1,K1,L1,V1	8.034667315945853
1694	H1,K1,L1,V1	8.364345707321622
1695	H1,L1,V1	8.03203349079368
1696	H1,K1,V1	9.522465769928653
1697	L1	24.79105245910097
1698	K1,L1,V1	11.42919800801065
1699	H1,L1,V1	14.56259191763376
1700	H1,K1,L1,V1	8.294899920443907
1701	H1,L1,V1	10.3317057389145
1702	K1,V1	8.0871134670366
1703	H1,K1,L1,V1	15.51302370333318
1704	H1,L1,V1	11.80761779953304
1705	H1,K1,L1	8.909900403268379
1706	H1,L1	10.37857917735131
1707	H1,K1,L1,V1	8.316992502253768
1708	H1,K1,L1	10.02576195445564
1709	H1,K1,L1,V1	8.654015971075395
1710	H1,K1,L1	8.812122432106689
1711	H1,K1,L1,V1	9.207365730245765
1712	H1,K1,L1,V1	10.62829231014724
1713	H1,K1,V1	8.148032668196425
1714	H1,K1,L1	8.764391715864704
1715	H1,L1,V1	8.416750989988843
1716	H1,K1,V1	9.890408831397107
1717	H1,L1	13.01877758416829
1718	H1,K1,L1	8.901383495070322
1719	H1,V1	12.75627616287337
1720	H1,K1,L1,V1	13.04815278087578
1721	H1,K1,L1,V1	10.01015801779255
1722	H1,K1,V1	15.46557557154989
1723	K1,L1,V1	12.16082804888251
1724	H1,K1,V1	13.59394032960503
1725	H1,K1,L1,V1	8.553405690122609
1726	H1,L1,V1	8.075877324035352
1727	H1,K1,L1	8.638790922492458
1728	H1,K1,V1	9.063497804217107
1729	K1,L1,V1	13.48224921768746
1730	H1,K1,L1,V1	8.376807115471331
1731	H1,K1,L1,V1	10.45139462293352
1732	K1,L1,V1	10.62125329445976
1733	H1,K1,L1,V1	8.432139106638614
1734	H1,L1,V1	10.75564769316197
1735	H1,K1,L1,V1	8.740223466880627
1736	H1,K1,L1,V1	16.60700204004442
1737	H1,L1	9.194575031155139
1738	H1,K1,L1,V1	13.24183196661491
1739	H1,K1,L1,V1	10.00006896459383
1740	H1,K1,L1,V1	8.072774210009328
1741	H1,K1,V1	10.49890385487773
1742	H1,K1,V1	10.48167508443039
1743	H1,K1,V1	15.72797652161407
1744	H1,K1,L1,V1	8.556980915250051
1745	H1,L1,V1	8.225411133856667
1746	H1,K1,V1	8.752763701663293
1747	H1,K1,L1	9.973003546856205
1748	H1,K1,V1	8.884603331143602
1749	H1,L1,V1	13.50628732247709
1750	K1,L1	25.58648864039533
1751	H1,L1,V1	10.22541663323221
1752	H1,K1	13.42284874099043
1753	H1,K1,V1	9.735523405666711
1754	H1,K1,L1,V1	25.6337111418265
1755	H1,K1,L1,V1	9.220162898324732
1756	H1,K1,L1,V1	8.33670180307238
1757	H1,K1,L1,V1	10.5968366546977
1758	H1,K1,V1	14.27677100019559
1759	H1,K1,L1,V1	11.67394884993424
1760	H1,K1,L1,V1	17.12686800314156
1761	H1,K1,V1	11.75843822349159
1762	H1,K1,V1	8.781724996797616
1763	L1,V1	8.565157057525811
1764	H1,K1,L1,V1	8.136126653783906
1765	H1,L1	10.11365578296733
1766	H1,K1,L1,V1	9.197653848458099
1767	H1,K1,L1	12.02109736599682
1768	H1,K1,L1,V1	8.157795398480127
1769	H1,L1,V1	14.42237270262216
1770	H1,K1,L1,V1	10.79476782944048
1771	H1,L1,V1	11.25777922923599
1772	H1,K1	8.028530792961417
1773	H1,L1,V1	11.93784802019107
1774	H1,K1,L1	12.78889110299019
1775	H1,L1,V1	24.56409569913117
1776	H1,K1,L1,V1	13.23857201844315
1777	H1,K1,V1	13.16390453478602
1778	H1	20.99466575431614
1779	K1,L1,V1	20.99984856445661
1780	H1,K1,L1,V1	10.08745137043172
1781	K1,L1	10.82194680749688
1782	K1,L1,V1	8.316464059011958
1783	H1,K1,L1,V1	10.18887022019892
1784	H1,L1,V1	13.67649939783482
1785	K1,L1	9.481187277376494
1786	H1,K1,L1	8.062797009624191
1787	K1,L1	9.705543378248215
1788	H1,K1,L1,V1	9.174799140226762
1789	H1,K1,V1	11.6655778756116
1790	H1,L1,V1	11.0678321530133
1791	H1,K1,L1,V1	9.44584718751315
1792	K1,L1,V1	8.117412100908798
1793	L1,V1	11.52140172142669
1794	H1,K1,L1	9.165670560151314
1795	H1,L1,V1	10.39697337881149
1796	H1,K1,L1,V1	8.010691062879602
1797	H1,K1,L1,V1	52.96543064579171
1798	H1,K1,L1,V1	8.153737857712839
1799	H1,K1,L1	15.80319415792835
1800	K1,L1	8.836030309885292
1801	H1,K1,L1,V1	9.046988966799161
1802	L1,V1	8.141078361586327
1803	H1,K1	9.033127742504254
1804	H1,L1,V1	11.36544270259398
1805	H1,K1,L1,V1	11.19629441295042
1806	H1,K1	13.25574784895132
1807	H1,K1,L1,V1	8.046191479812681
1808	H1,K1,L1,V1	8.664430739631856
1809	H1,K1,L1,V1	8.814597462953799
1810	H1,K1,L1	10.81347774651239
1811	K1,L1,V1	12.69724106523725
1812	H1,L1,V1	10.48635182874273
1813	H1,K1,L1,V1	8.18000666733116
1814	H1,K1,V1	8.563728041959417
1815	H1,K1,L1,V1	8.2742215052973
1816	H1,K1,L1,V1	13.1550568054281
1817	H1,K1,L1,V1	9.65988294199717
1818	H1,K1,L1,V1	18.15597980514326
1819	L1,V1	14.81342827986603
1820	H1,K1,L1,V1	11.74362414919401
1821	H1,K1,L1	10.62144072355332
1822	H1,L1	8.060553630942524
1823	K1,L1,V1	8.43994496206453
1824	H1,L1,V1	29.85148247201809
1825	H1,K1,V1	9.467450632005947
1826	H1,K1,L1,V1	8.946736175935932
1827	H1,K1,L1,V1	8.955411319694207
1828	H1,K1,L1,V1	8.899684066436325
1829	H1,K1,L1,V1	8.117687523124415
1830	H1,K1,L1,V1	9.696145449257996
1831	H1,K1,L1,V1	8.661301407000938
1832	H1,K1,L1,V1	8.130592546267803
1833	H1,K1,L1,V1	9.638952819629523
1834	H1,K1,L1,V1	8.388248663178647
1835	H1,K1,V1	8.214994078240615
1836	H1,K1,V1	9.99077863182405
1837	H1,K1,L1,V1	8.33411494420919
1838	H1,K1,L1,V1	9.68230791094153
1839	H1,K1,V1	8.850700115398981
1840	H1,L1	10.6379209482656
1841	H1,K1,L1	8.027876176685732
1842	L1,V1	21.02642116080501
1843	H1,K1,L1,V1	14.03220069875134
1844	H1,K1,L1,V1	10.37655737090731
1845	H1,K1,L1	9.039101025134951
1846	H1,K1,L1,V1	8.833646863239499
1847	K1,L1,V1	15.81600596511193
1848	H1,K1,L1,V1	11.52237562457006
1849	K1,L1,V1	14.42257783467795
1850	H1,K1,L1,V1	27.34435133765215
1851	H1,L1,V1	8.571065076822398
1852	H1,K1,L1,V1	8.070007731279496
1853	H1,K1,L1,V1	12.09541703948252
1854	H1,L1	15.79893839009911
1855	H1,K1,L1	25.51277815435105
1856	H1,K1,V1	12.3451892308602
1857	H1,V1	10.50575794416614
1858	H1,K1,L1	19.15244682451176
1859	H1,L1,V1	20.97526555258372
1860	H1,K1,L1,V1	10.72604710411681
1861	H1,V1	8.382159858866984
1862	H1,K1,L1,V1	15.59145240208874
1863	H1,K1,L1	10.54265584504836
1864	H1,K1,L1,V1	9.955193031802054
1865	K1,L1,V1	15.57992744694667
1866	H1,L1,V1	9.154739936158096
1867	H1,K1,L1	11.28294079819209
1868	K1,L1,V1	8.61227717582179
1869	H1,K1,L1,V1	16.99135298697415
1870	H1,K1,L1,V1	9.274631691763963
1871	H1,K1,L1	12.74842877548902
1872	H1,K1,V1	8.092639501190019
1873	H1,K1,L1,V1	8.33647777962771
1874	H1,L1,V1	9.958523733118103
1875	H1,K1,L1,V1	9.301734178420764
1876	H1,K1,L1,V1	8.164595966404541
1877	K1,L1	26.07185572926196
1878	H1,K1,L1	11.69708050299562
1879	K1,L1,V1	9.531597838499097
1880	H1,L1,V1	8.49207799525232
1881	H1,V1	13.81378027773075
1882	H1,K1,L1,V1	8.922931454668086
1883	H1,K1,L1,V1	8.194180931158542
1884	K1,L1	9.118089481152801
1885	H1,L1,V1	12.58620031880651
1886	H1,K1,L1,V1	8.932094525555485
1887	H1,L1,V1	9.321339003570028
1888	H1,K1,V1	8.139821043544449
1889	H1,K1,V1	12.10853817713971
1890	L1	8.426794671880609
1891	H1,K1,L1,V1	13.01269505902667
1892	H1,K1,L1,V1	10.5915237360856
1893	H1,K1,L1,V1	9.856960441384402
1894	H1,K1,L1	9.443176175115752
1895	L1,V1	8.456220781436583
1896	H1,K1,L1,V1	65.12271026085666
1897	H1,K1,L1,V1	8.173037059978864
1898	H1,K1,L1,V1	9.301819732485544
1899	H1,K1,L1,V1	12.63975166201676
1900	H1,K1,V1	9.79062451860311
1901	H1,L1,V1	10.39227788756433
1902	H1,L1,V1	9.55930400310978
1903	H1,L1,V1	19.6597998661025
1904	H1,L1,V1	8.700021682025843
1905	L1,V1	10.16951069005671
1906	H1,L1	29.97351194601885
1907	H1	8.834424935641271
1908	H1,K1,L1,V1	28.56407616940998
1909	H1,L1,V1	8.008133111418516
1910	H1,K1,L1	8.85022225824202
1911	H1,K1,L1,V1	8.010413081920698
1912	H1,K1,L1,V1	9.753820147662111
1913	H1,K1,L1,V1	8.778451479846122
1914	H1,K1,L1,V1	8.817040149335883
1915	H1,K1,L1,V1	10.35552441585159
1916	H1,K1,L1,V1	8.73580039180956
1917	H1,V1	8.539274267901469
1918	H1,K1,L1	8.808232786002455
1919	H1,K1,L1,V1	8.625336723874756
1920	H1,K1,L1,V1	9.847921845742489
1921	H1,K1,L1,V1	9.655236853723034
1922	K1,L1,V1	8.826068081996508
1923	H1,K1,V1	8.42545066268708
1924	K1,L1,V1	11.53872021963293
1925	H1,K1,L1,V1	8.250763083844474
1926	H1,L1,V1	8.235622177579927
1927	H1,K1,L1,V1	9.039576886087779
1928	H1,V1	14.0904083804355
1929	H1,K1,L1,V1	12.61517127371206
1930	H1,K1,L1	8.528339998869292
1931	H1,L1,V1	11.33608976068239
1932	H1,K1,L1,V1	8.818405877703233
1933	H1,K1,L1,V1	10.28517217354245
1934	H1,K1,L1	10.87957472776088
1935	H1,K1,V1	10.5571838563482
1936	H1,K1,L1,V1	8.640211341634455
1937	L1,V1	8.204936288044944
1938	H1,K1,L1	8.745309747890269
1939	H1,K1,L1,V1	9.829053211230969
1940	H1,K1,L1,V1	14.41937634214821
1941	H1,K1,L1	8.081884414527408
1942	H1,K1,L1,V1	10.33949082792044
1943	H1,K1,L1,V1	12.59462952757779
1944	H1,L1,V1	12.90831541876486
1945	H1,K1,V1	9.652931670517907
1946	H1,K1,L1,V1	10.69534737957794
1947	H1,L1,V1	12.00248649235854
1948	H1,K1,L1,V1	9.435933973566659
1949	H1,K1,L1,V1	12.62318880663337
1950	H1,K1,V1	10.54879110490433
1951	H1,K1,V1	8.800924367192065
1952	H1,K1,L1,V1	9.514103633233404
1953	H1,L1,V1	11.82278394545847
1954	H1,K1,L1,V1	8.829068275071595
1955	H1,K1,L1,V1	8.134846195058921
1956	K1,L1,V1	12.4546842786143
1957	H1,K1,L1	10.37825020689737
1958	H1,K1,V1	9.00328961198959
1959	H1,K1,L1,V1	8.604359072166609
1960	K1,L1,V1	8.274511294628203
1961	H1,L1,V1	8.334591427989576
1962	K1,L1	8.188774714218331
1963	H1,L1,V1	8.071184766997156
1964	H1,K1,L1,V1	8.427214997761926
1965	L1,V1	8.379899506194146
1966	H1,L1	14.39063168916358
1967	H1,K1,V1	14.49759066623391
1968	H1,K1,L1,V1	12.37556516776546
1969	L1,V1	8.6731271266246
1970	H1,K1,L1,V1	8.27961763660781
1971	H1,L1,V1	10.32570382288617
1972	H1,L1,V1	8.122080061598929
1973	H1,K1,L1,V1	8.314142347139711
1974	H1,K1,L1,V1	8.044105699111761
1975	H1,V1	9.797594242913288
1976	H1,K1,L1,V1	8.721403355490242
1977	H1,L1,V1	15.03645934303248
1978	H1,K1,V1	17.28157374254822
1979	H1,K1,L1,V1	26.35782466215223
1980	H1,K1,L1	10.21288768812806
1981	H1,K1,L1,V1	8.069272800203773
1982	H1,K1,V1	13.25674580917112
1983	H1,V1	14.2815904805812
1984	L1,V1	15.80073611175164
1985	H1,K1,V1	13.52938463336431
1986	H1,K1,L1,V1	8.643609324039771
1987	H1,K1,L1,V1	10.08787419936832
1988	H1,K1,L1,V1	9.712949959447826
1989	H1,K1,L1	8.047318250305784
1990	H1,L1,V1	16.22349979180946
1991	H1,K1	8.323748756622942
1992	H1,K1,L1,V1	8.122711584142856
1993	H1,K1,L1	42.28528671706965
1994	H1,L1,V1	13.50866329690846
1995	K1,L1,V1	8.353657167796749
1996	H1,L1,V1	10.51557246781179
1997	H1,K1,L1,V1	8.689645780553665
1998	H1,K1	18.92438976507218
1999	H1,L1	10.27594482862326
2000	H1,K1,L1	9.186904965778716
2001	H1,K1,L1,V1	19.68597877032892
2002	H1,K1,L1	9.354138791495643
2003	H1,K1,L1,V1	11.07616719868151
2004	H1,K1,L1,V1	8.133326332998626
2005	H1,K1,L1,V1	11.35441466366567
2006	H1,K1,L1,V1	8.10444882903206
2007	H1,K1,L1,V1	9.812746248548784
2008	H1,L1,V1	14.32619001269887
2009	H1,L1	8.297345062858673
2010	H1,K1,L1,V1	11.38854494719567
2011	L1,V1	8.109443450585152
2012	H1,L1,V1	11.36382224586253
2013	H1,K1,L1,V1	24.38782109400688
2014	H1,L1,V1	9.489640614916064
2015	H1,K1,L1,V1	8.815273099468719
2016	H1,K1,V1	10.11983798263927
2017	H1,K1,L1,V1	11.40997300546592
2018	H1,K1,L1,V1	26.14102111046971
2019	H1,K1,L1,V1	9.330592651150202
2020	H1,K1,L1,V1	12.07685420928163
2021	K1,L1,V1	8.091359327579516
2022	H1,K1,L1,V1	9.418629519278019
2023	H1,K1,L1,V1	20.1795579985866
2024	H1,V1	11.79553724046594
2025	H1,L1,V1	18.53386184488797
2026	H1,K1,L1,V1	12.74183857436575
2027	H1,K1,L1,V1	17.64361773821658
2028	K1,L1,V1	9.118167045091967
2029	H1,V1	8.662057046448354
2030	H1,L1,V1	23.08819562035827
2031	H1,K1,V1	10.47030645072974
2032	H1,K1,L1,V1	31.85773985199086
2033	H1,K1,L1,V1	11.68107572178015
2034	K1,V1	8.426479525570118
2035	H1,L1,V1	54.79701521657552
2036	K1,L1,V1	8.46489034949456
2037	H1,K1,L1,V1	12.08834518130854
2038	H1,K1,L1,V1	8.656818482743651
2039	H1,K1,L1,V1	13.62277819192652
2040	H1,K1,L1,V1	9.427532182927051
2041	K1,L1,V1	10.58040046569045
2042	H1,K1,L1,V1	12.84323960408693
2043	H1,K1,L1,V1	8.795575303861048
2044	H1,K1,L1,V1	8.478910632495069
2045	H1,K1	9.852651044358216
2046	H1,K1,L1,V1	11.84337791486022
2047	K1,L1,V1	9.712899454409197
2048	H1,K1,L1,V1	13.15978454221267
2049	H1,K1,L1,V1	14.94967301865068
2050	H1,K1,L1,V1	8.073034509486208
2051	H1,K1	9.83303267513431
2052	K1,L1,V1	14.15644568372682
