coinc_event_id	ifos	snr
9733	H1,L1,V1	10.31140181249033
9734	H1,L1,V1	8.340350194980386
9735	H1,L1	10.12762132850303
9736	H1,L1,V1	8.947808219993743
9737	H1,L1	11.78160821309074
9738	H1,L1,V1	9.979102799651754
9739	H1,L1,V1	21.85873119769975
9740	H1,V1	11.31967686111081
9741	H1,L1,V1	11.87965633069674
9742	H1,V1	10.85585880645649
9743	H1,L1,V1	14.49051269468643
9744	H1,L1	9.704145870772226
9745	H1,L1,V1	8.322917822408684
9746	H1,L1,V1	11.81237107508745
9747	H1,V1	12.07879822005429
9748	H1,L1,V1	26.09502024484756
9749	H1,L1,V1	11.3525783053501
9750	L1,V1	10.44839483386065
9751	H1,V1	11.60056237358926
9752	H1,L1,V1	208.9537515213376
9753	H1,L1,V1	18.10781465129569
9754	H1,L1,V1	10.20114878246114
9755	H1,V1	10.01470513904786
9756	H1,L1,V1	12.0838296998778
9757	H1,L1,V1	9.248452779024531
9758	H1,L1,V1	10.19245229965958
9759	H1,L1,V1	10.28412725834806
9760	H1,L1,V1	10.58551697693173
9761	H1,L1,V1	11.80088454340605
9762	H1,L1,V1	13.23689293958153
9763	H1,L1,V1	12.74404650306489
9764	H1,L1,V1	8.827501927944953
9765	H1,V1	9.055054801520756
9766	H1,L1,V1	11.15582881642553
9767	H1,V1	9.172733360719061
9768	H1,L1,V1	8.899737512941639
9769	H1,L1,V1	9.463435550264933
9770	H1,L1,V1	8.111693284160065
9771	L1,V1	9.918222138897614
9772	H1,L1,V1	9.398274088566449
9773	H1,V1	9.922229086885253
9774	H1,L1	8.193406622314194
9775	L1,V1	10.18909963161669
9776	H1,L1	13.2828802507231
9777	L1	8.887789637544664
9778	H1,L1,V1	12.13829785392147
9779	L1,V1	8.941091809761655
9780	H1,L1,V1	9.362475992735174
9781	H1,L1,V1	9.902661866989529
9782	H1,L1,V1	10.65187729443745
9783	L1	9.514630702862332
9784	H1,V1	8.571731487748806
9785	H1,L1,V1	10.84734523353467
9786	H1,L1,V1	14.71480069359507
9787	H1,L1,V1	12.71749740475102
9788	H1,L1,V1	8.858448096292395
9789	H1	13.82199343198819
9790	H1,V1	8.445900022882608
9791	H1,V1	10.69014306146959
9792	H1,L1,V1	8.501215114524911
9793	H1,V1	8.155829549297673
9794	H1,L1,V1	38.97574265026812
9795	H1,L1	12.73883699398923
9796	H1,L1,V1	9.709858162289963
9797	L1,V1	13.24306407267928
9798	H1,L1,V1	11.45098124533945
9799	H1,L1,V1	12.67190834788032
9800	H1,L1,V1	9.894443068004813
9801	H1,L1,V1	13.5240713522558
9802	H1,L1,V1	12.37328450004994
9803	H1,V1	9.568703148406126
9804	H1,L1,V1	12.1988439625081
9805	H1,L1,V1	17.48596126735942
9806	H1,L1	8.050105309448556
9807	H1,L1,V1	17.77029263657572
9808	H1,L1	8.045170590566622
9809	L1,V1	16.94726140846201
9810	H1,L1,V1	19.71976965560664
9811	H1,L1,V1	15.1424495478194
9812	H1,L1	10.18479379414676
9813	L1,V1	9.308261140421665
9814	H1,L1,V1	9.017325187081239
9815	H1,V1	17.26518643468397
9816	H1,L1,V1	15.08831911663009
9817	H1,L1,V1	11.62759020215464
9818	H1	10.12600168006623
9819	H1,L1,V1	11.31287787065543
9820	H1,L1,V1	8.804077723033146
9821	H1,L1,V1	11.19576850280407
9822	H1,V1	16.12936491648254
9823	H1,L1	12.47587601891536
9824	L1,V1	14.43996005869817
9825	H1,L1,V1	19.18009539286966
9826	H1,L1,V1	8.664230641686602
9827	H1,L1,V1	13.27677551810165
9828	L1,V1	8.924819879518127
9829	H1,L1	9.21038111268644
9830	H1,L1,V1	11.84505206998365
9831	H1,L1,V1	9.990008310999032
9832	H1,L1,V1	11.89266802399835
9833	L1,V1	16.65695397548941
9834	H1,L1,V1	9.902071061826653
9835	H1,L1	9.691308198804409
9836	H1,V1	8.633972657797422
9837	H1,V1	9.298420446311278
9838	H1,L1,V1	14.86702721556338
9839	L1,V1	12.65310782732852
9840	H1,L1,V1	8.614932204825607
9841	H1,L1,V1	9.474711308847102
9842	H1,L1,V1	8.746159651065778
9843	L1,V1	15.48148794154972
9844	H1,V1	8.405108025780567
9845	H1,L1	9.881105080295059
9846	H1,L1,V1	19.06801473003743
9847	H1,V1	10.49190483692725
9848	L1,V1	12.1065379813346
9849	H1,L1,V1	17.34648695935887
9850	H1,L1,V1	12.99953773297845
9851	H1,L1	12.90312702392663
9852	H1,L1,V1	13.88995717678731
9853	H1,L1,V1	9.494820678921704
9854	H1,L1	8.917840743990208
9855	H1,V1	8.231482130837158
9856	H1,L1,V1	8.763703798580051
9857	L1,V1	11.52599013663587
9858	L1,V1	11.56023267689347
9859	H1,L1	9.986582251683847
9860	H1,L1,V1	8.187086618067262
9861	H1,L1,V1	15.94946919256003
9862	H1,L1	13.65148607126362
9863	H1,L1,V1	11.51318009265519
9864	H1,L1,V1	8.520950664894263
9865	L1	8.753411921999803
9866	H1,V1	9.116136349549347
9867	H1,L1,V1	12.26313367036048
9868	H1,L1	23.31892323267455
9869	H1,L1,V1	9.057369893845388
9870	H1,L1	14.34195632058045
9871	H1,L1,V1	9.063108967316285
9872	H1,L1,V1	10.58709169392638
9873	H1	8.515415390616962
9874	L1,V1	14.81761729605017
9875	H1,L1	14.97757320609843
9876	H1,L1,V1	13.22836584047582
9877	H1,L1	25.76681742167071
9878	H1,L1	17.10700313629774
9879	H1,L1,V1	8.496787064552692
9880	H1,L1,V1	16.04899926430027
9881	H1,L1,V1	8.437706625117002
9882	H1,L1,V1	12.61652300509
9883	H1,L1	11.40919506486233
9884	H1,L1,V1	12.03549208551529
9885	H1	8.963785980850579
9886	H1,L1,V1	9.322593567096822
9887	H1,L1,V1	14.37370269951072
9888	H1,L1,V1	14.93471116786342
9889	H1,L1,V1	9.95794270520982
9890	H1,V1	10.44762825036169
9891	H1,L1,V1	10.82931221033643
9892	H1	8.671374801042923
9893	H1,L1,V1	35.07443372876357
9894	H1,V1	14.65203236215391
9895	H1,L1	15.95492194718488
9896	L1,V1	16.03600247283977
9897	H1,V1	14.66368271097221
9898	L1,V1	8.379250447294682
9899	H1,L1,V1	8.957716654326187
9900	H1,L1	10.5046023532403
9901	H1,L1,V1	8.470053669810577
9902	H1,L1,V1	11.00646695644808
9903	H1,L1,V1	15.68528667331809
9904	H1,L1	8.407764450420375
9905	L1,V1	9.812099123194896
9906	H1,V1	22.59857698323639
9907	H1,L1,V1	8.629945472226066
9908	L1,V1	8.571238920423891
9909	H1,L1	14.21154763535567
9910	H1,L1,V1	21.19357252026564
9911	H1,L1	10.39963514783622
9912	H1,L1	11.61436703263895
9913	L1,V1	12.54981868268176
9914	H1	8.585187274577116
9915	H1,L1,V1	8.148376604896281
9916	H1,L1,V1	8.477294173459123
9917	H1,L1,V1	11.01277509295059
9918	H1,L1	9.323183594219117
9919	H1,L1,V1	8.894917274939257
9920	H1,L1,V1	12.95546403484281
9921	H1,L1,V1	11.20468004885547
9922	H1,L1,V1	8.687082010571139
9923	H1,L1,V1	8.504460433015938
9924	H1,L1,V1	11.78021451066016
9925	H1,L1,V1	9.588072322282654
9926	H1,V1	9.661890425811009
9927	H1,L1,V1	10.82398235005836
9928	H1,L1	9.45301204269245
9929	H1,V1	17.69130336725057
9930	H1,V1	10.56393829134067
9931	H1,L1,V1	9.847907592298432
9932	H1,V1	9.308749913228912
9933	H1	8.388224522760803
9934	H1,L1,V1	15.56355450123965
9935	L1,V1	9.654507210326875
9936	H1,L1,V1	16.65629178881754
9937	H1,L1,V1	14.46106691811427
9938	H1,L1,V1	8.427147541664992
9939	H1,V1	11.36234464572168
9940	H1,L1,V1	8.727184316484454
9941	L1,V1	15.8033738531573
9942	H1,L1,V1	8.733334273903289
9943	H1,L1,V1	9.567748728404032
9944	L1,V1	9.049896586186241
9945	H1,L1,V1	8.764359970979786
9946	H1,L1,V1	8.654615206095514
9947	L1,V1	16.59347733737873
9948	H1,L1,V1	8.354345871102861
9949	L1	8.079546709276958
9950	H1,L1	9.090369729394753
9951	H1,L1	9.529437320880236
9952	H1,V1	10.81989608174572
9953	H1,L1,V1	13.72360957576793
9954	H1,L1,V1	8.692461225595338
9955	H1,L1	10.4771194498812
9956	H1,L1,V1	26.27367792843228
9957	H1,L1,V1	12.44591604977884
9958	H1,L1	10.77880477607649
9959	H1,L1	10.55831327548924
9960	H1,L1,V1	9.507944249816783
9961	L1,V1	8.319429666891097
9962	H1,L1,V1	11.74855054732107
9963	H1,L1,V1	11.22188669127727
9964	H1,L1,V1	9.614509282181281
9965	L1,V1	8.165322051631232
9966	H1,L1,V1	9.750125503614424
9967	L1,V1	9.145594091129242
9968	H1,L1	8.182973232378286
9969	H1,L1,V1	11.42148581100895
9970	H1,L1,V1	17.12757362191266
9971	H1,L1,V1	11.7859326049526
9972	H1,L1,V1	9.894249867792805
9973	H1	9.99757642798343
9974	H1,L1,V1	11.1130583207989
9975	H1,L1,V1	8.825830698940642
9976	H1,L1,V1	17.73419258568993
9977	H1,L1,V1	14.154080861754
9978	H1,L1,V1	10.86591205888373
9979	H1,L1,V1	11.2303374055343
9980	L1,V1	10.70857146521504
9981	H1,V1	18.2102889532866
9982	H1,L1,V1	9.695822441086225
9983	H1,L1,V1	10.920257449133
9984	H1,L1	19.36280826721066
9985	H1,L1	8.982797573265822
9986	H1,L1	9.68116480583925
9987	H1,L1	10.72822622950252
9988	H1,L1	8.450776377166173
9989	H1,L1,V1	19.1722985428024
9990	L1,V1	10.82893976389096
9991	H1,L1,V1	8.069089936602902
9992	H1,L1,V1	8.722593250873132
9993	H1,L1,V1	9.5585649654553
9994	H1,V1	11.58586941981034
9995	H1,L1,V1	9.731162066620591
9996	H1,L1,V1	9.064116905631369
9997	H1,L1	8.058883889879899
9998	H1,L1,V1	10.04238655877834
9999	H1	10.58608725613368
10000	H1,L1,V1	19.56985384939141
10001	H1,L1,V1	10.35376465448588
10002	H1,L1,V1	19.38115417378497
10003	L1	8.426623434335342
10004	H1,L1,V1	9.285048517471072
10005	H1,L1,V1	8.775501005034583
10006	H1,V1	13.86917835230466
10007	H1,L1	11.64874188685006
10008	H1,L1,V1	8.345597735316156
10009	H1,V1	11.70119806564113
10010	H1,L1	13.15149678111381
10011	H1,L1	12.90731116024836
10012	H1	10.60738280740805
10013	L1,V1	10.72880047093196
10014	H1,L1,V1	8.950882278941684
10015	L1,V1	10.01284766623388
10016	H1,L1	15.54912446430028
10017	H1,L1,V1	10.39985657687087
10018	H1,L1	12.56035284351433
10019	H1,V1	8.695047643556389
10020	H1	15.62857886060821
10021	H1,L1,V1	8.113283050116943
10022	L1,V1	8.312844902276197
10023	L1,V1	10.88046701330512
10024	H1,V1	10.82205774084341
10025	H1,V1	10.02867572196147
10026	H1,L1,V1	10.14816600887082
10027	L1,V1	9.357172922351419
10028	H1,L1,V1	17.79615795618716
10029	H1,V1	10.85176278053988
10030	H1,L1,V1	8.859061005921129
10031	L1,V1	30.73075691560666
10032	L1	12.59499445595833
10033	H1,L1	12.32446986306367
10034	H1,L1,V1	14.84142650032248
10035	H1,L1,V1	9.580368542752399
10036	H1,L1	9.48660666167034
10037	L1,V1	14.0964142987861
10038	H1,V1	9.288887751362449
10039	H1,L1,V1	28.16885021627392
10040	L1,V1	8.409342705853975
10041	H1,L1,V1	16.51659320391176
10042	L1,V1	9.745523962806978
10043	H1,L1,V1	12.77010613881539
10044	H1,L1,V1	9.786722213604691
10045	H1,L1	11.92077209530839
10046	H1,V1	10.16753440875669
10047	H1,L1	15.92878583139733
10048	H1,L1,V1	9.199552751402354
10049	H1,L1,V1	8.199854415699807
10050	H1,L1,V1	9.784040833651479
10051	H1,L1,V1	9.231824609964235
10052	H1,V1	10.21442084073474
10053	H1,L1	9.443781253514864
10054	H1,L1	9.246770682524559
10055	H1,L1,V1	12.98944911756696
10056	H1	11.72453884640974
10057	H1,L1	24.5433823672091
10058	H1,L1,V1	8.61333187334972
10059	H1,L1,V1	12.48643164195753
10060	H1,L1,V1	15.4914808423583
10061	H1,L1,V1	12.71587118407692
10062	H1,V1	14.16651521586729
10063	H1,V1	8.103521469935789
10064	H1,L1,V1	10.08380295357683
10065	H1,L1	21.81610839522178
10066	H1,L1,V1	12.74170757745121
10067	L1,V1	10.74929029800603
10068	L1,V1	12.25944270935122
10069	H1,L1,V1	30.61517225786046
10070	H1,L1	8.623881264981035
10071	H1,V1	10.36409274943509
10072	H1,L1,V1	11.03908488962595
10073	H1,L1	9.372653598593629
10074	L1,V1	9.826126495151248
10075	H1,L1	13.93241771379098
10076	H1,L1,V1	10.27289047624367
10077	H1,L1,V1	22.2591552303596
10078	H1,L1,V1	21.76680013102912
10079	H1,L1,V1	8.671704577441162
10080	H1	8.413407087652352
10081	H1,L1,V1	11.28705104731383
10082	H1,L1,V1	9.426877161518551
10083	H1,L1,V1	30.13478828277558
10084	H1,L1	9.604727175776455
10085	H1,L1	9.766145194318272
10086	H1,L1,V1	13.90718063323147
10087	L1	35.46120937965971
10088	H1,L1,V1	15.06184253180923
10089	H1,V1	12.49438781714605
10090	H1,L1	16.01978028797044
10091	H1,L1,V1	15.66466497268932
10092	H1,L1,V1	26.06491961889745
10093	H1,L1	19.77545895821912
10094	L1,V1	8.289351939164572
10095	L1,V1	8.488281356732159
10096	L1,V1	10.3577666416374
10097	H1,V1	19.39014075480886
10098	H1,L1,V1	9.540462538125803
10099	H1,L1,V1	23.35126538414296
10100	H1,L1	19.23021867350545
10101	H1,L1	10.21297485808904
10102	L1,V1	11.5692534033045
10103	H1,L1,V1	8.209611475945682
10104	H1,L1,V1	8.247627055399334
10105	L1,V1	9.502308386915992
10106	H1,V1	8.03208866587318
10107	H1,L1,V1	8.452427284016204
10108	H1,L1,V1	11.92955006476486
10109	H1,L1,V1	12.82585512082577
10110	H1,V1	9.752234659889293
10111	L1	9.095662532985775
10112	H1,L1	10.86660257896085
10113	H1,V1	8.588460869852923
10114	H1,L1	8.558815356488106
10115	L1,V1	19.14501339855754
10116	H1,L1,V1	10.30714257807946
10117	H1,L1,V1	21.24268818496576
10118	H1,L1,V1	11.17335021146335
10119	H1,L1,V1	33.99029296185605
10120	H1,V1	8.347349114400814
10121	H1,L1,V1	8.669048068673586
10122	H1,L1,V1	8.679086588964545
10123	H1,L1	11.47784429878837
10124	H1,L1,V1	8.799923387122618
10125	H1,V1	11.93946066051559
10126	H1,L1,V1	8.562781296957509
10127	H1,L1,V1	11.92506079579515
10128	H1,V1	8.302094381334161
10129	H1	9.606813559698244
10130	L1,V1	11.97834664254983
10131	H1,L1,V1	10.01111428419525
10132	H1,L1,V1	9.834364293915913
10133	H1,L1	8.039489800226175
10134	H1,L1,V1	12.82027357013645
10135	H1,L1,V1	14.72577878519989
10136	H1,L1,V1	11.92528930442816
10137	H1,V1	9.730732208746076
10138	H1,L1,V1	18.29261594117595
10139	H1,L1,V1	9.012420125037083
10140	H1,V1	15.70478240533673
10141	H1,L1,V1	10.07588294444594
10142	H1,L1,V1	17.47733802430297
10143	H1,L1,V1	16.32192827618894
10144	H1,L1,V1	8.502629887840939
10145	H1,L1,V1	8.909577038200224
10146	L1,V1	8.430583409908124
10147	H1,L1,V1	15.82364944567664
10148	H1	22.8416646112309
10149	H1,L1,V1	11.55303098895584
10150	H1,V1	11.28590765223418
10151	H1,L1,V1	9.169379043710736
10152	L1	13.067884598859
10153	H1,L1,V1	8.643667213610389
10154	H1,L1,V1	8.15819573271305
10155	L1,V1	8.432825133205981
10156	H1,L1,V1	13.05143896938755
10157	H1	9.410125620994123
10158	H1,L1,V1	8.026543569117672
10159	H1,L1	11.25144782752001
10160	H1,L1,V1	13.11753193328297
10161	L1	11.97908825230541
10162	H1,L1,V1	9.494321030416666
10163	H1,L1	24.55443291622867
10164	L1,V1	8.230642069542903
10165	H1,L1	9.613410787465396
10166	L1	8.166933940208969
10167	H1,L1	12.10940146772553
10168	H1,L1,V1	18.12091153065536
10169	H1,L1	11.17108545020818
10170	H1,V1	8.969642442756843
10171	H1,L1	22.58358844134153
10172	H1,V1	12.21959970200309
10173	H1,L1	9.363431125252204
10174	H1,V1	11.84522313444546
10175	L1,V1	9.066924026666108
10176	L1,V1	8.556570982864857
10177	H1,L1,V1	13.79135883993032
10178	L1	9.087411797493553
10179	H1,L1,V1	8.368168003758555
10180	H1,L1,V1	12.57495703583112
10181	H1,V1	9.88213031826859
10182	H1,L1,V1	10.84116592751537
10183	L1	12.0599138415252
10184	H1,L1	13.68418001787817
10185	H1,L1,V1	9.785293598243538
10186	L1,V1	9.347646938989742
10187	H1,L1	8.443309974826601
10188	H1,L1	8.708937861510543
10189	H1	12.65665796538702
10190	H1,L1,V1	11.12026729618891
10191	L1	8.644287729353742
10192	H1,L1	14.19009513401232
10193	H1,L1	11.4925310433755
10194	H1,L1,V1	8.938925416279783
10195	H1,L1,V1	8.130690102931775
10196	H1,L1,V1	8.48938903364817
10197	H1,L1,V1	15.20688783216312
10198	H1,L1,V1	10.81325961538381
10199	H1,L1,V1	11.32378111843475
10200	H1,L1	29.37099512621748
10201	H1,L1,V1	11.62210764587251
10202	H1,L1,V1	18.87129466254822
10203	H1,L1,V1	9.038668562258446
10204	H1,V1	8.195477803880653
10205	H1,L1,V1	10.88253665867812
10206	L1,V1	13.03258789979869
10207	H1,L1	15.22347548402327
10208	L1	11.65431816321123
10209	H1,L1,V1	9.745981678808821
10210	H1,L1,V1	9.7764728049636
10211	H1,L1	15.0495809300151
10212	H1,L1,V1	15.33511756209468
10213	L1,V1	8.58376311724396
10214	H1,L1,V1	11.44657600073617
10215	H1,V1	8.486020466922522
10216	H1,L1	10.83060079755116
10217	H1,L1	13.61657476937937
10218	H1,L1,V1	11.7936961936837
10219	H1,L1,V1	8.277359308651869
10220	H1,L1,V1	8.798650054912656
10221	H1,L1,V1	15.43284379358296
10222	H1,L1,V1	8.769067030941692
10223	H1,L1,V1	8.537018707458744
10224	H1	21.19527683405876
10225	H1,L1	9.39381741721874
10226	H1,L1,V1	8.276680448502177
10227	H1,L1,V1	8.225505815219313
10228	H1,L1,V1	8.319717762794262
10229	L1,V1	8.312929455375821
10230	H1,L1	15.43724522415324
10231	L1	8.219664495562759
10232	H1,L1,V1	9.627898924427237
10233	H1,L1,V1	12.3650529142973
10234	H1,L1	39.28528080032387
10235	H1,L1,V1	24.14161555708912
10236	L1,V1	8.162360980077889
10237	H1,L1,V1	8.052135626980116
10238	L1	8.412046536927523
10239	H1,L1,V1	8.588347442531129
10240	H1,L1,V1	12.15795304197982
10241	H1,V1	11.08164481507444
10242	H1,L1,V1	14.18469661274583
10243	H1,L1,V1	8.886389493333745
10244	H1,L1	15.57317823983511
10245	H1,L1	8.905338853678353
10246	H1,L1,V1	9.276664214853824
10247	H1,V1	9.596528944533411
10248	L1,V1	18.12005739231915
10249	H1,L1,V1	8.898816736969485
10250	L1,V1	8.921616284598969
10251	H1,L1,V1	9.901393580551771
10252	H1,L1,V1	11.98187288031449
10253	L1,V1	8.734322564977074
10254	L1	10.22000574294621
10255	H1,L1,V1	8.487468552108929
10256	H1,L1,V1	9.262294102505525
10257	H1,L1,V1	15.16429175516768
10258	L1,V1	8.369317895560828
10259	H1,L1,V1	13.8919774066799
10260	H1,L1,V1	10.92598159789555
10261	H1,L1,V1	20.20120210087842
10262	L1,V1	9.4222259969048
10263	H1,L1,V1	13.04699485538566
10264	H1	89.46565918500973
10265	H1,L1,V1	8.354330712922463
10266	H1,L1,V1	11.76592270328176
10267	H1,L1,V1	12.30438325360414
10268	H1,L1,V1	9.918259502546313
10269	L1,V1	14.7985296098602
10270	H1	9.166711448554517
10271	H1,L1,V1	19.69971446630428
10272	L1	12.67388708674434
10273	H1,L1,V1	14.90180254337479
10274	L1,V1	8.81561514625391
10275	H1,L1,V1	9.657139142607527
10276	L1,V1	12.13222735297305
10277	H1,L1,V1	9.197457846497462
10278	H1,V1	9.573466038605222
10279	H1,L1,V1	9.434799139472887
10280	H1,L1,V1	16.36582752901701
10281	H1,L1,V1	24.469653841856
10282	H1,L1	11.41343209473389
10283	H1,L1,V1	15.63286014839423
10284	L1,V1	8.685836580025999
10285	H1,V1	17.45652264080316
10286	H1,L1,V1	15.42164756964612
10287	H1,L1,V1	8.374819476262505
10288	H1	9.109346935097289
10289	H1,L1,V1	9.166839796547677
10290	H1,L1,V1	10.64671450614669
10291	H1,L1,V1	9.258766003544636
10292	H1,L1,V1	14.05247942456268
10293	H1,V1	10.41963748562339
10294	H1,L1	12.08161259384459
10295	H1,L1,V1	10.86136685077743
10296	H1,L1,V1	9.733825639331315
10297	L1	10.69441700710037
10298	H1,L1	10.46858345325082
10299	H1,L1,V1	8.31156332915706
10300	H1,L1	16.26071096782804
10301	L1,V1	12.8594851948687
10302	H1,V1	10.47497285910415
10303	H1,L1,V1	8.063517138760185
10304	H1,V1	12.55871910048862
10305	H1,L1	8.450390204911278
10306	H1,V1	8.369957247446964
10307	H1,L1,V1	9.154683177336556
10308	L1	9.568645218995517
10309	H1,L1,V1	10.24889246400759
10310	H1,L1,V1	8.171156716920752
10311	H1,L1,V1	8.770934610039557
10312	H1,L1,V1	11.47617235166237
10313	H1,V1	13.00149770668279
10314	H1,L1,V1	36.99761196866158
10315	H1,L1	19.55810672566746
10316	H1,L1	12.36470632831484
10317	H1,L1,V1	8.017659191676755
10318	H1,L1,V1	13.03661546191955
10319	L1,V1	9.097425037503426
10320	H1,L1	8.823486420682261
10321	H1,L1,V1	9.590920777650631
10322	H1,V1	8.766091186240182
10323	H1,L1,V1	11.03580458517581
10324	H1,V1	17.9580512767082
10325	H1,L1	36.40337776890049
10326	L1	14.91830023176707
10327	H1,L1,V1	8.166775360581878
10328	H1,L1,V1	9.48387882918723
10329	L1,V1	9.916782806723198
10330	H1,L1	8.093615096989508
10331	H1,L1,V1	26.88776590731718
10332	H1,L1	9.315268363743503
10333	H1	8.049821878645357
10334	L1	10.50672265410457
10335	H1,V1	10.36534675448754
10336	H1,L1,V1	37.3687129432345
10337	H1,V1	10.34862418664972
10338	H1,L1,V1	11.81793165949443
10339	H1,L1,V1	9.221519794527721
10340	H1,L1,V1	9.557939014037
10341	H1,L1,V1	22.53466129393033
10342	H1,L1,V1	9.273345155733306
10343	H1,L1	10.80041483262143
10344	L1,V1	8.976871460839861
10345	H1,L1	10.81792641956446
10346	H1,L1	8.414420558156429
10347	L1,V1	8.168657416384109
10348	H1,L1,V1	11.78750339491561
10349	H1,L1,V1	8.433982776938675
10350	H1,V1	9.56488103668482
10351	H1,L1,V1	9.038799063833542
10352	H1,V1	11.78864755191275
10353	H1,L1,V1	12.10347136121563
10354	H1,L1,V1	10.01420681934164
10355	L1,V1	14.36992879289246
10356	H1	12.7432267702747
10357	H1,L1	8.122478238433159
10358	H1,V1	10.93396148901329
10359	L1,V1	10.96276287806931
10360	L1,V1	10.65558526622577
10361	H1	16.51131216956149
10362	H1,V1	11.02855998556425
10363	L1,V1	12.67698199123756
10364	H1,V1	8.83749245034619
10365	H1,V1	19.12006780960305
10366	L1,V1	10.44594679090164
10367	H1,L1,V1	9.204914556842196
10368	H1,L1,V1	9.856255187651968
10369	H1,V1	10.1124803218569
10370	H1,L1,V1	11.22159909989122
10371	H1,V1	12.89290151616919
10372	H1,L1,V1	10.29333299363152
10373	H1,L1,V1	10.16793765697642
10374	H1,L1,V1	8.585507367352658
10375	L1	8.435599289393233
10376	H1,L1	10.7250061003479
10377	H1,L1	9.049325486398471
10378	L1,V1	8.621881096080081
10379	H1,L1	10.41827605137706
10380	H1,V1	9.94977569606281
10381	H1,L1	68.19548061089985
10382	H1,L1,V1	9.108837894052105
10383	H1,L1	8.811699095197968
10384	L1,V1	14.18816885654664
10385	H1,L1	10.82738838470167
10386	L1,V1	20.61911125782755
10387	H1,L1,V1	41.50013045630508
10388	H1,L1,V1	10.4992626158478
10389	H1,L1,V1	12.46040415679414
10390	L1	10.89866817905552
10391	H1,L1	15.63974846663368
10392	H1,V1	9.763699853738883
10393	H1,V1	9.679799794213185
10394	L1,V1	26.85768684244477
10395	H1,L1	11.13340243325234
10396	H1,L1,V1	9.549915419978818
10397	H1,L1,V1	10.56267499229294
10398	H1,L1	8.898421148263113
10399	L1,V1	10.06556307986038
10400	H1,L1,V1	11.62990479853169
10401	H1,V1	15.85081292411735
10402	H1,L1,V1	9.542432608264521
10403	H1,L1	11.81595605832615
10404	H1,L1,V1	10.25129421630604
10405	H1,V1	11.8182481843608
10406	H1,L1,V1	10.11988872037644
10407	H1,L1	13.3535579673701
10408	L1	19.97056452932956
10409	H1,L1	14.06843305330462
10410	H1,L1	10.21729555506389
10411	H1,L1,V1	9.583411877226519
10412	H1,L1	10.75349245934392
10413	H1,L1,V1	11.03329516984694
10414	H1,L1,V1	9.350316917511908
10415	L1,V1	8.213262437762181
10416	H1,L1,V1	8.953341480847198
10417	H1,L1,V1	23.72281363323399
10418	H1,L1,V1	10.03025907241459
10419	H1,V1	9.316154463887488
10420	H1,L1	11.94566630522555
10421	H1,L1,V1	10.10010141699477
10422	H1,L1,V1	8.955377831225766
10423	H1,V1	8.965031075246145
10424	H1,L1,V1	8.737512845041721
10425	H1,V1	8.46372332370831
10426	H1,L1,V1	8.450202091875626
10427	H1,L1,V1	16.84546589633013
10428	H1,L1,V1	10.35057163766199
10429	H1,L1,V1	9.88838737023886
10430	H1,L1,V1	10.93208161876518
10431	H1,L1	13.68568860271593
10432	H1,L1,V1	13.62726204648216
10433	H1,L1,V1	14.67672985817961
10434	H1,L1,V1	36.19156084934224
10435	L1,V1	11.65792194541748
10436	H1,L1,V1	9.260432885052198
10437	H1,V1	16.13224297275861
10438	H1,L1,V1	10.29198767257135
10439	L1,V1	8.053379426912411
10440	H1,V1	9.608097898059738
10441	L1,V1	11.54325805081552
10442	H1,L1,V1	39.87964058615902
10443	H1,L1,V1	15.22976711800373
10444	H1,L1,V1	11.86482631597109
10445	H1,L1	8.124154144863779
10446	L1,V1	10.64890193132168
10447	L1,V1	14.31549696177958
10448	H1	16.61196252526951
10449	H1,V1	10.76683160044971
10450	H1,L1,V1	8.19310900615924
10451	H1,L1,V1	8.581389296151297
10452	H1,L1,V1	11.15154810111467
10453	H1	8.095436523467672
10454	H1,L1,V1	21.05417618663153
10455	H1,L1,V1	41.58308011666001
10456	H1,L1,V1	8.382455038398165
10457	H1,V1	9.114730899752555
10458	H1,L1	8.18554677905942
10459	L1,V1	9.16179455387454
10460	L1,V1	17.54298403513159
10461	H1,L1,V1	11.09324592990683
10462	H1,L1,V1	8.77226189930507
10463	H1,V1	11.78362702583907
10464	H1,L1,V1	8.570606718059176
10465	L1,V1	15.64333429769823
10466	H1,L1	10.73562941536222
10467	H1,L1,V1	9.748466985849454
10468	H1,L1,V1	9.508204241699735
10469	L1,V1	16.31948010726513
10470	H1,L1	10.32747846647665
10471	H1,L1,V1	15.44884957514263
10472	H1	10.79988744103743
10473	H1,L1	18.92153020503109
10474	H1,L1,V1	9.997142505631782
10475	H1,L1,V1	29.79434938498488
10476	H1,L1,V1	8.193582355364812
10477	H1,L1	8.045102459833664
10478	H1,L1,V1	11.26437745181627
10479	H1	10.39048743807133
10480	L1,V1	8.414455295094964
10481	H1,L1,V1	10.05314861127774
10482	L1,V1	8.825823325964222
10483	H1,L1,V1	15.78138525266373
10484	H1,L1,V1	8.72849825283979
10485	H1,L1,V1	8.368752735443916
10486	L1	10.06563070958211
10487	H1,L1	9.461219012313352
10488	L1,V1	13.13198544551723
10489	H1,L1,V1	8.15873293735187
10490	L1,V1	8.501655789011282
10491	H1,L1,V1	9.149846001096059
10492	H1,L1	8.63623873762115
10493	H1,L1,V1	8.740209402922272
10494	L1,V1	18.50726872038991
10495	H1	9.78411654789533
10496	H1,L1,V1	8.952570715393039
