coinc_event_id	simulation_id	far	snr	searched_area	searched_prob	searched_prob_dist	searched_vol	searched_prob_vol	offset	runtime	distmean	diststd	log_bci	log_bsn	area(20)	area(50)	area(90)	dist(20)	dist(50)	dist(90)	vol(20)	vol(50)	vol(90)
2245	2245	0.0	8.435380142975895	928.2587716034802	0.779043040854348	0.04250335593485713	429860450.60984975	0.8052825405831407	48.86281734880167	2.585396409966052	1341.20805167528	468.9486171208995	7.004237362201027	4.607947628312703	101.98191789281327	349.4664140248706	2376.2433135332863	230.74156536685678	616.2693684827261	1533.585025319961	22691559.622919273	91630838.290113	1169463569.7677114
2246	2246	0.0	8.266856067815	8517.151911602537	0.8601970032314276	0.5429322884617034	4405448958.651636	0.7780258969945982	72.31992730342873	2.633786563994363	1793.277037032044	609.9892283890639	5.413681397395163	0.9459247966092411	643.3744869610002	2583.6366016141974	10059.476702434136	313.65870578383306	833.6247484107275	2010.523592846396	327874268.3554738	1547201636.7042398	7999680077.428207
2247	2247	0.0	13.21508911728993	23.578905845150842	0.3816592684189682	0.658458838931745	2060850.3136608992	0.32191168244727947	2.1266994589337904	2.83604716003174	973.9388957634028	240.3878350926996	17.3392636446002	36.32198137229635	9.7107837554493	38.16030701023725	168.54030387107156	122.08121719556107	324.9735434090438	791.4241213953029	1004853.641142604	4770932.36443889	24486087.608444404
2248	2248	0.0	10.56709781321883	18934.464635963453	0.9909317666642775	0.3398278398986455	5776892187.720598	0.9769997695633228	64.63888582052226	2.285539401986171	1347.123039513206	438.2332585514234	2.589773576414657	19.02370509284981	731.593089124266	3061.5424209445823	10938.417848112154	228.0444993677695	604.2202112351422	1438.6765166259122	207308865.05920905	865780570.4380414	3503086836.7510886
2249	2249	0.0	8.12307947853955	69.46466310442305	0.5850190280848125	0.3817216827475445	24780040.131299525	0.4816430378865187	3.3989891272343042	2.748156579036731	1826.448881687075	651.2900014601145	11.75663653969946	-0.1133425666522414	10.418534190797804	47.380687619772274	555.8498142795031	316.8721511721069	848.5177647497342	2138.220973522335	4669608.388694558	27234266.97094991	590694620.2682308
2250	2250	0.0	9.349925622374974	40.836881424803614	0.20694938072077226	0.9271051852362797	173699629.98566747	0.45624600603814236	2.7532456659374462	2.783765175030567	1911.222010260287	578.5336747815718	13.14089877424653	7.03112516671986	38.54639684448479	334.4979989213942	1731.1929659103662	291.3593228707198	776.8390272295383	1909.6315172256889	23227890.095224302	218352802.15707207	1397062407.499515
2251	2251	0.0	8.154450764831285	7551.124925964519	0.7558646742340958	0.5140730454041057	3844426782.310382	0.6461033335659984	166.8611965947681	2.949094687995967	1876.701641233615	641.3864173435414	5.404261374444048	0.5548135578969218	837.5569935713243	3426.298058713374	12204.082304335972	328.93984141620126	874.4172083781361	2111.7173079200943	483307142.01331	2244276973.366724	10525544052.038433
2252	2252	0.0	8.240510104178238	194.8210373946274	0.37743729138796134	0.7738380642047026	60326054.619878	0.4595691245144366	8.900054701012161	2.145516470016446	1280.679343493309	386.3121445682621	4.660050509352153	4.580448629166391	88.41966194599226	294.68822636559884	1241.723956252159	191.03516556143654	509.3586922777173	1256.6108310664818	17223324.143252786	70884762.79058567	410570368.7187815
2253	2253	0.0	12.33272381171061	671.6447395801566	0.9386993191836868	0.042893816622002603	96187506.45891973	0.7580523986513054	100.95810157827499	2.814415169006679	1466.154743021843	431.9518750823817	13.77479598065034	23.0452309765198	26.617592979767622	107.01524902996783	497.7804606185246	219.26419190526985	584.5858065920384	1423.9621032104565	7996284.213477287	35937755.73494685	216648932.74716786
2254	2254	0.0	9.325731816420502	51.039544799404645	0.1323322931094316	0.06169333331676094	8406527.674048167	0.09847767063444036	12.03052761814136	2.315013473038562	1367.14803731727	412.6361494525214	9.31536486568493	8.126232147168373	88.60740382313935	315.52569760004536	895.451940774815	207.88133246152006	553.7752768257828	1358.740790121884	21733055.451445103	86906308.00314033	336870009.6081213
2255	2255	0.0	8.149202058715579	15.946579259012417	0.11479391964171157	0.7014440134284577	16461923.306465598	0.1806152933351109	4.075154533306173	2.795132516999729	2036.443611234712	616.8750972623218	9.353160086784083	-1.797534810304937	32.86116241163212	450.9782813978829	13750.441190438649	317.64975045774645	843.6563469156135	2030.2789440166396	19511179.392705303	338937268.2665182	13411105474.191252
2256	2256	0.0	15.82045911264786	5.757029847620331	0.07861278725549516	0.8403109805939266	1129267.9516063686	0.29869967973545336	2.828275702738425	1.794019430992194	783.3085701209022	157.8146194024322	7.078165757915869	62.37499305857956	15.580331666122339	47.525891019744165	153.90361547127574	77.6119952101501	207.30499781377705	516.5144569962116	673985.4159440453	2438867.6591768623	10661314.197345197
2257	2257	0.0	11.09972108083089	15.795768682136924	0.4112352432244531	0.6580434771888278	2751494.317394951	0.34743713499849815	155.73970340510655	3.098110751016065	1353.309972681867	336.210957689774	15.41867392472189	15.43927487557126	5.68149794550925	21.71698517294613	92.09699728360513	167.01377531718072	445.557316091802	1101.7779277278228	1176435.629250856	5305086.186201254	30372105.14214165
2258	2258	0.0	11.81713147204089	224.24877082982456	0.7513823952485941	0.4997575427198855	27703706.272920307	0.7043331797677929	19.985988406220102	2.698936497035902	1033.073995365281	280.4525365144809	6.079175236735907	21.63578123656789	23.915398670719636	80.67614733436795	588.7700634587014	137.350379906655	367.9751693429837	943.5708153848468	2754547.6408908954	11350052.08065096	93783188.21764559
2259	2259	0.0	9.616742664522379	45.977555001721065	0.26976036416205057	0.815073134946887	19389524.279372204	0.4357749668144577	15.02607289621018	2.769994001020677	1261.44641030577	370.0302584981977	9.130018585301126	9.878322654626118	32.7756686636283	102.4774189688446	389.83431546965284	188.0599032020682	500.43516425203336	1217.0353898752478	6514807.167935701	24384433.30874854	128020659.27403788
2260	2260	0.0	9.363291309669016	623.5951783918583	0.6799721489067845	0.7020759315634503	220717899.624664	0.6041159252377835	160.49891584279553	2.823656842985656	1578.411748743852	479.7428188874332	10.02800026111472	9.827790943224382	100.63065989500659	356.0874575868529	1442.1822856220601	244.76619530565767	651.2825273449919	1580.9296395073802	36037630.37909715	150434775.59372783	776497031.6424829
2261	2261	0.0	8.008202151100727	13.022165463979235	0.14154738641084266	0.29894229738942796	3913096.9743666057	0.09265206304226668	4.345551017515674	2.950940766022541	2193.01125200692	673.9981565723965	10.63765615769158	-1.510943367942962	23.251650411008214	350.4732155537519	14194.302731907586	350.36610223712137	928.9195122304986	2217.598984393214	15212586.475885337	311048529.8278589	15775279689.092491
2262	2262	0.0	14.09637493762515	3.852226691887251	0.16624550914281092	0.48420363214137685	277881.7049402	0.07198671199524145	1.171909944955081	2.86435673997039	1318.40481362737	319.6840154189872	16.95203098293192	40.64538046340362	4.774439441837116	16.805604682629188	88.54076997195664	161.20196730902512	429.68400931807355	1053.127099173419	954576.424329326	4014563.9389400175	27498105.221651394
2263	2263	0.0	11.48246010871374	23.8280711460738	0.07585442252246927	0.2628799629439955	398637.3511263186	0.03196130376360439	3.946905895119773	2.665958105004393	738.6124113625835	207.7776523724584	2.299594722745759	24.46331667043774	70.09428090706122	272.3798170205792	2267.257767770092	103.60214297013579	276.974411324397	687.7661960020037	3463091.3898653844	17407333.864477694	185747619.26543683
2264	2264	0.0	8.068345739876884	4918.260760936697	0.6187386931108435	0.6338920098567328	4178807209.380147	0.5339495488768373	152.10838453583742	2.600652596040163	2592.68073082624	820.2982375393657	4.052288773416994	-2.317343351296187	486.9768153631914	2871.19506689496	20657.40921928612	424.70199709410554	1128.6725303417234	2707.8274206696206	475958281.2294103	3490838987.892934	31853913065.28646
2265	2265	0.0	8.285843337270231	5664.392811529277	0.7693750198298203	0.22461055479984496	396909693.87494206	0.5021865244780747	166.3346055169431	2.91815287200734	1170.044351694041	460.774133844506	2.201884952904357	4.63102726023904	318.73274507411423	1776.506088559082	9600.835316603145	239.4058507231	633.4562399640309	1522.4721305509017	44531891.44359704	392140212.85599315	3082371050.7308183
2266	2266	0.0	8.931165771617486	5920.377373318819	0.35665478887590374	0.746639714084288	965317938.9253775	0.5693386375143499	149.15331925121038	1.025738209020346	805.9721222986674	295.706672923695	-0.00027690075403619	14.67918687558961	3051.7005370098423	9110.056616322678	25980.583206484527	156.4172591987258	412.307853134325	966.1574948457239	307254498.1149055	823747823.1355621	2092960290.204386
2267	2267	0.0	11.86311656717397	1.3195925476464843	0.12614128363832502	0.016857832798066536	545761.111435895	0.4911413190919977	1.3054279927464723	2.981406818958931	839.8790852531168	222.8079857445242	18.76840733074724	18.3765714853792	2.246988529836075	7.6874858937812185	28.315345640538542	112.42690369680895	299.3837254237426	731.3988071281701	136479.65689305987	563693.012531794	3097695.899636747
2268	2268	0.0	8.065393187558394	11.251780431112309	0.06642618741716765	0.6485295736940383	13824564.501180455	0.07424158313031594	3.2055924549276	2.721410072990693	2645.497351415229	764.5610243869849	12.13319211550823	0.4467718694181315	75.3110241469849	409.2526154342009	3264.9183141775097	390.6673937958949	1039.0484684230591	2517.7450070484347	84117666.1547398	523702666.80341995	5441124517.133005
2269	2269	0.0	8.505530454159949	1.4327004803018644	0.027206046074798734	0.18447814807024218	144279.14097422193	0.011845618024912819	0.9181967039356972	2.534517383028287	1570.976864988696	489.2906458769714	9.080929243708846	4.204569164051749	12.222101463172947	46.42225210394175	890.8358774320727	238.03309241369698	637.4828559504958	1606.0927358472231	3535545.378583696	17240120.684259076	582549548.7453569
2270	2270	0.0	10.9529031487339	146.35182938367885	0.6208741705700814	0.6997368841962006	11938212.240141915	0.5979618616709713	156.1066989366264	2.634938916016836	832.0467555052327	254.6983088589493	7.160173562491135	15.86758593398671	24.211830067348906	97.61037423838653	467.7727453343468	130.50343598228937	349.6270388262275	841.0039818144808	1974665.9833072554	8394825.814745363	45850201.73204274
2271	2271	0.0	9.14373085770868	5.517700019103215	0.1399278470174057	0.17628106118255393	164324.89449914126	0.047919189590450405	3.288555255678334	2.778764699993189	983.3222025874409	295.0586186050222	8.788887687012256	6.540365181962912	8.152597980632876	25.54576512900735	99.2661476914379	147.51363486519767	392.81197226670054	962.2797929570675	838942.2411869684	3205728.3722307608	18386725.531908028
2272	2272	0.0	14.09376117968737	1.0622310197204012	0.17279600996691624	0.6439142206452836	41229.06099297971	0.14375663576528264	0.4926232895636819	2.985328092996497	811.617555562334	160.3863045485761	11.74137682286666	41.43657794059539	1.252855450424243	4.125417877779386	20.890818037456135	80.92567605780903	215.54345505064782	527.102500540326	62071.59633622679	246878.1226319321	1741615.239993982
2273	2273	0.0	8.779392654556805	66.09437456037416	0.44357031112033174	0.27694855510454236	11677768.644045	0.3585063298747053	19.094942207255656	2.84281490201829	1390.778521658495	434.2820826564568	7.484177268523089	3.126043252661999	14.39693992126257	90.90303636599073	749.3876368911854	214.90421368417174	573.7547423139335	1425.3461250394155	3574642.252089524	28496840.382171735	340136141.13074714
2274	2274	0.0	8.177174847396346	900.5620813114572	0.5923364717711842	0.5665637315971874	298047728.2803446	0.5573411415731603	72.67274995362445	2.470372052048333	1532.343213658063	584.3104195771315	6.181725187309231	-0.3631424282599851	80.75635771256879	507.4808444236371	9687.534144288244	296.79421038557916	790.8561112832494	1915.2475030540418	18847804.788315527	194032056.06070673	7359813429.514717
2275	2275	0.0	8.436163654645775	108.58361534919591	0.1497280372917853	0.6258816748357803	53909672.38371629	0.11345760841824433	14.391964911842967	2.941830376978032	1994.94207897696	644.8220272853758	9.334955266194513	4.129661168040222	166.34992215245657	661.1859162050436	2455.058284023486	334.53578699670175	888.0827745592139	2124.7194898721764	120382049.78191362	477144449.8045575	2050056400.8775334
2276	2276	0.0	15.39200707738082	21.179050578375964	0.20643498386397802	0.7850290718197965	1920338.6974024426	0.2583477672496785	7.196293849746698	2.163681685982738	874.9267878598371	201.3422614025604	7.212128243423869	57.56727178222408	20.436755116590977	64.53662171985674	235.97162034424966	101.34158916216222	269.8550281842306	660.6066191624085	1387821.040136173	5025076.091871471	22451325.319583923
2277	2277	0.0	9.49967181536297	117.97321300498324	0.4694567995350384	0.5954359008697736	28759350.24252695	0.6425732970155744	44.66384723764362	2.341082276019733	978.1319196058569	343.2064890442298	10.30831204132655	8.07062773636498	35.34774220059791	131.9262351081071	774.17751817853	162.1643355131747	429.79741383472447	1066.793013371562	3147667.758091439	14987267.344378715	137205845.81473708
2278	2278	0.0	8.449205843827688	107.79677755681054	0.1643389596823843	0.1578887570171289	9853671.2761929	0.08106437723280946	11.401015000279221	3.410428755974863	1456.721295421479	498.1784981226622	6.175130935882043	1.361643250067415	145.118354274552	860.300496732565	8101.633932659578	253.09713528428324	674.3231495260097	1654.3091708287689	40490308.83277858	305316174.5415677	4463203627.67137
2279	2279	0.0	9.271156589492799	181.0251481014589	0.6280231157715163	0.27150518569401844	18552829.219863202	0.5844394949038354	133.96466141460434	2.251358967972919	983.7806275014468	366.2717139956194	4.159093163017825	8.862777324824211	33.228129758230956	118.51106590260365	695.9527395203436	158.10442623621634	427.08745376060915	1168.931664373879	3007982.153165089	13066381.535258183	146365184.76816076
2280	2280	0.0	9.652178886999755	85.0571653568605	0.32107090000447874	0.34057026593532286	7810370.666687516	0.1759932902135733	8.706800924883286	2.487477914022747	1183.168393293226	420.1607084644214	5.284294570566956	6.668952414570094	47.06576978810957	164.05956621862668	1377.0969753042723	212.82819851571662	581.3292071320695	inf	9198014.55755249	38768555.31113667	2542180443.8885083
2281	2281	0.0	8.680271709241485	813.4853656208601	0.33482359033578296	0.6615821840988697	2023770819.017745	0.7018277221392027	120.44287456935008	2.369448284967802	1773.225575074589	626.5408887964421	2.733471532573057	7.340377055190809	341.9365306948071	1688.6008953484043	6761.612645755113	327.6731634553896	871.4824076311761	2072.8013020142985	165760256.51984328	933050826.3806329	4915942995.425706
2282	2282	0.0	9.310186507969222	118.81250665020512	0.2391324381524722	0.10073584493331691	19405444.896830402	0.09716411772627624	6.143521766165425	2.920166199968662	1928.495297631659	594.6529977296839	10.96519397350318	3.997745641124354	95.76297227002608	328.50042695739455	1496.3474417697819	302.03622593124214	804.0919783751967	1957.4131613803527	48552488.028100975	204764844.85693672	1350180007.499179
2283	2283	0.0	11.67432492190576	1.2622189586183479	0.09621795688989958	0.07232528953811368	273369.2348992899	0.2739549113933571	0.6198582473911177	2.528328943997622	854.4806955316417	197.9746993768909	17.3835437864641	21.25747555061911	2.83168232950435	8.69668485570694	27.18930746288747	100.54694762913925	267.6187139206313	651.3958315618555	184423.39253858587	647633.6320797489	2768263.37511786
2284	2284	0.0	27.74992514455118	168.01609660068678	0.8577623120092797	0.026856785120973024	1510608.5459673475	0.7490193746861736	40.35622687831213	1.492931240994949	410.7740989291191	102.8748184853057	10.75566036311207	239.5463887905113	16.813993167920472	54.373192989912866	204.65874433402104	51.26619984461149	136.93067918722159	340.866400887444	184126.3916185601	672809.2323892523	2739497.989025489
2285	2285	0.0	13.19651660638116	3.419465906075229	0.17336994903492595	0.04939684495784532	914074.2263982601	0.4076369314443621	0.8015067233920922	2.444824634003453	944.784448671032	203.5962201312674	12.79516460067606	34.24287040196468	4.030109040514046	13.900337701845885	64.22289161809502	101.76839271671395	271.34094193466456	668.4940235861319	317964.6425230901	1351487.1958579086	7806663.272309341
2286	2286	0.0	12.07167925872531	9.661712392332781	0.25256802573379417	0.1385045519527883	13233.811702547284	0.05913037191815682	2.370487318794162	2.554062361014076	467.6847365551538	214.3497414681459	16.21554215832165	19.1827439639242	7.364579694095498	23.73551673542476	87.93976258148885	113.88178740884075	300.24025781480583	695.0863922485086	73926.82420072047	424453.5684075787	3355027.6080975547
2287	2287	0.0	9.636263409592152	25.100125577096886	0.271291745338726	0.16494442808117174	15902017.815838858	0.20835414872552968	2.4452548891636012	2.802611399965826	2426.666498329645	684.9205502823845	14.48201794210654	8.495738443178858	16.917388811340345	75.97743210876958	705.7101926412923	348.09883370612533	926.4762906624555	2254.509574527201	15000961.089895057	82769205.92864951	955996633.7942663
2288	2288	0.0	8.012949149551545	26595.53702944706	0.916160673246875	0.9999907700725014	162690528188.60648	0.9999960357238193	14.563389073487476	2.630777333979495	3114.885896756424	869.011569935036	10.03985618738381	-2.562470617362107	621.2106480201111	3864.738076309778	24653.30005044638	446.53934528152604	1186.9805482196862	2864.967918879497	891363861.6097611	6755575350.683109	48613397499.85539
2289	2289	0.0	8.635431813675988	950.2902297902143	0.6926700882331965	0.3187337765235619	419882633.14468086	0.6100446404160773	119.81975535914587	3.043548460002057	1874.958379461876	531.9055989089196	11.64118425007199	2.383930593764521	48.169679387712236	392.89988446477213	2809.0336842556044	270.87844938200124	720.7434674287599	1750.925606176877	24710639.04723032	236230899.68610692	2250409435.4703145
2290	2290	0.0	8.54836239441232	23.605133771564574	0.18500442845597004	0.16646046645290377	18143437.322886366	0.1303041878470871	2.6858229799137607	2.533306901052129	3015.087061800179	960.4000652498868	13.593606955209	0.6477087783892399	25.92469016916491	98.42238249322564	991.7072219612226	480.3070351190677	1281.9976376753925	3159.114464276826	31827708.79990596	152055770.76792434	2413257429.066051
2291	2291	0.0	8.568739712829425	512.3887704013487	0.4727637180157088	0.41992670223522893	220141687.2389556	0.30395054318990417	16.378575388741098	2.659890944021754	2311.247475958089	733.9926522319759	12.76222848326214	2.611404702591061	155.1215130152652	560.6010341317442	2849.201912604275	376.3465941640352	1000.4749272396455	2416.465815656139	120251262.25422458	522517312.3768807	3880063428.7830086
2292	2292	0.0	8.082053772332445	184.85442535774263	0.43233356970240533	0.6219224885835911	175289444.24938992	0.3520304188550539	9.949318879769738	2.682582882989664	2799.853652032805	857.1399853452534	13.91461230062293	2.638920264183935	66.0199239937352	235.55444571681483	1649.8470796043382	434.28635883776633	1156.1358986330256	2816.4710205784404	76896229.60133173	332824811.687017	3135582638.044099
2293	2293	0.0	10.48541004023154	126.26123775145214	0.30196370343580536	0.5229108378877385	2748815.4316626927	0.20649168221719674	20.761445560440016	2.755685077980161	686.1959329412987	216.2308614501178	4.626288049511121	17.25546433397876	68.34367757390254	301.87907114963434	1965.4944468105639	102.17481918358999	274.0849549666376	699.8544583430671	2601729.667850259	14538096.004612297	140043468.75733656
2294	2294	0.0	8.221502289560616	1710.480448940188	0.39817146392504904	0.14128349523856745	266935925.46790832	0.22548439272462334	19.697953883101576	2.733891804004088	1470.714388207129	516.3659097570304	4.742434909248772	2.216072455251784	676.6424464385237	2425.549394515087	9000.629810389126	265.86212151368863	707.0293746522054	1712.592931609723	226109614.8573765	930895000.0218267	4538465285.011087
2295	2295	0.0	10.15172371252791	9.412547091410763	0.17787606080285664	0.7878246314558485	7080182.542986364	0.4189381293709491	1.921154902293448	2.972329231968615	1381.044153037722	407.5478460170198	11.60080119277416	7.660935931946145	10.776228961103898	36.673069109126715	212.6569296234856	197.15740125160687	527.2112603084754	1325.5014836503851	2350292.0524384244	9850309.668607425	89450885.62107757
2296	2296	0.0	8.043217563555254	41038.10207625044	0.998444355225868	0.9989980330456516	169529628197.8098	0.999809877773792	60.990786979178196	2.617944805009756	3956.720755312099	855.113075437715	10.55223533526597	-4.274345025115021	1595.7938868186743	9563.836841676975	31691.52745248025	432.5649929912347	1152.0314205105374	2814.251771890832	3422068626.7937055	20602800082.345367	73659630398.7653
2297	2297	0.0	9.289500238975977	76.32326586138815	0.25507162192232047	0.4822254177935815	33989969.94906065	0.1651531366004261	3.1417708775337045	2.940183264028747	2264.969644459854	676.3611637828615	13.36817089894761	3.48183596506642	54.759592723129714	215.34480380536658	1055.820227527846	344.5817580230014	916.9602172457821	2230.3912209543323	44623659.442018144	195540268.06434688	1285973956.6284804
2298	2298	0.0	8.661025474062411	311.79758919595446	0.13722341903734694	0.4965741830485304	36755629.973611146	0.11295700559375293	108.08744947455726	2.465060094022192	1213.596427607528	459.7912691254501	2.819103921863037	6.466819091269703	576.2837732576717	3895.3055546901533	14709.802597850132	244.37389748798432	642.6274578656286	1501.0103238273855	106159011.93128209	925161797.6659123	4408869542.330845
2299	2299	0.0	8.597768879827143	158.6264989448882	0.6855597871038462	0.19950962014601145	27616558.630626403	0.5353914897887995	2.829558757585697	2.460877507983241	1328.506707853773	441.8020940688141	7.45534622083801	2.21105095447274	30.75560640530422	94.42993580751845	372.4240638225694	214.59277120119896	573.7765053759363	1460.4130719681366	6452699.892009366	24373484.86670787	159742292.46618673
2300	2300	0.0	8.84978972322014	729.7658245110193	0.6062777470278355	0.5304144276719654	382897297.501041	0.4879334747245308	11.4016545815459	2.910862523014657	2151.35615925474	630.4589165421826	9.627762501059223	2.852216314974929	90.82374248360459	488.50645869071445	2358.954166889497	322.1049279005108	856.8302278833489	2078.8423056064294	71053605.51427412	403247548.23227626	2460825855.0638094
2301	2301	0.0	10.12825889325612	1852.9505452148717	0.3886119727494085	0.8888514767077056	775749752.9892942	0.7963803263070994	110.22211916222534	2.546312891005073	806.8138116918383	261.2699094451401	2.310805872424988	15.71744848280444	435.16361062422715	3052.8251159259567	12476.091822965667	134.10131337197322	355.85796847632014	856.7286489828103	32771627.77610563	235194320.9457554	1203871250.7561746
2302	2302	0.0	8.109778551551575	1398.6828597442138	0.5672211318078545	0.03400364506967908	108733190.17509688	0.337072569565931	166.3162713170006	3.581141415983438	1220.899322866489	433.5574635899567	4.943574341241373	2.768566319311386	216.29462215492788	1068.3103675601396	7376.0840926137	219.1083154481205	583.8081243631244	1430.9039876324523	40429144.88836881	260785841.81342697	2603385710.9140253
2303	2303	0.0	18.54204892101315	14.058168557287344	0.19289429827818116	0.579990748187508	395208.8948485091	0.11418736780111338	1.7961112155087862	2.608792215993162	781.8488288583314	189.2502245084331	6.651422496306658	90.5877927042031	14.719823059371235	55.39894359966334	246.9841753336305	94.09190737682104	251.24670594543682	624.7649749624118	829837.7124001173	3668684.3639820563	19425702.233455528
2304	2304	0.0	9.276427957260687	51.8919524078175	0.41789841615746387	0.47696915093308306	9211102.9220982	0.35022407864827154	7.024981893597589	2.935004741011653	1291.474724090003	419.2402789046272	9.637110786758209	3.287294021024965	18.501632767118007	72.41400829391706	543.1213172751483	209.22200509098684	558.1035504559864	1379.3350217883146	3854624.2014245326	19239588.67797697	224755218.9257511
2305	2305	0.0	15.32194063821583	4.583330140645447	0.4164460624817634	0.29608398580097367	46929.23947914523	0.21514963678050286	1.6305660044910495	3.056909799983259	596.5358937345347	123.267535503345	21.18821790133867	51.58052592167141	1.850498857928475	5.968880175232415	22.99078533333979	61.35952503818612	163.6870418629295	404.27644055333644	42744.19628647703	163397.80639109132	856401.4136161789
2306	2306	0.0	9.139374523138866	5164.17379898352	0.6390927201027675	0.07306105415329339	513508949.7167611	0.47082676789737116	32.84898037422404	2.546187925967388	1066.427689649177	364.1257390106035	2.711700303319546	11.70118085689474	830.2440181054407	3364.316908340284	11966.711328770984	190.88559564607613	505.0492489582649	1194.0794190420393	141866587.41085225	567506803.8453245	2265791748.9812183
2307	2307	0.0	8.971802653464515	494.76360385192356	0.8429464522073538	0.41230176426243	119919441.35791533	0.742037305558684	9.822361210017801	1.981286757043563	1416.223943552611	478.8954409102701	9.563130720867871	6.847377616254594	26.35200790664713	112.75536207144188	679.7084971409714	220.33958000469488	595.1595369740085	1559.558999741845	5119453.393293792	31326789.995408136	334306826.48770165
2308	2308	0.0	14.18442659902809	10.700993976442634	0.15135040212944845	0.030101573805464864	1634730.8489198477	0.32046177266727977	1.0855149015852965	2.663845250033773	797.7458167253144	186.2376942002711	9.834010662228032	44.30936058336921	15.136312092560692	71.05444715721092	341.68691991905644	93.43899970347707	249.19530235473042	613.4957600500036	733385.4265421994	4412372.999836896	28683346.057382274
2309	2309	0.0	8.562128910195664	436.85234233237276	0.5880366889118303	0.6409299872498476	279734866.22408056	0.5681279123365456	48.392324856718645	2.687474047008436	1910.969547412757	722.2277419353421	9.542431786101155	-0.206032626978378	51.874879258091994	278.03558718392355	2991.311415666972	371.16134022495226	987.6596840457009	2376.9046962433345	22584854.246714883	184988703.8632035	3500539116.3128877
2310	2310	0.0	9.616882397213475	22.38553519336706	0.06357481608843783	0.30131052596278857	1876505.7786742954	0.013495922688917262	2.104349890619884	2.887801043980289	1838.996748384079	565.209821661212	10.75166507113868	5.285025481974577	79.97675008042765	290.5506321976131	1450.7133155989932	288.5560281222238	767.5745783705534	1861.8693531073968	40206762.52920382	175147557.13406965	1168480701.184742
2311	2311	0.0	9.283925462312016	144.04377185936116	0.1863965170421034	0.9789984637053649	4004895847.900161	0.9136050992302144	13.89191576236974	2.658077453030273	2554.688067539264	824.2128436186744	12.13610803405285	2.269993031020482	157.9118829235795	565.816746477887	2204.7945840309058	422.98902598600716	1124.5242700552785	2715.8234684922318	173851323.5963011	699308165.049671	3627292382.1175694
2312	2312	0.0	8.358515627495006	132.81821935466388	0.1667940146514431	0.24271489637232474	11763010.458147345	0.06783380395358779	5.922834710721105	2.269237593049183	1446.574421587748	490.7389007711448	3.126037372851048	6.469394323839065	167.10434327207818	697.6686030394193	6163.404470242676	247.40739508786555	660.1393944873453	1636.6464078947433	48189526.003579944	260488420.49946994	3022734182.428104
2313	2313	0.0	10.19581956168744	41.96468226055591	0.16850205106137442	0.5231682434145694	7044910.446410849	0.13316582675187338	2.5416054140993234	3.098876014002599	1385.093165642892	409.4281026923936	14.30521423635741	12.41820742722552	52.447427091072335	197.9329575358642	825.0762191005148	206.2819883374982	549.7184514101143	1346.589541253249	12564974.218842981	58968725.28117706	340169549.7134379
2314	2314	0.0	11.56635415560252	8.927330452773177	0.4967043106481225	0.3824554723918535	756140.2270524197	0.3367037819241102	2.5941846520635194	2.638127025042195	1159.622074849696	274.5151170354644	12.31213481216025	21.90812068068784	2.5827276456271147	9.027208829190494	53.35930847798845	135.37856055366365	361.1829130739209	897.0586093359979	359447.3697462889	1503586.5252418153	11639648.444851715
2315	2315	0.0	8.685514882111026	0.3278490801606126	0.01677937977088996	0.305666162424308	19366.0140806509	0.010226374771992001	0.4090312211532907	2.995800642005634	1125.417784481146	404.7028060558297	7.850133576381474	3.137462864323382	5.087665260342143	21.11587514135841	357.39650747407427	186.74857729765108	502.71151194541017	1318.5408483545566	638975.5912759956	3566750.6876654895	127117302.62479413
2316	2316	0.0	9.73174020328674	306.9716507359431	0.81176029616926	0.1150932993239295	35869683.504751876	0.7196469875540243	19.72693396595905	2.961399460968096	1023.86720639807	338.2365689222585	9.729342724323285	5.420967442464111	29.53272621184546	96.17596190596994	526.9394105500385	163.27612582935342	436.7155751325528	1100.2379980564046	3100443.708762175	13287909.692878446	125299229.91194516
2317	2317	0.0	10.11645217040528	18.582485863503862	0.18412986290712896	0.29446567737665647	3272168.2011900144	0.1263501027497819	1.8009259590277045	3.717759249033406	1413.112502361684	427.4400970890417	13.25875641944646	9.68346052846749	21.391541621046954	136.58989381969474	728.3259447553197	217.9229757001276	579.8037050811593	1407.698200007358	7179948.082351738	45626486.100685075	298777909.3006208
2318	2318	0.0	8.499315858310927	1264.6056999217801	0.5117209747748902	0.7150424024525931	948599940.5018222	0.4579152513114139	33.124559021081176	2.503064604010433	2339.15869356122	663.1124758168536	12.48087243500158	3.487829138968783	367.6923281201459	1220.8171927293029	4747.434565756568	339.30080276061335	902.1781577765018	2183.7043724509167	283715035.3245393	1108029759.0061262	5849870162.761395
2319	2319	0.0	9.955362696479442	26.22792641284774	0.5050167573172458	0.4587152176785347	1274060.131972098	0.3194125551350271	5.44596231693943	2.670666538004298	940.3536259336884	244.6942596451677	7.734292670947045	11.5446159980108	7.425908086056356	25.790323641986287	134.74018168009772	121.10727196331686	323.3213191285731	802.7403767430346	657979.825161189	2741282.9932974936	19096324.014338855
2320	2320	0.0	57.04837486343992	0.5548845681718375	0.7383350225873133	0.4573322294918458	300.3153570146207	0.5647365076374381	0.45586493896432967	3.473450225021224	203.7271960365111	23.36820495890303	45.43126003589161	1083.38301594831	0.09197974766632672	0.2861284831326665	0.9568349264969178	11.819058052921235	31.474080259341832	76.85503331254074	66.33788545002282	241.77232210663269	1064.0954667959193
