distmean,diststd
831.0688207241717,287.6228135667704
626.7746448045825,198.04522694579083
849.4533456874802,263.6522828560901
621.140726576084,157.6215005759779
1152.138469444744,391.5467436665283
947.0368412814066,248.69416767941965
740.4422791028811,273.5045550651433
893.2889396397476,279.5637612043792
1104.5552632923714,321.49689361057284
466.3142477388079,155.32934001855045
535.7726370244823,196.86530642250065
787.911078591917,250.53445330707484
591.1838384206587,224.23977641472703
1254.066065451446,429.8188127787511
187.5845739330668,44.7084883606502
491.7172157783997,142.29502467490911
342.1704315870436,67.27006205813726
752.1143199525477,219.1614417971017
518.680290865594,136.20094838700211
774.796737239511,270.4455556745391
603.4532669506845,242.7476660210604
996.8158070898493,306.5291437349852
424.9077584034526,128.33094560098004
375.1413910805611,132.51133244068706
686.1290020166792,179.88983699315372
293.0904190894316,80.28097661303396
679.5670600137329,186.40296753311227
557.5648677407794,141.046845517584
814.2633663558635,253.5709354189953
584.1479173863304,156.03260947295342
829.1440067625235,269.49490685885434
577.9680261453032,153.2609978450875
1099.8757315827247,347.40588337548917
763.4928105187361,341.67076153586936
766.8682931338938,238.60216572746577
493.3054129791666,119.45995095811286
587.7547318133986,156.6009314895664
723.4725901775796,202.54495285975446
642.884694312939,225.74031741232503
523.943066245159,171.80587343894874
568.7345430054816,264.3884938143435
414.36432223405524,139.91334522118547
853.9683305653452,288.9946838499602
1881.498609394577,486.58902763768225
951.1197496755954,315.4225584352904
515.5943988451999,153.02508797401822
1090.100841447973,386.75606744649934
1283.1934254598634,379.7888309213251
303.51361785405544,61.318652732711136
575.4767386898552,179.359739850367
608.2846911889732,162.92249181061152
1030.5349148804762,370.6024803608648
1686.9236342615961,490.371570266081
528.5392391331058,138.41866718532367
596.755952940235,169.9952929401876
825.7336214005056,247.04292976109252
603.5738198253176,184.68193822809053
809.7616589250728,306.0939161905523
743.1608528966528,186.87893822928862
572.6337614865922,211.49416296712644
351.4910432629237,115.1754896080135
626.7953258039896,178.9640831393733
1412.2358388199955,501.3852782375184
599.499286326958,199.54230755066317
311.1246843311736,45.58149984860139
408.2776018625221,120.07472423828001
425.06094526734626,106.66013793965853
1188.8564805764029,367.3249519422151
557.9408425236795,176.21700668829013
1224.876471263924,399.64420411148956
604.7587662530824,178.10056912358354
853.5803482258127,274.30950118774683
560.0901642720601,134.35196955464653
947.3321723065221,334.7973243869607
579.741512416622,164.07891063666054
489.43390351969094,150.0447126306627
727.1508365543098,223.4859678811118
546.1037571738415,168.82082071874262
1385.491904233919,438.62226125119435
553.9776988287144,187.84442622015092
853.9083116936033,245.65703471841067
1231.7459467373633,354.37921104518955
1175.6916461549647,357.5532699520129
684.4850684235677,181.90736223351195
361.2636978061586,75.73817567178666
538.9369677574902,150.07458003173616
556.4447576621926,178.17365729134838
775.4807008792768,242.80153083105597
330.45889848343757,106.6507282828499
746.4653744050389,215.10637196894356
608.1921155121207,145.15216931860334
934.4011289585925,262.949759947045
676.0582500296274,186.6833602598323
701.1900698587622,187.00092989145875
1173.8115918325614,465.16817769201293
540.6284802256155,189.0592276294671
671.2555934030959,319.7006071609843
337.8119224247442,81.87621319869015
340.7746555897855,75.34393397760059
929.4067405011768,254.7331810307385
708.9387363369506,178.8881273350568
1097.3765987209367,339.0021467450335
714.26344259101,257.2917658812706
311.60410986301,63.11090783597785
180.67016927474754,40.97207130250089
920.8274080516725,261.3403207962491
90.75405173467239,20.882740153322985
672.405315024756,202.11258340949132
866.9971923462635,343.61087556204296
1070.6356844167976,367.3799473431471
370.7999524157427,123.54490398538142
299.1995905890951,76.20121762509461
531.9826136027633,184.5019051079986
975.2813259052475,291.43317035693826
260.61104351135845,50.70634733590386
1033.8212310643003,438.1143326199423
441.6564430718382,116.85125158326427
444.28975712229055,118.38203256098492
745.6952567415265,207.97363450892658
651.1319152858493,223.067173424212
528.4410236699196,139.18769221883593
816.5946459564442,315.2882096219078
666.5204958702627,172.80385087457256
464.52629043623824,106.47937015968583
999.8308940310447,295.23285521672216
452.7559628998738,118.38735510420582
1296.4377868790946,399.7944935054419
506.7921987058684,112.94520989320715
1066.6712934716288,347.31958912936307
1088.0958366367872,359.41652177457684
753.6030401104572,276.0797128628098
695.1296444309168,211.3597072175824
677.4771075517326,217.21359646616105
958.5593449934132,315.6742321366417
200.42662896285037,34.07122945123841
1322.0253133118204,418.8362207977153
879.6958954163572,227.38031373726295
156.30860144448087,30.398012996140395
343.28188872759813,112.67138395946796
796.0439816304269,276.20563105868405
768.3238911384946,199.24601360701402
1442.2449878973155,429.0480730747569
514.6819626354447,123.8608962259328
950.443417905447,280.16779768593904
425.45444885969476,108.19622465449955
326.5483519675434,77.18546336626423
1278.2004158252923,409.66676172192206
229.48289734538272,46.17500572902451
893.6221093969739,298.4257714833202
1056.2836345568833,323.811539060372
975.4901649252138,346.14285730151374
405.6126595383857,95.88716510398372
294.52848243899405,83.42534525281192
711.2764339517705,245.2764294679531
564.3733904125186,186.81595738630386
571.7858767261695,197.17084469199986
643.672877572069,175.5459506161035
222.22349275008392,36.685602204586004
1398.3952632235287,504.81581836541324
595.6842543143385,130.4832927407177
755.6175554792221,243.06824972571619
668.1929051115585,208.73597471398196
955.584552465906,337.8485188219844
1350.9003161566359,404.70397782841604
509.46894650555936,128.34226766165776
232.9886034382228,56.01059275695311
370.52962693245763,76.0651350438997
334.18713033255904,84.26016503213202
832.7699835429846,248.71389564161575
826.0645525883388,218.7450171288277
681.6858102620895,179.97994668079593
493.7859544663138,170.72065288475508
478.29349371683116,153.85635082545056
428.67351053075515,140.65109222304315
251.63497353319278,49.43945363356673
327.8836901062486,105.47064778089329
722.4194111184561,226.9697470666678
885.502191981973,298.13464322764804
327.74958612802834,91.994413241954
695.6334514677841,287.8177409919225
939.483427920003,332.4612579139563
652.176898140752,193.15943546066416
1467.030999409369,500.0286582055759
680.7834611378179,192.8706782183111
1014.9721851917081,390.09001231530294
768.7416268404661,222.50606196959978
1285.1537649566014,469.17115834409697
956.7101322017746,284.9329290483452
429.16067318735656,165.85411907988149
417.91104506613294,107.665622435473
1076.3158234933185,369.68424819012154
615.5606711184139,166.1839747118702
1227.8900792238499,475.7114267046994
1281.911596915566,403.395952259125
817.5331163182693,288.8076463714528
535.4900852572786,94.41353014618609
674.704019164325,255.00388813383452
723.4257030986055,218.14346267448454
616.6639493233672,195.23127057299118
555.3019095774096,176.24585202049792
713.9758486307567,285.69801018397243
700.7702934050951,198.12455640682188
1192.7163013479758,340.3158905904619
763.0928248122327,204.53794232688864
446.37621725421684,134.29549185090863
1570.3968509632182,442.3090880353141
553.5047192910645,156.68730372396487
821.770099247712,245.55300569821927
898.9027287388017,278.9099930940221
756.2107482149638,216.9321024753116
238.84822297567285,55.56648802383372
453.2966427167248,140.71133379990047
568.8149465408856,163.53865133427436
491.63319177178505,134.83275004699732
980.6464097799573,311.60569881831987
609.8321147926666,183.06731082693642
829.9497699638425,234.2873584832991
560.0024732694252,208.75306271308614
883.5822171327186,303.917090295452
1157.0647667234587,370.33007637659864
1054.495187521903,383.6482290252102
551.5536304883319,143.34844973204335
771.8661575748483,233.73425228483265
839.5525554280028,197.50367368663223
491.0617221509416,124.13950695950463
528.0983689775302,205.36379730004046
565.5267211472905,131.44464732160176
278.08885320087126,67.41992518428702
384.49840417020283,98.66442463398027
890.5009735995297,336.9439430410401
663.7947591593309,190.9054591955918
1143.3713421988216,406.96371869454384
735.8838332588343,205.54517877053277
571.1573457851639,191.02791816019717
689.0598641687332,216.8338344105935
1041.9091243559799,402.2178487571606
728.9464722843036,241.9420875549486
552.1294373749206,178.79807080943732
800.8997044593129,289.46221814604297
738.9748972783909,221.32919828495423
540.0308047435547,150.52422006782862
714.7965952859652,242.58401061762152
410.32843214684476,112.85227386038007
936.7255790329025,271.42988731460446
517.416535739583,129.10699611970017
253.52289416012724,73.54414122448887
1188.7142034310068,408.520790410781
589.6798005439781,211.58044982551783
503.28752300388885,144.5044697675477
945.4360193899531,259.61403509311754
444.33861740834874,104.36351923481404
1361.4129555539482,426.5690806295471
1200.2045715948948,370.37152321218736
169.85527915844395,32.55917250300688
804.5718036006997,283.4035178860336
350.614818225125,68.12889426301086
795.8662784004993,240.30192347910295
483.00011161446105,142.48624303760727
521.1506655695006,182.3102034733807
366.9471384554149,107.68713759937684
989.3583992345121,300.2798470223317
671.5520773569542,432.0341524589225
575.1950135613796,209.20950790130522
1071.0963635289545,317.07328631333667
599.8236201610764,206.06079478399272
259.91631983591145,54.81771775083333
1095.3528648029546,381.196583580587
940.2248772588067,260.4892870776225
691.3150892028216,230.746851308167
1322.954714816744,433.7958924036529
653.1874864203842,181.96813625427254
518.3830320864557,158.02506921250477
509.6302595489845,145.3886422565892
761.0730952390632,266.6068954827646
686.4720432498565,220.2926836556825
796.7556761966215,247.19020501607983
514.1464875536357,191.3499211534494
677.2931440460777,275.6880984303054
154.87691019750272,48.27034705259096
599.4560138265168,143.75340762377618
809.2826707443473,207.4844158108455
855.4097324393852,290.09618501854743
571.5704438363487,181.20785705711896
636.155343801099,208.05824339919207
263.16890725951606,118.67088043791982
944.3140079083514,337.7758258227384
448.9959406414427,149.64745924853455
444.4458529946753,148.2189960439326
465.1481968277414,118.1097291870899
1179.018539748952,354.1944452597926
629.2009226346363,200.97936111022224
1054.9334801848381,315.4413703795846
722.0772782796441,164.68190659129533
804.3816433601796,300.7449550268816
605.5478063929145,180.87454356781802
257.965991576162,53.55836784300005
741.3591837834251,234.3405970500719
959.6166619949602,276.58511974868065
1177.6798511266538,350.2816348382853
1327.718610241192,441.69139807659445
702.2859873662429,215.20211801537596
284.9402682896566,63.09128046287296
595.7423850808525,137.28705354264963
623.0707952676584,163.32188794615843
599.35357399297,173.40460350427088
1052.720850541499,339.25023934294074
866.6375033523282,281.92807146625626
1384.218144587811,374.5765181304642
850.2181603850189,235.4153313515029
1062.8574353173233,309.1123550316151
636.5761414060631,231.7502719510018
459.7088760924445,166.13820993425006
515.3128645750664,146.41825944915033
256.60400606031504,59.665685217149296
838.5320840071827,278.18403021298695
713.4697845866567,219.3868853251116
355.98144089313763,120.03394025761858
1072.3416018283303,364.00143873902533
703.620866506075,205.56939899381382
624.2112605472362,192.6235078793673
171.20285450509047,31.055098309169473
497.5945416115024,126.77691373439372
987.9167131196448,318.2738880631747
148.38439941451978,34.431996318310865
1163.8560240424713,381.76742841747017
751.497496512714,202.51929168236532
798.786040665035,403.84942669770993
863.1167094965786,327.1625007679029
597.3897059933118,157.56663714177327
527.8488626135559,168.84315760303224
1418.0071301856515,423.17238895678526
897.8305372667897,249.09335949318046
271.4483722439571,72.25059430593721
1086.0587907761674,435.03302881987673
617.312950016053,181.4867994093176
671.1751227071829,159.9228902276747
238.93002692619382,44.51373411144923
1000.900568537164,369.67224652383385
356.1986693405853,86.00329869139372
242.83665963175991,62.353266138006646
955.4870418148118,350.1763055427357
1142.9957271056223,345.0249537449551
602.3131609426098,156.7967282491615
542.9668371476491,171.1658939328959
661.4170296675978,207.35766858508788
486.0190977413315,124.40327662734987
728.6794384698671,207.4074816321419
740.7856091562214,205.58224876755128
690.6079520060227,166.91396438622448
859.390467623467,270.1484527598927
653.9511077636687,181.56516113306793
907.2516342791794,308.7875004144562
371.73870202324247,95.06639032954894
407.16041996690143,112.47272183606073
644.3289735196026,199.36652830555607
914.1040966500522,279.25529966024186
594.3738067018985,161.32470641266679
844.1977725193773,252.41767430522043
310.5767346500552,61.13532132965046
1125.8742007639971,310.5171303342602
252.17281113701372,63.796446760369776
1010.0518140972667,300.40661982181825
619.7434959641406,144.99722275605274
798.4498671071932,249.59579078786211
768.1898321788076,322.5416830931774
179.5094720157535,42.700835540771486
316.9803441535645,88.385479254316
472.276822684825,111.28367568554417
684.2175051348063,206.60360108144474
1046.8354921487148,349.4138756775863
753.9460638157793,255.4475881672348
615.9804598205354,189.04708275006337
593.5648871785922,200.45891484129564
762.7554728860249,258.6246713738103
723.3612978640265,232.2718910095957
449.30117571206824,119.86953475736937
1364.430471207334,428.7806563697318
1291.6901296084527,396.7936968840572
713.6255689668113,252.56465027702137
947.7250989654867,342.42789251618063
653.8539305221881,151.40700098419805
593.6390411925216,151.45547154985638
576.833118896584,145.8331706718135
874.2196455791735,256.44709800010594
653.8754010128291,150.38013710044197
550.5468024562546,196.29278683900583
1138.6167868820532,377.4554619842484
779.9378521396292,256.50273360107616
582.6909362991374,186.24251133264224
616.3248449568014,177.37187043177946
680.8668047816864,157.1810877516315
763.8442902895096,229.97107632668266
863.2235787802329,306.9584321866983
1228.883211713508,364.5288630036412
895.7685677177395,252.00735004850628
768.1528824251111,237.39490329839268
271.2044428735868,77.28686202639805
801.5125599967157,309.57409183067176
736.0730841807356,211.81976657316466
746.4580274159738,210.06563484528286
738.7583062750812,196.5412448018122
786.604991423844,235.97296821042409
651.4528143749571,196.52122801233978
762.4785662157466,221.80479163339302
924.7231949437345,313.782503868035
637.8943422677296,152.00892929362277
722.6223254651171,255.47839045808038
478.5179835797166,130.99695453690433
491.32359549977787,119.92367723641118
637.2424452016418,313.90465321702504
626.058105247574,185.39233802754345
488.6043066846923,137.89883210031726
651.2742735283921,228.16782761264034
1507.9055423528007,515.456940807092
738.8821194423025,206.91485867908065
421.648311513918,142.88394320112408
617.5806069256198,236.04505290633696
660.5556090396651,193.50917239307083
1042.3736057980034,347.942177182105
318.5736465535755,65.4614695054252
459.4896681606712,113.35357675952106
804.2889315336686,259.2537304756903
371.55565588792683,103.81425505073423
558.9873159930931,208.0570622874872
701.4419465162518,271.87189470474726
548.5675322759191,135.4311706311218
790.310268786641,296.5101891596557
473.3313231265244,110.47937079684525
420.59150049155966,92.89652343266387
397.8625495847214,87.49822765771803
734.1456215307297,240.63392573241993
581.765324237815,162.7826314545369
596.7356089565604,205.4045288428661
1090.8447211556595,301.3072871086019
631.7802599962481,160.44790458826543
490.66458509065365,168.52890229307087
205.62719864644535,42.24841673459231
1002.364709225851,317.9901227221211
570.6266184341493,155.53821180277112
557.8037875575277,151.54901536235235
274.29215324611,66.40545979392724
789.8854004542653,245.05284146318917
442.7046749123078,100.51241794107383
413.5415209142701,119.87417622501526
1212.761917731043,420.91930569003597
475.79337061526655,124.69048209342333
426.4606158294796,104.36079942248104
594.5825423472872,221.47484260099515
909.8546886824948,256.665242283277
517.1759262694785,127.4748445044513
513.9876087699193,165.0529922255772
708.5073629434075,204.96992857871095
871.1805249541077,343.49982917102756
784.9917247873932,239.49911654949625
59.64410485212234,1.5141541236303933
976.95619332359,329.8961884896572
421.75784429781515,120.44307499241502
1324.2984336621312,411.0186544334293
578.5886345340747,148.43920279963325
808.7941433394374,290.83968128963954
311.0221662646394,77.84278323916219
215.65572451576529,52.24691447005683
747.5991071392918,259.0003755605159
1207.3281391947626,433.7700162088518
990.6108502580404,316.98871931184215
574.3902492453586,174.1518963574964
683.9592706673434,205.70781138835082
521.4062809369582,132.96615621679132
1074.0390286227,393.7754597230273
848.8124279827537,266.4438860239798
822.7538845389957,265.12629237805737
367.0874662483847,63.08233209047144
982.4298596610008,298.8516772836345
1141.4819129239097,370.9897133126338
573.1695129174941,138.33628123390042
899.0119097208758,407.34522810443093
769.6184739704737,289.81544615983825
374.6914560127977,81.61555253396023
792.4948395754951,208.89518689644984
672.2091642308106,208.123983321673
488.9242066177904,96.26223474315162
428.97268820200816,121.9801989873922
627.4149894419091,154.0723298613492
640.0832394263449,178.48280079155893
588.6452711437646,206.4645305767327
896.4698609683353,257.501416183649
1135.2150507825004,331.3246698185322
597.4721176859118,181.1518604694175
215.95164703209778,50.682732205388824
610.6193147422337,158.0041188980713
837.911970090533,302.2656637884698
1222.8576444073133,420.06813359773844
407.50643441419675,109.84977528461964
517.5653040326829,138.4675372523101
824.5773933809185,361.7891005827947
512.1046713912987,108.93009960544427
610.6412277997321,205.4514988772463
581.5581697161376,155.1474210036669
349.1416512681385,82.05766809993231
764.6694536848402,264.71138691720006
803.873884789132,234.99717810027474
360.6501780606777,112.01270652122763
692.8027802550126,205.45235890289942
1131.3694624681552,371.43427982572683
281.6916543005963,61.462218483940845
316.57574468226073,97.56981524866107
509.8037716624134,138.56429845671877
179.40780298386136,28.914416340081697
1043.8857499603469,367.53269232172914
570.3390647960634,207.53028191979757
860.4219992323392,285.13387866055876
861.6387168325372,328.15373193269033
815.211771630988,229.9034129171236
341.59047029373517,84.88873041738655
669.287708849758,206.73803992032433
787.6138042563418,205.3039711689976
364.2819563038128,85.17325231227889
625.0290105210595,211.94253126777807
843.5022425853549,315.0404662459125
941.7779317799229,300.89188473003793
1115.1138620890283,371.7523865140208
635.1247675973486,223.1691550532162
447.00947608079554,98.77677868733868
571.4308736947455,190.03660116958162
503.0118779766872,173.44363796097753
1094.1206993492872,328.0062654998547
856.8968191446413,291.67911470549154
767.7612992117652,208.42388664558723
746.8422358709788,198.36158988322924
1072.2672049437601,342.33707246791647
1022.128868884013,291.269794322203
841.1405344491923,267.70638578696315
240.03281849382444,59.856129040000546
916.356047821419,313.60070789824056
910.3936858160383,337.8783491475373
720.2097317808492,174.5597180907272
811.1175041899329,262.63643763115385
414.3014581222634,86.00727549330432
199.39604723764208,42.511073946543405
853.0711488366553,299.75813897844705
854.8140942829712,303.23364270665274
969.2042889216744,252.41744791540165
472.2117256926887,103.69439070691828
530.8081229892919,116.1234523119838
872.5804573162893,295.1140841565581
962.9985526210496,294.93597229358073
298.97700828344705,115.32581667135419
406.61755788414735,146.26864030545343
516.5829635696894,192.0664620290947
967.9441264655713,336.2103581152659
858.9782107438765,230.20200308426826
781.3556188594321,246.19370611004103
608.0506079055554,210.35355144490785
1065.3958024228778,421.4439519162367
642.3875924283384,220.80688536359358
723.5291171513218,270.214759627458
520.8501597510381,134.55224609447265
1079.4328011793646,377.00732651609934
460.1068347848247,108.07359798539537
858.9042955660551,270.84635017308244
729.450380466523,230.46081247011824
904.2836389546596,247.0062143829032
691.6965165360353,174.33184323089574
1312.7538367148331,431.05582003447824
360.4818287465504,73.64051394054864
598.977104625653,209.03676885123414
864.2832918898579,248.33229755096608
705.0154209838527,255.56962576387514
1112.7741427877029,336.021913692693
880.9314050825463,317.67502666758935
690.0021887302426,241.63259091613247
482.82443684172347,155.57759357812938
1198.8372575116869,392.01617270338767
592.4084406706803,152.48148354095972
516.8350928616601,156.2909414529797
587.1099740019057,159.9069971179371
653.9192510569226,143.27495651313512
598.581546791643,165.63391793220768
1045.4136685982976,314.43996061442084
1212.9882036904282,394.87035108541437
1005.9629185143111,344.57762203211536
728.249948125089,208.90580223015263
259.7806356190965,43.75903265370989
575.4007500900422,175.48654732666662
704.6776423575607,268.59949611415635
269.9390587615313,86.69645330437226
639.4078908327476,180.68273413870475
38.3287642232979,6.5971291285390565
723.9081682563558,217.77862555843024
907.1511087508632,304.7728217557575
523.9896098503777,180.59423839100862
665.3294580617928,191.85980279566266
575.7649675023969,192.7884172065193
581.7391785134787,182.45276144240717
920.4974453993801,268.1839511672089
613.1662171934092,165.89458151440203
628.9964822359054,198.25950163831286
453.95360829425863,117.93206542490759
730.6502586232461,256.69889229572306
877.3460278681875,281.0609310263079
675.2905472927414,200.71553148237578
880.7363588920459,241.0143371042839
1057.5738364398724,338.8121832842961
832.8052107828346,240.78682687637365
682.8580185032447,221.00562032360244
436.873089833495,143.00335459529688
977.5387147341871,283.2877101419157
663.1707127315077,198.25182947101274
760.9683089273136,244.11466059717625
437.63981766864146,148.71716633904407
574.1215320189528,174.0165607735379
177.5194190858084,43.616381513283464
630.9686362886002,178.22647505270956
801.3513200759365,244.60403740115393
534.351874525868,123.86561569174289
594.5353725022541,140.3117273813059
742.4857855695037,348.3299920793512
648.0903720972005,230.47608275155815
502.02358860427506,127.89058886897844
340.0565074300263,81.37389055372718
756.2701718178087,281.60146650600683
1011.2854225511215,355.76656273359544
732.3721501678465,225.46963203669665
204.97392824153997,64.94083316592024
383.13761299003573,76.87548436733353
809.6650711867225,335.64323962148995
874.5941791076473,312.08361625294367
706.6407464289462,222.90481262843187
381.6941387582734,116.0367841601173
1222.070689152824,417.5672730566854
248.9956052020291,47.964954362694904
160.0434548822896,50.936423775841966
861.1065541834739,298.23057837419344
613.3840328209362,178.95604583024294
870.6759275201848,277.44485909151194
453.1671256424662,138.97727864145835
794.6935790232753,268.31498880380633
934.4469575291926,359.22049987365995
489.0044266355876,128.70004021967415
992.7718951409864,481.90657950376146
503.60528530110383,128.25056944138225
325.0230598601051,80.02681142780233
536.803149926967,110.01502284439195
858.5835800313353,236.48663266699887
558.0986991379602,305.3504441218487
309.6614510611385,84.1818793170081
894.0779408696815,313.43098108910294
179.07834199641687,31.3698376926651
292.73385600993646,48.45763328145398
568.0201535290948,165.48908215295526
617.0658561788733,223.48845272932286
274.863256577403,67.53639187330066
1295.0684896125895,403.78750188745244
429.4994915923628,94.00696993714675
617.8986255022713,169.70728275161844
708.4742291673956,245.85405081328327
1469.6479112825173,428.7283883554396
517.6010615590038,109.73760711284224
346.52834148981214,73.1615390985688
845.2468335981973,267.43871354290434
696.3394598440219,221.15134841028092
382.12159198434085,90.61879389527854
912.8426841981458,268.47901205194665
614.7313482143558,189.46595841830285
330.2080134582589,51.45403207474557
840.4479884938955,232.3774826772509
703.6142886555606,193.01525236720778
868.6414723889984,306.9819104044906
892.0585071794355,262.9656093401944
789.6877825160782,202.50157334810177
776.1025276065517,244.54886112123683
618.5349446645798,176.93653040641163
604.0303512836424,203.97482761634126
693.0198354634014,211.1036612580464
976.1243785877055,306.99521624688043
652.4093275948887,222.2937795327154
394.1589357749368,135.47876577183538
925.6498145865386,245.78953272590542
447.0113634088518,106.16623138487789
839.4804793100952,201.8414448755471
495.3511271037851,181.061186742725
269.4028248161388,87.50457478130194
580.1896390249177,191.16222544929528
743.039653588118,240.52547575410557
732.5144101637858,228.27468729204384
489.9194007360134,107.61828251021568
1338.8942751215936,433.71147128796946
670.4975238091864,241.56130683151582
246.21499286895047,38.35177913802668
741.54349488832,318.83570552839797
695.7179202812379,206.4181264258841
316.5291338746358,60.20727139895709
538.0788829612418,179.27097895536477
564.0612130741267,165.03155870946082
192.80126918431765,68.30204605175054
877.0376060503827,384.6093654404528
260.2383889407212,57.35354649805994
554.2119840313658,169.6830004716353
670.535166973557,204.3248228686686
916.4510178346152,381.86624874078
1224.652936296594,367.86237754657185
930.9278349891512,285.7323706265187
966.1944165164966,262.4980237247712
692.356424185587,198.93045595475775
884.6997264105494,321.3813603364816
838.7152247201473,281.33929358998336
586.0964306516256,149.27439040585847
1044.411980348316,348.3802056987609
492.62321273562736,123.87301117927638
828.5912523680463,235.8893501184904
1043.1550946746956,327.9719034329725
1007.0329112646843,355.42625485662586
535.8121852517274,167.1437473661608
951.0778659205694,308.63849197862373
843.6796469112847,281.6258102748091
801.7695730333676,301.3757377190385
756.6892879440888,203.4852212772553
478.94398733613696,160.26971822003836
940.7624131705317,350.64708887908694
889.0260475595392,295.23142677001624
791.2633774695037,237.92843055272132
294.53351578119526,78.6214829486092
837.4026878648749,322.71057640361886
803.0284427598922,292.72659852291946
355.72756704535794,90.16296108144947
165.41212053158475,42.99131200473573
1158.5826606391247,315.2365997948907
482.40585075893,129.00717700792427
1076.9632171419585,366.50239909853326
764.9166902902834,251.66796361417911
709.1354351398822,236.10631212499064
541.5939519406757,183.94569189485728
647.9124765962141,267.2909529303351
363.2761919084694,80.76207263711393
593.4744928621236,146.9910188284861
813.6865175154023,241.36588803425894
368.54582992868524,92.40376575875815
731.8928500879288,225.60095879941173
465.48979384942305,160.22780101044168
706.6883448801276,228.2318725001314
324.0934341722965,96.5643401909123
648.1624058037805,235.28734533698358
794.5286108911764,235.55634022813385
926.0103169941813,330.73952759676325
545.8825530217923,179.14915126077813
738.9096835540183,215.1999974431385
347.7200229315212,90.17641857426091
468.6175191642294,120.00312380031613
987.546306336734,279.5885307946697
642.899884743448,191.70610205636171
905.7247738255901,281.03222109790374
269.1958023687002,88.27737908114254
1496.8492863417544,434.4790926755876
339.229061422295,69.7864479395873
103.20028473214607,31.791118164290705
780.6516591511648,281.0611596399746
441.68009086180706,107.12703664743592
778.4225742653532,224.42290172758874
1220.247328718688,407.98892225087184
466.1235867026526,112.26759146560654
410.0766596247391,92.18313291057476
438.7305802879625,131.49418792805497
1038.2290562168455,354.66660399187236
586.7809452157774,210.13806945470526
1387.931610614106,451.8061709069609
887.9987340635092,219.8370462466838
794.5854361358588,267.56998833107843
356.4875434158296,66.9153812999645
1482.1629734162846,471.1081483050052
1077.7858705687095,330.66731665482246
1559.8862684685678,480.92849163079984
622.7572522237738,294.89444158418394
288.3033934805988,49.05909115294841
889.9485084049861,295.01284739695103
610.3056194582572,162.71985494966532
573.6645394100724,177.6535744595638
343.66759775987043,99.00150855445933
919.3027143349643,286.10783508888045
1011.761876615835,349.79918606600006
664.238193810929,234.27943174556182
969.1045569480364,316.8710511526851
480.2970505525973,132.61404253052436
413.01099758363557,98.02004533057915
531.0041491946774,135.3068304265168
694.6377248814564,181.42191031752927
798.5785092048498,209.81758868655132
658.6956789908888,217.42455438997587
1067.716780357432,352.2124176747388
1108.347750930372,320.5914053153057
678.1995442586393,226.72619117156663
806.3269760410928,227.75272558925388
122.34280162363083,21.633013439476173
948.70894328847,265.11301160233694
734.4391630302541,227.95093589062432
552.9378552434571,189.84517815460967
1476.9910810993274,424.54244155435697
740.2574007372408,181.89310026016759
939.2106808731224,280.64766657377334
1228.0897747212525,384.60289029951815
262.39197091663675,50.28525038314368
713.6212243906962,292.11849432069454
684.4482838661041,205.1777993807547
613.0218612246885,204.99639309942617
254.91695989319385,55.5490438099472
642.5388981929673,173.6730587721202
733.5719287103815,182.83853073308111
499.1416916843328,157.2312374320523
294.95658035019756,96.76959661785499
988.497538783565,310.19303595539765
642.2510660053542,191.28246274067132
261.09516644044106,47.91321739255284
444.71580516956215,139.02157450281058
411.7071772047895,107.96682651181149
958.4494054776443,341.3432588687116
585.9404169916313,191.17534828243677
403.72129397217145,90.52976987402543
545.3803820591367,299.92172003375845
400.61429841377117,101.1474709062673
374.92805099836505,71.26610822191819
762.4342568873917,213.79451334388324
1291.865476707435,391.447515430981
828.7947529749905,272.7922629568826
636.8220821867317,194.69286195663418
1010.9362091418516,308.1453541465623
640.4013050786547,154.95145605910076
1030.0861921074443,356.7000545000215
452.4192322549738,112.61417577280518
771.6594851776601,214.2490717933235
507.27248974815666,168.301740127029
620.5050495390301,211.93165462886347
559.9063935413245,126.80638318868922
858.2230327043387,286.9684516784875
801.978360771227,231.03095662076686
1579.8158384254564,466.52029919992526
572.4316553155866,160.6641615792086
277.56753465387,58.84284625870374
815.5243252451455,247.03550674152223
774.748836812413,235.62312724212367
1470.2850710625942,458.403705937468
538.2674109798795,156.9240745583744
407.9421006310164,135.6330766705635
545.9533565341798,131.24828494433044
955.7063636410683,316.9920701365785
421.9587763160225,109.0861599567389
1196.334872212694,350.60155523612826
795.69742961935,452.436370209115
735.5420861784254,235.1191774315144
301.4129985822757,103.4560943284568
382.3256221606381,91.56182787093955
677.3633049525959,209.57236978377242
484.24545503928596,139.21627951965215
748.5952190038798,202.36905384404918
457.89212517636736,111.18710676428573
565.2109115034664,151.99255665150164
975.0716483309351,294.62670472172937
962.4939933850784,344.37474871239823
1107.1992833321967,380.7239058463096
1001.1881706876383,331.729044362544
559.7031762554853,195.00550629107127
1053.1188543806002,391.1264863258882
947.2613039171852,319.1671680045035
711.2075954464246,229.38252321179374
1224.991212570091,428.4938227911507
660.3376088730232,174.20025414006145
1077.266687683702,333.7538009660901
791.0967365900957,239.64347361983837
688.3275825468681,247.63139087409178
510.2051620105027,182.76079895875827
685.0035751461879,251.0744581381987
648.8651847554944,199.38672526792698
879.8204326952801,319.4008739429312
577.1390177392101,205.20101363375915
251.65974763743884,69.26150794353524
516.7878510861403,216.87642476705236
