coinc_event_id	ifos	snr
8742	H1,L1	19.12124486169718
8743	H1,L1	9.105653012389116
8744	H1,V1	11.48289530210434
8745	H1,V1	15.37134336844069
8746	H1,L1	20.83813579114663
8747	H1,V1	16.98942817956837
8748	L1,V1	31.2762300240829
8749	H1,L1,V1	25.03515042731773
8750	H1,L1	15.56247632359295
8751	H1,L1,V1	9.757029073750543
8752	H1,L1,V1	9.549486515797634
8753	H1,L1,V1	9.33244354995891
8754	H1	9.325701661597007
8755	H1,L1	8.161851707788744
8756	H1,L1,V1	8.459332771210345
8757	H1,L1,V1	12.90031598267546
8758	H1,L1,V1	8.254736471959433
8759	H1,L1	11.78025270068529
8760	H1,L1,V1	11.44367043719342
8761	L1,V1	17.63306718549801
8762	H1,L1,V1	10.13996199485116
8763	H1,L1,V1	10.99406750088256
8764	H1,L1,V1	11.47556772579314
8765	H1,L1,V1	9.598120212966085
8766	H1	9.142800252178633
8767	H1,L1	14.21596371920444
8768	H1,V1	8.715633283003349
8769	H1,V1	28.81420277003718
8770	H1,L1,V1	19.61646755207261
8771	H1,L1,V1	19.96281107558598
8772	H1,V1	15.05602642257706
8773	H1,L1,V1	19.22321336859095
8774	H1	13.6755546387329
8775	H1,L1,V1	8.526714979413997
8776	H1,L1,V1	10.70631634145422
8777	H1	11.62218322289713
8778	L1	17.78930290609798
8779	H1,L1,V1	8.151076122114826
8780	L1,V1	12.70076971198004
8781	H1	20.73144394838973
8782	L1,V1	14.74645840428255
8783	H1,L1,V1	11.83260605145618
8784	H1,L1,V1	12.26888311705305
8785	H1,L1,V1	10.41103104965938
8786	L1,V1	15.14969585827445
8787	H1,V1	10.20675368198405
8788	L1,V1	8.850645277862091
8789	H1,L1,V1	9.126923003188443
8790	L1,V1	8.42011202413512
8791	H1,L1,V1	9.328806351503603
8792	H1,L1,V1	9.865750111031728
8793	L1,V1	8.537645158717453
8794	H1,L1,V1	16.75106992299393
8795	H1,L1,V1	8.17229923910298
8796	L1,V1	9.695216611231366
8797	L1	12.66071812951513
8798	H1,L1,V1	9.113392160165219
8799	H1,L1,V1	9.739381641771056
8800	H1,V1	10.12008588877985
8801	H1,L1	29.69925960157346
8802	H1	10.33587519191431
8803	H1,L1,V1	8.631097410832064
8804	H1,L1	8.288255546437661
8805	H1,L1	13.13190521558738
8806	H1,L1,V1	16.46731342189655
8807	H1,L1,V1	11.23109196922226
8808	H1,L1,V1	9.319400267965669
8809	H1,V1	14.68621862127646
8810	H1,L1,V1	11.35724795316286
8811	H1,L1,V1	13.21220960673831
8812	L1	10.51182545203594
8813	H1,V1	8.102025424172197
8814	H1,L1	9.247061154804838
8815	L1,V1	9.98074216585923
8816	H1,L1,V1	8.360816824294275
8817	H1,L1,V1	11.87523755348016
8818	H1,V1	14.84674289040143
8819	H1,L1	8.203614120379283
8820	H1,L1,V1	8.99839135121459
8821	H1,L1,V1	8.502376439259798
8822	H1,V1	9.598907502748551
8823	H1	9.318005088807997
8824	H1,V1	14.9938971494315
8825	L1,V1	14.57551328234501
8826	H1,L1,V1	11.0058997180192
8827	H1	9.018123986107859
8828	H1,L1,V1	9.843927411699507
8829	H1,L1,V1	13.72468109833026
8830	H1,L1	9.787131059495456
8831	H1,L1,V1	9.795501333272718
8832	H1,L1,V1	9.139999231624687
8833	H1,L1,V1	9.039440499330579
8834	H1,L1,V1	8.186222094219689
8835	H1,L1	13.21033636790519
8836	H1,L1,V1	20.49223083416515
8837	H1,L1,V1	14.470335034164
8838	H1,L1,V1	8.583342469993845
8839	H1,L1,V1	9.759118692881609
8840	H1,L1	8.235584217432145
8841	H1	12.47664720296833
8842	H1,L1,V1	9.168097523507699
8843	H1,V1	9.664789001265349
8844	L1,V1	8.227285689111104
8845	H1,L1,V1	8.736254373529041
8846	H1,L1	9.447824229260721
8847	H1,L1,V1	8.74528273890475
8848	H1,L1,V1	15.34581213898712
8849	H1,L1	8.55507158883686
8850	H1,L1,V1	9.834325284867742
8851	H1	9.491035650222903
8852	H1,L1,V1	8.005099557621181
8853	L1,V1	8.170475665704631
8854	L1,V1	10.09732518821904
8855	H1,L1,V1	10.14949657300348
8856	H1,L1	10.8976091524322
8857	H1,L1,V1	9.800711192398285
8858	H1,L1	11.64410851116028
8859	H1,V1	8.32578657556874
8860	H1,V1	9.366331453297752
8861	H1,L1,V1	9.519339224383934
8862	L1,V1	10.06465486713603
8863	H1,L1,V1	24.68423042865589
8864	H1,V1	8.23123047217301
8865	H1,L1,V1	13.0219848827807
8866	H1,L1,V1	10.15117834298408
8867	L1,V1	10.51735994120794
8868	L1,V1	10.52814395960452
8869	H1,L1,V1	9.203444834076626
8870	H1,L1,V1	8.398834285786689
8871	H1,L1	9.106442144598395
8872	L1,V1	12.00657353198586
8873	H1,L1	10.44496152463869
8874	H1,L1,V1	11.82247333734049
8875	H1,V1	9.58758802506874
8876	H1,L1,V1	14.63858509951669
8877	H1,L1	34.09205314139453
8878	H1,L1,V1	15.98675122006224
8879	H1,L1,V1	10.80929536191268
8880	L1,V1	22.14451848881511
8881	H1,L1,V1	10.22422607355383
8882	H1,L1	9.484199195540485
8883	H1,L1,V1	10.26570810730795
8884	H1,L1	10.279903336516
8885	H1,L1	11.55056160841706
8886	H1,L1,V1	11.70606819333845
8887	H1,L1	13.24495025787657
8888	H1,L1,V1	12.67823698390742
8889	H1,L1	9.664643422397289
8890	L1,V1	15.76417140970045
8891	H1,V1	8.540365474525826
8892	H1,L1	25.59162533591245
8893	H1,L1	20.61949039749215
8894	H1,L1,V1	8.900373814901025
8895	L1,V1	13.2623000075721
8896	L1	16.4975105879248
8897	L1	15.68506647383085
8898	H1,L1,V1	9.891614882552313
8899	H1,L1,V1	13.8968018435087
8900	L1	13.69431898182041
8901	H1,L1,V1	10.49472501731953
8902	H1,L1,V1	12.32743303137656
8903	H1,L1,V1	19.90057958366351
8904	H1,V1	8.831645327888346
8905	H1,L1	12.47448378055303
8906	H1,L1,V1	8.206852075651566
8907	L1,V1	11.63523504657934
8908	H1,V1	11.54836275274683
8909	H1,L1,V1	11.71241641634372
8910	H1,L1,V1	27.81624160528773
8911	H1,L1,V1	8.771155090780651
8912	H1,L1	18.16888652474557
8913	H1,L1	12.88113536591434
8914	H1,L1,V1	8.957326272535168
8915	H1,L1,V1	18.22798327831655
8916	H1,L1,V1	11.26730345599881
8917	H1,L1,V1	16.20585874504871
8918	H1,L1	12.23054771961736
8919	H1,L1,V1	8.282609095800369
8920	H1,L1,V1	9.241491143364058
8921	H1,L1,V1	9.476469866018734
8922	H1,V1	9.272688490602208
8923	L1,V1	8.413865170477575
8924	H1,L1	9.584868318903895
8925	H1,L1	8.076160761652837
8926	H1,L1,V1	8.024700537966051
8927	L1,V1	10.63053793521265
8928	H1,L1	12.71084519619643
8929	H1,L1,V1	8.778047950260541
8930	H1,V1	33.55757167266269
8931	H1,L1,V1	11.0692262027496
8932	H1,V1	11.47264528728935
8933	L1	9.962975461305371
8934	H1,V1	10.64212720349961
8935	H1,L1,V1	10.49271690660795
8936	H1,L1,V1	8.9595907778768
8937	H1	10.73641278127881
8938	H1	9.29319114477325
8939	H1,L1,V1	14.26140646426357
8940	H1,V1	8.500548425496319
8941	H1,L1,V1	12.31422917318453
8942	H1,L1,V1	9.629927208594836
8943	H1,L1	8.853817195572606
8944	H1,L1,V1	9.543202575133206
8945	H1,L1,V1	13.2043537081263
8946	H1,V1	8.033951112893192
8947	H1,L1	40.74492168393558
8948	L1,V1	10.04402380405642
8949	H1,V1	8.037281536246747
8950	L1,V1	9.169295269484797
8951	H1,L1	8.614335020560766
8952	L1,V1	8.431883821290239
8953	H1,V1	9.272481334451204
8954	H1,L1,V1	34.47150431614059
8955	H1,L1,V1	10.5926217205552
8956	H1,L1,V1	11.50969529277245
8957	H1,V1	13.49541527804249
8958	H1,L1,V1	8.165166034997181
8959	L1,V1	10.95904730142902
8960	H1,L1,V1	8.957131376056033
8961	H1,L1,V1	16.064705271444
8962	H1	8.769205937715217
8963	H1,L1	8.762146574553562
8964	H1,V1	8.805947397640837
8965	H1,L1,V1	8.576130868355554
8966	L1,V1	10.8631603275211
8967	H1,L1,V1	17.80854556055424
8968	H1,V1	10.55662668938412
8969	H1,L1,V1	11.36359778397756
8970	H1,L1,V1	8.788378253583669
8971	H1,L1,V1	9.250234140341419
8972	L1,V1	9.040354635490651
8973	H1,L1,V1	14.70344794296778
8974	H1,L1,V1	34.3943866179598
8975	H1,L1	12.38048482776236
8976	H1,L1,V1	10.76999916311627
8977	H1,V1	8.768704959109868
8978	H1,V1	17.33803767138673
8979	H1,L1,V1	9.094255378421174
8980	H1,L1,V1	8.262390329941251
8981	H1,L1,V1	10.98492456273263
8982	H1,L1	8.351237956584017
8983	H1,L1,V1	21.70287897932738
8984	H1,L1,V1	10.56363606908721
8985	H1,L1,V1	41.51618117331137
8986	H1,L1,V1	16.44587847987212
8987	H1,V1	9.402275052483175
8988	H1,L1	9.118526468444637
8989	H1,L1	9.670857270099173
8990	H1,L1,V1	8.936671487687297
8991	H1,L1,V1	11.40479505792684
8992	H1,L1,V1	8.738473035906196
8993	H1,L1,V1	20.09439621890157
8994	H1	8.071919117288076
8995	H1,L1,V1	10.34331300041341
8996	H1,L1,V1	10.62970415613588
8997	H1,L1,V1	12.87683826965782
8998	H1,L1,V1	14.37872416956277
8999	H1,L1,V1	10.15040248584535
9000	H1,L1,V1	14.19927451939296
9001	H1,L1,V1	9.148150891048081
9002	H1,L1	22.48465317812573
9003	H1,L1,V1	8.487921925300222
9004	H1,L1,V1	8.498725875722332
9005	H1,L1,V1	8.694114425417343
9006	H1,V1	14.58284293899642
9007	L1	8.6048514137439
9008	H1,L1,V1	8.527439560076626
9009	H1,L1,V1	15.1176397194767
9010	H1,L1,V1	9.149341824091215
9011	H1,L1,V1	9.896370052626708
9012	H1,L1,V1	8.838825049324816
9013	H1,L1,V1	14.11264547214254
9014	H1,L1,V1	11.90794228303217
9015	H1,L1,V1	8.190282391562652
9016	H1	10.76926696047125
9017	H1,L1,V1	9.654818820498509
9018	H1,L1	10.61991539715086
9019	H1,L1,V1	15.50670052570725
9020	H1,L1	10.46818408279703
9021	H1,L1	8.037148843859068
9022	H1,L1,V1	8.57876548444524
9023	H1,L1,V1	10.75696626346432
9024	H1,L1	9.092805220458205
9025	H1,L1,V1	11.82865631400528
9026	H1,V1	8.410976541976042
9027	H1,L1,V1	11.27998681091339
9028	H1,L1,V1	8.124797453757067
9029	H1,L1,V1	9.13616387004037
9030	H1,V1	12.74502299009349
9031	H1	15.45107078172191
9032	H1,L1	8.340350320948993
9033	H1,V1	11.43162146685393
9034	H1,L1,V1	12.3069020474357
9035	H1,L1,V1	9.638514793718732
9036	H1,L1,V1	8.210364781692681
9037	H1,L1,V1	17.44855152150046
9038	H1,L1	15.74599842752337
9039	H1,V1	10.1741997289269
9040	H1,L1,V1	8.280514382416236
9041	H1,L1,V1	13.51983889566001
9042	H1,L1	9.843062691557773
9043	H1,L1,V1	11.1470398674935
9044	H1,L1,V1	13.66049957149042
9045	H1,L1,V1	8.213987569406848
9046	H1,L1,V1	9.801835803812294
9047	H1,L1,V1	10.91420330373076
9048	H1,L1	9.067788704080511
9049	H1	9.822152369414798
9050	L1,V1	8.28654827836999
9051	H1,L1,V1	9.884593946818507
9052	L1	8.074100716498512
9053	H1,L1	17.19081053784225
9054	H1,L1,V1	21.69923542028748
9055	L1,V1	10.11899342340318
9056	H1,L1	9.969871911834671
9057	H1,L1,V1	8.813181968880949
9058	H1,L1,V1	8.601220548005793
9059	H1,L1,V1	8.0512705516573
9060	H1,L1,V1	11.85626761881523
9061	H1,L1,V1	9.017430732804732
9062	H1,L1,V1	10.97399212036402
9063	H1,L1,V1	11.15004711908042
9064	H1,L1	11.06178078953098
9065	H1,V1	8.924353332724225
9066	L1,V1	17.01071735435368
9067	H1,L1,V1	8.051676460987991
9068	H1,L1,V1	9.877114973647437
9069	L1	23.23082196361993
9070	H1,L1,V1	12.03386010465021
9071	H1,L1,V1	16.38305695433483
9072	H1,L1,V1	11.95931015980105
9073	H1,L1,V1	8.431936340142972
9074	H1,L1,V1	20.68580697312431
9075	L1,V1	14.73794639487854
9076	H1,L1,V1	12.81864144071561
9077	H1,L1,V1	11.57144394761151
9078	H1,L1	9.961010869810547
9079	L1,V1	8.394158549409957
9080	H1,L1	8.501897552904387
9081	H1,L1,V1	8.17419142643079
9082	H1,L1,V1	9.154485015400869
9083	H1,L1,V1	9.308088821026784
9084	H1,L1,V1	10.15373754156781
9085	H1,V1	10.12513595943866
9086	H1,V1	8.371798254681009
9087	H1,V1	9.670249890363177
9088	H1,L1,V1	12.9835000760894
9089	L1,V1	17.26555127104713
9090	H1,L1,V1	10.15908849032261
9091	H1,L1,V1	14.53074230398204
9092	H1,L1,V1	10.18302164509378
9093	H1,L1,V1	9.207637098303767
9094	L1,V1	9.577620316371338
9095	H1,V1	8.326951355212501
9096	H1,L1,V1	11.5201260800729
9097	H1,L1,V1	12.27575395045197
9098	V1	10.3725666737274
9099	H1,L1	19.67786124002881
9100	H1,L1,V1	12.9899391203869
9101	L1,V1	10.54531762503416
9102	L1,V1	11.03286899195046
9103	H1,L1,V1	14.93466355317861
9104	H1,L1	20.36460460149448
9105	H1,L1,V1	8.893943805941495
9106	H1,L1,V1	12.07133946782067
9107	H1,L1,V1	8.065322344265923
9108	H1,L1,V1	11.02206204748305
9109	H1,L1,V1	12.50057527729089
9110	H1,L1,V1	14.61289837933466
9111	H1,L1,V1	9.053282646351366
9112	H1,L1,V1	8.046506391041197
9113	L1	8.34228689189751
9114	H1,L1,V1	10.91323711420458
9115	H1,L1,V1	18.16328998088174
9116	H1,L1,V1	13.21896712338854
9117	H1,L1,V1	10.67693100653236
9118	H1,L1,V1	14.85672312314471
9119	H1,L1	14.68962027958021
9120	H1,L1,V1	9.692209769069443
9121	H1,L1,V1	12.74612610099071
9122	H1,L1,V1	8.087404732180289
9123	H1,L1,V1	9.910914205356546
9124	H1,L1,V1	8.854331261837441
9125	H1,L1,V1	8.697585054675827
9126	H1,L1,V1	9.08646252599705
9127	H1,L1,V1	15.63752956635524
9128	L1,V1	8.611602454728287
9129	H1,L1,V1	11.62636464077923
9130	H1,L1	15.48418290438235
9131	H1,L1,V1	10.60526724852461
9132	H1,L1,V1	9.749063141452501
9133	H1	9.198629103387685
9134	H1,V1	10.96039338764022
9135	H1,L1,V1	13.59303936134736
9136	L1	17.10229421738476
9137	V1	18.03867191577624
9138	H1,L1	8.534367624118151
9139	H1,L1,V1	12.72056869085049
9140	H1,L1	8.989495446745231
9141	H1,L1,V1	8.355127385289496
9142	H1,L1,V1	9.705214166837328
9143	H1,L1,V1	9.118410712946714
9144	L1	8.180780977331402
9145	H1	11.0126640327053
9146	H1,L1,V1	8.300508576266376
9147	H1,L1,V1	8.792036282953502
9148	H1,L1,V1	12.51504437811021
9149	L1	9.222327771472871
9150	H1,L1,V1	9.575825672403338
9151	L1,V1	8.072037552155619
9152	H1,V1	8.138499034458393
9153	H1,L1	11.77525545671735
9154	L1	13.07486798097843
9155	H1,L1	9.894339591366601
9156	H1,L1	8.82800127440972
9157	H1,L1,V1	14.33719814016501
9158	H1,V1	8.136492310590278
9159	H1,V1	8.563613267252506
9160	H1,V1	9.048014054450331
9161	H1,L1,V1	8.583615127341846
9162	H1,V1	10.76910341185757
9163	H1,L1,V1	11.08404233334612
9164	H1,L1,V1	8.794511525376008
9165	H1,L1,V1	8.188235901235343
9166	H1,V1	8.269502502181931
9167	H1,L1,V1	8.257652657892345
9168	H1,L1,V1	8.530035477018934
9169	H1,L1	8.836584700783325
9170	H1,L1,V1	9.254608362233057
9171	H1,L1,V1	11.2560687543591
9172	H1,L1,V1	17.24617821001314
9173	L1	8.485218469470016
9174	H1,L1,V1	15.39350426841804
9175	L1,V1	12.84156011183794
9176	H1,L1,V1	25.77218748729322
9177	H1,L1	9.145365724289951
9178	H1,L1,V1	13.40285853612997
9179	H1,L1	8.363117137593738
9180	H1,L1,V1	12.98280999070011
9181	H1,V1	12.30904738865216
9182	H1,V1	8.162465522573161
9183	H1,L1,V1	8.858866824891962
9184	H1,L1,V1	15.18975078414898
9185	H1,L1,V1	12.7804242446648
9186	H1,L1,V1	10.10924443343165
9187	L1,V1	9.061590129953524
9188	H1,L1,V1	9.553810169701459
9189	L1	9.57537574274177
9190	H1,L1,V1	9.020449684249694
9191	H1,L1,V1	8.896349452890501
9192	H1,L1,V1	9.04350340950732
9193	H1,V1	9.509047821657463
9194	H1,V1	11.96806037648554
9195	H1,L1,V1	9.779640010261748
9196	H1,L1	18.46265099332076
9197	H1,L1,V1	8.556982253773256
9198	H1,L1	11.42769199915622
9199	H1,L1,V1	9.665409026579335
9200	H1,L1,V1	10.58138445140349
9201	L1,V1	10.29335716117803
9202	H1,L1,V1	8.19656823412352
9203	H1,L1,V1	8.584474426089441
9204	H1,L1,V1	20.9127169308302
9205	H1,L1,V1	12.1050926779703
9206	H1,L1,V1	8.083092594735165
9207	H1,V1	10.40673318113923
9208	H1,L1	10.05793662375984
9209	H1,L1,V1	8.803443135769818
9210	H1,L1,V1	12.95094550915353
9211	H1,L1,V1	13.52957519110706
9212	H1,L1,V1	8.741657700121339
9213	H1,L1,V1	8.742126645990185
9214	H1,L1,V1	9.521603504300769
9215	H1,V1	8.861763785956068
9216	H1,V1	8.579578743241267
9217	L1	13.72649259711701
9218	H1,L1,V1	11.77505430174106
9219	H1,L1	9.040365086317028
9220	H1,L1,V1	8.160177822707274
9221	H1,L1,V1	8.136088980445376
9222	H1,L1	12.38802394150514
9223	H1,L1,V1	14.50798650540371
9224	L1	14.65881103960861
9225	H1,L1,V1	11.99935880796444
9226	H1,L1,V1	8.476983187374877
9227	H1,L1,V1	8.996101691865533
9228	H1,L1,V1	8.699755455695138
9229	H1,L1,V1	12.15448548558438
9230	H1,V1	44.42247527318951
9231	H1,L1	29.31951574929376
9232	H1,L1,V1	10.44268894047459
9233	H1,L1,V1	15.64546267873098
9234	H1,L1,V1	8.142402316289614
9235	H1,V1	8.323314415018858
9236	H1,L1,V1	8.722452358283251
9237	H1,V1	8.951671068795106
9238	H1,L1,V1	9.421858915830587
9239	H1,V1	14.64140511590928
9240	H1,L1,V1	9.06152300006439
9241	H1,L1	9.267894026679187
9242	H1,L1,V1	9.635117950915067
9243	H1,L1,V1	9.684960258701201
9244	H1,L1,V1	14.2227255898858
9245	H1,L1,V1	8.223382092361547
9246	H1,L1,V1	8.831227946552156
9247	H1,L1	14.66044874946915
9248	H1,L1,V1	17.06490342358185
9249	H1,L1,V1	9.308323505859702
9250	H1,L1,V1	9.522882620534746
9251	H1,L1	8.700459595420757
9252	H1,L1,V1	9.161185200754298
9253	L1	9.261448534281792
9254	H1,L1,V1	9.856549965641284
9255	H1,L1,V1	8.082197460557619
9256	H1,L1,V1	10.42406322433582
9257	H1,L1	8.791294547180076
9258	H1,V1	10.62701733059201
9259	H1,L1,V1	8.651847782792624
9260	H1,L1,V1	9.309497577932207
9261	L1,V1	8.314678289310962
9262	L1,V1	9.78292144721623
9263	H1,V1	9.485692516382345
9264	H1,L1	30.40610440196988
9265	H1,L1	8.383122952659246
9266	H1,L1,V1	8.584928873980113
9267	H1,L1,V1	12.9231159095492
9268	H1,L1,V1	38.80790318545727
9269	L1,V1	9.339249915018732
9270	L1,V1	9.020215287274114
9271	H1,L1,V1	10.08117915746601
9272	H1,L1	14.12849041221631
9273	H1,L1,V1	20.17687383404688
9274	H1,L1,V1	16.07176113448442
9275	H1,L1,V1	9.55179519599845
9276	H1,L1,V1	9.421059650117606
9277	H1,V1	11.91173072553746
9278	H1	47.10534441961622
9279	H1,L1	12.66110544556902
9280	H1,L1,V1	9.124455798416218
9281	H1,L1,V1	21.04374161646331
9282	H1,V1	16.53041758431399
9283	H1,L1,V1	15.95208227742124
9284	L1	9.220823749771659
9285	H1,L1	9.960464060110331
9286	H1,L1,V1	10.38538404248217
9287	L1,V1	12.15080308741695
9288	H1,L1,V1	9.283464226668531
9289	H1	9.217764868766515
9290	H1,L1,V1	21.00705841439341
9291	H1,L1,V1	8.994641850907723
9292	H1,L1,V1	9.315751754221854
9293	H1,V1	9.355122027912943
9294	H1,L1,V1	10.59672967046492
9295	H1,L1,V1	12.41545944503393
9296	H1,L1,V1	8.641945538619737
9297	H1,L1,V1	9.108419032384115
9298	L1	12.57675717856146
9299	H1,L1	9.549952096941768
9300	H1,L1,V1	8.616548618074372
9301	L1,V1	9.602221455883397
9302	H1,L1	37.81979414316527
9303	H1,L1,V1	8.713298803998553
9304	H1,L1,V1	10.72215366424498
9305	H1,L1,V1	10.48897890533008
9306	H1,L1,V1	11.91751726190945
9307	H1	11.02071945328974
9308	H1,L1,V1	9.365065481456657
9309	H1	12.28438803311818
9310	L1,V1	9.232538691888028
9311	H1,V1	10.34822304140939
9312	H1,L1,V1	8.316780082802373
9313	H1,L1,V1	9.039184627253732
9314	H1,L1,V1	8.988413782734163
9315	H1,V1	8.303279351384205
9316	L1,V1	16.57543612305934
9317	H1,L1,V1	21.1038921952876
9318	H1,L1,V1	8.296373344688057
9319	H1,L1,V1	11.00926729032503
9320	L1	26.64955579940336
9321	H1,V1	9.347188753611574
9322	H1,L1,V1	8.665235306457099
9323	H1,L1	10.09197244452761
9324	H1,L1,V1	20.64827345311925
9325	H1,L1,V1	8.97242739195714
9326	H1,L1,V1	13.40856015626828
9327	H1,L1,V1	10.82976929807534
9328	H1,L1,V1	38.36626884858514
9329	H1,L1	11.0209865693877
9330	H1,L1,V1	18.19123361864574
9331	H1,L1,V1	8.773026950569381
9332	H1,L1,V1	8.456191501148993
9333	H1,L1,V1	9.956688327359444
9334	H1,L1,V1	10.29714152960469
9335	H1	9.259080121976206
9336	H1,L1,V1	8.672854035637689
9337	L1,V1	9.524684766341904
9338	H1,L1,V1	8.662135409435249
9339	H1,L1,V1	10.37100501579892
9340	V1	8.217635514445766
9341	H1,L1,V1	14.5234950943024
9342	H1,L1,V1	8.950001597052735
9343	L1,V1	13.42803127574109
9344	H1,L1	18.20116680664814
9345	H1,L1,V1	8.41752168567626
9346	H1,V1	8.677624874925264
9347	L1,V1	8.907048850647753
9348	H1,L1,V1	10.22222879618671
9349	H1,V1	33.62032792508911
9350	H1,L1,V1	11.39948156528965
9351	H1,V1	13.97238772932772
9352	H1,L1,V1	10.46212702378844
9353	H1,L1	10.09988381484239
9354	H1,L1,V1	14.80519213222153
9355	H1,V1	9.725081802150525
9356	H1,L1,V1	12.13561933423911
9357	H1,L1	8.789822552926664
9358	L1,V1	13.48363043326154
9359	H1,L1	27.107081826695
9360	H1,L1,V1	12.21628718241489
9361	H1,L1,V1	9.731011754579157
9362	H1,L1,V1	11.86743963890322
9363	H1,L1,V1	9.609858053547265
9364	H1,L1,V1	8.414963660420172
9365	H1,L1,V1	8.318902640329647
9366	H1,L1	10.41460510131322
9367	H1,L1,V1	9.326728427478876
9368	H1,L1,V1	8.185768249805689
9369	H1,V1	9.338543735803842
9370	H1,L1,V1	8.945516281111191
9371	L1,V1	8.933248746742027
9372	H1,L1	10.1233514352474
9373	H1,L1,V1	12.49197363889579
9374	H1,L1,V1	8.847800821803549
9375	H1,L1,V1	8.469126193510622
9376	H1,L1,V1	10.14428108741459
9377	H1,L1	8.577655857605661
9378	H1,L1,V1	8.035569664725431
9379	H1,L1,V1	8.178628293624334
9380	L1,V1	9.610070914432388
9381	H1,L1,V1	13.3185784665825
9382	H1,L1,V1	9.754952320904247
9383	H1,L1,V1	10.60773509239075
9384	H1,L1,V1	32.79827464619087
9385	H1,L1	11.60298239393015
9386	H1,L1	9.216719316665868
9387	H1,V1	10.77837200898617
9388	H1,L1	9.05844226898823
9389	L1,V1	9.423048360412103
9390	L1,V1	9.978820677614983
9391	H1,L1,V1	22.16045598938543
9392	H1,L1,V1	8.248501049057179
9393	H1,L1	10.22006585993918
9394	H1,L1,V1	9.287501164820673
9395	H1,L1,V1	14.81069088955973
9396	H1,V1	8.2850747809293
9397	H1,L1	8.36776625291443
9398	L1,V1	9.890779236517421
9399	L1,V1	8.380687188394107
9400	H1,L1,V1	10.21287510127895
9401	H1,V1	8.573660602684113
9402	H1,L1,V1	10.21024511226509
9403	H1,L1	9.408028203360169
9404	H1,L1,V1	13.18312849918072
9405	H1,L1	16.61069191222454
9406	L1,V1	8.094278851740849
9407	H1,L1,V1	8.643863021136745
9408	H1,L1,V1	15.04986995167114
9409	H1,L1,V1	9.75139505843997
9410	H1,L1,V1	8.8601225126556
9411	H1,L1	12.44558601090252
9412	H1,L1,V1	9.498593287352371
9413	H1,L1,V1	8.371700532525063
9414	H1,L1,V1	10.96236757192305
9415	H1,L1,V1	8.061869948751571
9416	H1,L1,V1	9.517980204996878
9417	H1,L1	15.38958578129833
9418	H1,V1	8.191748631396429
9419	L1	12.53159636690337
9420	H1,L1,V1	18.80681410496486
9421	H1,L1,V1	10.09829415559665
9422	H1,V1	95.28116371712315
9423	H1,L1,V1	9.303581973900396
9424	H1,L1,V1	15.06033074852454
9425	H1,L1,V1	20.4276859297748
9426	H1,L1	13.31351709970014
9427	H1,L1,V1	170.6712973304034
9428	H1,L1,V1	10.02557588246967
9429	H1,V1	8.911058223245389
9430	H1,L1,V1	10.62170418646591
9431	H1,V1	10.39640454963621
9432	H1,L1,V1	14.9247816317696
9433	H1,L1,V1	20.97832206073272
9434	H1,V1	9.657208412626874
9435	H1,V1	10.93082341319708
9436	H1,L1,V1	11.17802869859228
9437	H1,L1,V1	9.160916693214659
9438	H1,L1,V1	10.1694362201163
9439	H1,L1,V1	9.813685973636709
9440	H1,L1,V1	9.4981645010914
9441	H1,V1	8.918329026739388
9442	L1,V1	18.94534332113985
9443	H1,L1,V1	17.30191879192614
9444	L1,V1	13.89269164767011
9445	H1,L1,V1	8.576030261731905
9446	H1,L1,V1	12.95876911541816
9447	L1,V1	8.414567689016106
9448	L1,V1	8.478865784942414
9449	H1,L1,V1	14.14642959822944
9450	H1,L1	11.85565036617693
9451	H1,L1	11.28985969348876
9452	H1,L1,V1	11.73716231417162
9453	H1,V1	9.121207387385683
9454	H1,L1,V1	10.43872441518433
9455	H1,L1,V1	11.8129649461294
9456	H1,L1,V1	11.13278756733646
9457	H1,L1	8.040722065169119
9458	H1,L1,V1	9.548353152566429
9459	H1,V1	8.241403594354788
9460	L1,V1	9.904514540274102
9461	H1,L1,V1	12.64891037140278
9462	H1,V1	15.74540275442285
9463	H1,L1,V1	13.92091502195765
9464	H1,L1	12.10955769034147
9465	H1,L1	8.930544550305715
9466	L1	19.05016538204659
9467	H1,L1,V1	9.336861791743711
9468	L1,V1	9.381729315160008
9469	H1,L1,V1	8.161175352855418
9470	H1,L1	84.61860947327679
9471	H1,L1,V1	9.812179635783666
9472	H1,L1,V1	11.26150768931053
9473	L1,V1	10.12315389675946
9474	H1,L1,V1	10.07166950255358
9475	H1,L1,V1	8.657634184536874
9476	L1,V1	13.89536939532551
9477	L1	14.18158097002405
9478	H1,L1,V1	37.89248919760237
9479	L1	13.69168902554994
9480	L1,V1	9.301387803168035
9481	H1,L1	12.66917634490113
9482	H1,L1,V1	9.751764161720549
9483	H1,L1,V1	11.35434206399739
9484	H1,L1,V1	10.09934447736864
9485	L1,V1	11.61335179259461
9486	L1,V1	8.079027558946366
9487	H1	10.23449443084063
9488	H1,L1,V1	9.815884283568282
9489	L1,V1	9.270042822220342
9490	H1,L1,V1	8.631313736182165
9491	H1	10.3763260973991
9492	H1,L1,V1	13.00526482844199
9493	H1,L1,V1	14.60336176069301
9494	L1,V1	15.81940874279625
9495	H1,V1	9.602708129529693
9496	L1,V1	16.52913553863216
9497	H1,L1,V1	9.239405805180439
9498	H1,L1	11.07856698672011
9499	L1,V1	8.953169932154074
