coinc_event_id	runtime	distmean	diststd	log_bci	log_bsn	area(50)	area(90)	prob(10)	prob(100)	dist(50)	dist(90)	vol(50)	vol(90)
1975	4.214009576011449	447.0244917361336	118.1917878417748	4.449452545502748	26.94285828291348	224.20423481172773	973.9266883326997	0.04097418473063647	0.2994261140800385	159.32065639752113	389.4699105325293	5165898.562500739	29721508.36621254
1976	3.635339940025005	1701.503505088614	444.2514969397673	7.251640361628061	-1.414393017603002	1504.8560379972757	12901.718442709705	0.01592751538325401	0.09454354347112341	599.5156716966717	1463.3068130856727	1959569664.648384	21495118499.942696
1977	4.699636239965912	907.8000156338275	263.5009297529754	12.12201239497769	9.643027832376031	107.40416250214432	797.8682028246184	0.1479552530151486	0.48853661387116487	355.79983215995264	868.3921723453423	24506107.370725065	219128955.02819142
1978	3.644521099980921	503.6398003249735	170.3652141822594	1.739612714069557	12.54687348534813	1160.8923864750855	5754.851812261112	0.0207365828151262	0.12102891548005436	230.77950331144416	558.3143288768999	39849301.02110148	280268653.6845353
1979	4.781659659987781	701.7491684410779	193.5909560515691	11.71658963639818	14.93498448191528	43.96419373973693	579.4719723277079	0.24174947658615226	0.6160611377797499	258.41220374359966	636.8016163048342	4581050.953410868	70957578.77161494
197	4.50038730003871	435.6779338229715	187.8435612030803	11.13127022006064	10.43357829628822	40.2079366450267	231.90882991451022	0.17640876947298745	0.7493362552840218	257.3803470223834	610.3557263901938	704832.5412306384	10703480.955861531
1980	4.036976332019549	690.6787119879382	215.980570603323	10.06074386777531	9.242787290565271	67.64234621669429	477.9613100270547	0.11950146709575166	0.6048751216566751	285.04628029557784	708.0098631457672	5203085.248454705	69648540.95863226
1981	4.536467320052907	912.4640510241802	284.623513027744	8.28071113170985	6.852069551487414	176.28671948790972	720.6459356124559	0.05307152541471297	0.3319622275507458	386.7756948351812	939.3478973116289	33768546.18471163	238785248.86455664
1982	3.946001095988322	554.7042720657568	171.047318216407	6.472977270309505	10.19345461621496	34.404977802705616	444.78668116700743	0.22744056974839916	0.7401325623923194	226.74034111942314	560.6064585514841	1536185.5045537143	28707436.297257744
1983	4.106538127991371	826.1231653463321	282.7661117437762	5.324075595846875	8.876190202618805	440.05475027788486	2089.609048909618	0.02707336978826258	0.18580517886171935	385.1123573432186	932.8309112180381	69196950.43413405	503408279.9701813
1984	4.371918247954454	1217.192204817524	300.212222350586	8.499015277999405	-1.604323017745526	3604.6862311700606	19882.314587153534	0.012049029386352847	0.06995967136412662	404.6563233520943	989.664463786453	1579425295.1951187	11502170740.48572
1985	4.245221538993064	629.6463065249332	188.6565974103061	9.203361037379288	19.62817157167097	238.9949720957521	1382.9239180093202	0.0483440798406067	0.29247490248192093	257.4914263709572	621.0152534840238	16403375.48557979	110409632.68008837
1986	4.045854680007324	206.8085680815932	45.99118523613333	8.81290290078357	85.06496271443876	6.119542238364272	27.95568308946881	0.656154790786924	0.9897306900108737	62.08422748451849	151.2896860902387	12015.051162022251	76947.74912289409
1987	4.575796267949045	471.8536169386657	110.1783548375278	14.96974240118922	13.82822598716934	13.590787274061094	44.7044430455536	0.3926769401611209	0.9779449406556044	147.9999606422479	361.82004237881927	300356.21136804787	1520894.0052811836
1988	4.492923795012757	1076.178081372605	288.0810080692951	10.16376288350635	1.072698488609778	237.13523203188052	1792.6270646379594	0.05762999041548873	0.32093799669651757	390.73928774763226	948.561776382443	79855950.92463249	796374901.2642584
1989	2.680626525019761	612.6368348293142	190.0386283809601	5.753881522082924	23.29816079056269	260.7590310485837	1455.20395146154	0.032684139137260364	0.2629018049784025	259.93406170210835	627.826336921068	17010213.480706874	97774498.38436368
198	4.34538659005193	998.7974714880598	338.2738125271264	7.264144056359623	1.503136725450048	620.338566953973	6777.275947247339	0.06713306736606732	0.2217273693406609	470.3161508415079	1111.0826630432312	178168920.62981513	3321663068.633296
1990	4.338565967045724	775.5324336667406	262.5766515033578	5.422017936749551	4.233909910584387	707.7660078892883	6218.821878319526	0.05006493962775866	0.21304874187304054	356.7743626288983	863.0662912391072	89000720.39339064	1219442540.0338178
1991	4.193427819001954	660.849720331809	218.9673969909377	8.23621687809053	6.20533266401229	160.45446107081523	1507.6006995894027	0.16106346781800837	0.43405178217276347	284.7254670289054	717.9923860181075	10859954.195255186	196126981.02793452
1992	4.595076813013293	1065.468978890537	315.9696272015026	11.58836284214596	6.185447936154547	262.71822073750866	1477.9129662452049	0.12556159931144775	0.336694738330318	427.02701614079365	1041.2520860294062	83220530.51437467	698961046.8186594
1993	3.473799002007581	612.8582944371404	173.4656591168705	9.10363069529268	10.46847863315457	41.785391280452195	257.2556286989554	0.20988097798960234	0.697690203237648	232.17233071088754	569.7389204667562	2686840.0065144645	21533064.905163404
1994	2.939105844008736	1663.662255579617	338.6235574497679	7.805594851702723	-3.752739515990252	12334.133056823308	32707.951955151068	0.0033102148836512014	0.01946761696053402	452.67787993162005	1113.107087889084	10853022418.84256	34529427186.66635
1995	3.133874993014615	329.679706740488	107.3276009141425	5.13054233877849	9.141102486354761	186.27182198483803	831.7887285693641	0.04650676410709996	0.3439178955393064	136.3157384903348	344.03584739407324	1611722.0341537555	11475812.14492797
1996	4.809058926010039	409.7330429682403	89.38497380939098	18.93300805204573	88.68586051695483	5.581663097566107	22.141935621994932	0.6866716015775414	0.9963237841540576	118.88586561829754	294.28633205373546	82763.93923398292	424949.7118986644
1997	4.607645496027544	1103.103732872304	283.4575667651807	9.67439024506804	0.5229996576704887	323.58109020614864	3305.2425424926864	0.08637152194870047	0.34936626573007407	384.0725168636252	933.1678824241602	113537168.03387046	1621508294.5777628
1998	4.553693522990216	1243.546071850089	303.3667054242445	7.256198612468004	-2.80565938711861	6874.55509093268	27652.361833691117	0.0020973923435122894	0.02016213908287637	408.91623334460337	999.50061054414	3120090571.9608107	15444683239.972862
1999	4.838584221026395	525.5558286426563	117.6777148125024	16.16533954019851	30.80380845663736	6.868639610369194	26.006466720256913	0.6187590848042133	0.9975057046207237	157.990881690445	386.9057719083923	219959.09852420853	1119023.0518837878
199	4.221710816025734	794.9671488754288	250.0764852206086	10.15509986149493	13.83917676041128	352.3338814825453	1439.533775710749	0.030175353172525402	0.22577472208535404	345.9672814057516	820.8068325908837	45134663.64614495	250726321.4233934
19	4.598986259021331	1155.15194822483	270.0652012230915	7.714838219590146	-2.086349915749426	4178.0225605500755	23973.78628786509	0.003961219065991536	0.033506536936232935	365.06854875293016	889.2958407721111	1502535238.2170353	10646858224.560707
1	4.238311574968975	847.2778127393364	285.5993372506399	9.88653122804675	10.39723826049093	688.7508140506642	2291.488531623165	0.01761357071032752	0.12336830055841443	402.98477746817	931.3000574804356	106884318.65692778	495210098.6627397
2000	2.813546620018315	1723.650986692368	625.3551944382311	9.31205879273292	-1.594593609226224	338.40060655346724	12028.18155690443	0.05799745050810631	0.2850976082921133	865.8871550646243	2052.2734560182626	468385286.71934664	35036089730.89907
2001	4.14840574702248	690.9829032501234	191.8065441144852	9.94404475570538	20.57806348712278	57.06037117275826	402.56938461516563	0.19279790818303943	0.6134377511283946	259.37524973633185	632.8832873291565	5472632.620178415	45244848.51282611
2002	3.424996518995613	525.1876672683942	160.3892056015862	2.11252980675309	9.404694680750103	190.37032834519368	1516.0270163640828	0.06452030555918166	0.3671980610968499	214.20210464865812	529.7238042671711	7685241.349360367	77680885.12714157
2003	3.779238681949209	1129.309701872137	327.4414489572894	6.737664099093167	0.9671360471141357	222.3366647143975	5233.464118443127	0.1258494926784064	0.3886922056386547	443.114275004065	1079.3786469618185	88064777.13283333	2926553103.911821
2004	4.491873984981794	710.0668171559445	265.6101562988272	8.895816379274535	3.048676690052229	67.05473676567303	1980.3602030221016	0.170108604348764	0.5677690036669478	360.1627824611951	861.1438738976215	6042613.126686902	375487794.5412736
2005	4.138748161029071	434.5039679585079	104.9806073016128	15.89938961752911	24.40310428027641	26.585916053744015	131.52080420131682	0.25298216391399414	0.8366233327325502	140.71681678112532	345.11094892338434	545366.2715883936	3130633.7478757384
2006	3.979193067993037	471.3123013885522	134.8452373534016	8.607534386116905	8.406545003958806	7.996598367648456	25.198991332043228	0.5856703147981999	0.9902320283992267	179.7183453493305	440.17061661055664	192689.72506171127	996437.8348910125
2007	3.444065353018232	629.1722077041929	189.8002103331787	3.7971644126776	6.556220573610436	290.6921742578125	1379.7638682304346	0.02982350148644591	0.24237941393205772	246.52388849657586	617.165993375263	18229754.041955333	136628219.35064209
2008	3.998154772969428	777.8499091150971	290.9665123668915	5.619865870893131	0.2898107877084166	431.6652400832518	2252.0586606282714	0.019216111867598716	0.1685462506492131	393.6482216374311	958.7752168161034	48463863.2522051	575372700.3902662
2009	3.640927679953165	147.9457536477669	29.68253705333633	7.756578420211028	162.7221617295243	83.55669633749687	268.46859518009506	0.09158886802830528	0.5634662788080987	38.47598426047841	96.62338451421844	48341.66133738021	211500.44779972863
200	4.074188795988448	668.2420598045316	158.8981259725632	11.16206088012526	27.66698742746274	8.785467355981131	156.47823994015985	0.5365736729872707	0.8567785755625603	209.60688619090638	521.2200409367529	614384.4332953183	13785307.350614833
2010	4.719868761021644	328.4119314116461	79.55885931696024	18.12202574349379	115.5151761902863	23.57151269915632	75.18078811265838	0.2573258701065538	0.9510371712135265	107.29241236263186	262.0035088330074	187459.83338805675	827777.7286843786
2011	3.959793969988823	673.5096579754002	290.9805764395586	3.845911593580891	3.39912684197233	337.52958793726816	5143.306715902182	0.04503975235350265	0.2680121269952419	400.98283091762164	inf	31397322.329558194	1927751413.1158395
2012	4.683215335011482	512.1160293268497	113.0660479505182	17.6864368906344	32.45097575083332	2.4325829017074416	11.478222712025264	0.8729558420314778	0.9996211264392014	152.41942674949792	372.00543449149694	75977.23260070586	435861.67999495263
2013	2.566421013965737	775.6958954995197	280.5163543352519	3.404462044535132	5.886150641349397	829.290207136325	2750.8819709277595	0.009007822493584493	0.08302015560750516	381.73312701786404	918.027071112438	87482602.6956862	586289472.9971498
2014	4.571398112049792	1127.924317266336	328.0118120320952	10.7069876937952	3.175080513853212	217.8806721754263	1423.2282216959873	0.07012094658504311	0.3421334463185187	443.83916441688405	1080.1259150854066	86111943.8229564	809146007.3363221
2015	3.95750029804185	1078.538398968714	302.8211143792307	6.116172750467834	2.344033565532984	1217.3407324017146	5399.420608224574	0.00972438622746693	0.07190266761179684	411.76030090881625	998.0995950614655	387531866.4166425	2455184891.525485
2016	4.613535720971413	971.4238971107478	283.4828296919623	9.507307399913262	7.158858942262462	243.77574788501357	1311.6275342344127	0.037863171644761245	0.28140427697109704	383.3366411695689	933.8735466017027	59439731.66559797	464790227.4039247
2017	4.811911455006339	520.6426444491483	119.8523332478926	13.43120566164333	17.28228494608068	51.24785077181131	154.41454275674735	0.14491049891147165	0.761368253787043	161.12419793758022	393.6983434630971	1480166.6752926416	6759796.945560052
2018	4.220640601997729	265.5056576381165	79.74608233283769	4.073698829167217	70.83574709794128	21.418487447995805	208.46911797089925	0.3113122092717149	0.8118761494862353	109.63826388149155	262.7028477241048	112382.20217719808	1199550.7991492765
2019	4.018472696014214	548.1065455197789	172.41043139072	5.967490077023964	7.793149386739184	151.9608286736343	1002.8641452960255	0.0757974117988334	0.40271066596188965	228.73422329874995	565.4233631847937	6378333.778565954	73456094.98330963
201	4.524759361986071	671.1789893202414	228.7644140205088	11.03097766264748	2.894849850530238	39.15260075269217	224.62475303396465	0.16210481918280453	0.7816968922898383	274.38403978003237	728.8030544045149	2545682.190568737	32126602.21053415
2020	4.676258951949421	1163.302520235482	312.4544087143879	10.45684981040541	1.065357509567473	453.8079028550823	1838.8775642816645	0.019987501295891906	0.1638570378265195	424.20047265619917	1029.097154251668	178763801.72392228	1050322763.7428992
2021	3.481385532999411	345.8252853373643	87.70876506149348	5.185212301492918	20.15913943850897	132.33727444290318	442.77317279714345	0.048270029077820256	0.40145150785963574	111.74552595785678	280.921122465224	1083026.910133237	5931527.5908692265
2022	3.979489050048869	604.5840482375662	217.4986541023037	2.349579918996961	6.769621018098976	4031.4745521267773	14257.515345454718	0.004151334142327512	0.03528570948091091	297.31778276609043	714.7930678361702	252641398.87654346	1214294969.4045348
2023	3.243971579999197	544.7040781306107	223.496857719915	2.765203217948547	7.134021403839498	150.15701740764953	763.4770378683515	0.07555676296552183	0.3812302952356353	300.58228379872423	766.7900478980534	5376339.700497092	77839588.07060076
2024	4.371051030000672	714.6940990981307	211.5440814667112	10.24957518821609	17.5961773823022	279.48372290319844	1109.4654438357586	0.03993332314505518	0.26474860747094814	288.19595729623916	696.692406140704	27837179.916435212	135497414.22169384
2025	4.617885365965776	956.3683176108804	305.1575986205499	8.176988658100983	1.602761971590192	72.71240350960218	1274.893905286118	0.14604300457211794	0.5685494962931699	407.44233009797983	1004.1152735736573	16258195.86066937	544148684.1352711
2026	4.20293164200848	983.0198151795825	345.4609896716736	5.624249263543033	1.510645242966357	648.1934043732219	8274.832137188772	0.06603525128727374	0.23161070380644572	470.04478111085723	1136.226158094572	180545709.5401448	3866772292.8725777
2027	4.644979438045993	679.808751002543	195.7371656045852	10.50262081102945	12.9489351658647	93.46653720281172	382.844644469613	0.07651219926833706	0.5218556615102832	264.74664980201123	644.4442225009482	7635236.107117244	46332121.79381514
2028	4.100142855022568	991.7347247253877	309.4353359150995	8.764736877926232	3.418614179358003	193.31627962314414	1374.084909788969	0.06560038462400204	0.3779505486257906	420.35531082038085	1018.4051871772414	48622303.84622875	604203582.3845391
2029	4.366208634048235	368.1976389047945	85.41964269147996	14.18460008272632	78.8814747516588	44.99456228181768	169.665420761553	0.17616698467140404	0.7661570553735669	115.28352300367715	281.14173995155727	505646.40258453006	2520838.152820071
202	4.584902952017728	1197.713031059325	306.0967384617732	7.533633874305903	-2.381391955982859	5232.7255128447805	27651.86278978596	0.018396932946898377	0.10159140016540565	405.94833954681394	1010.6391245223474	2188806513.47061	13687619278.678532
2030	4.809931788011454	50.72566916294227	5.642603899207516	50.00876398020459	2622.624331753101	0.06399205414073333	0.2148863779088855	1.0	1.0	7.547568486040923	18.54723288829794	0.946214861327682	4.181527285416469
2031	4.128638809954282	997.2309081479448	283.7612496912898	8.340279254835455	5.388697991332421	310.8072215176468	1225.7181107728875	0.03573544691640912	0.23533503751526227	385.16916340042644	934.594492976418	80178775.54422456	451296461.0938802
2032	4.55574603297282	906.0709218627046	267.6298303497812	12.73842948824754	9.32947799611666	36.56345856335558	404.7691534203646	0.19637128371246776	0.7473354379719723	359.0115664817664	878.8610581075683	6823814.777740419	128623816.95562741
2033	4.506752654968295	1577.575897947911	356.0468888664572	7.449079431570624	-3.385780005915386	7434.835024688807	30036.99860893496	0.0024447835636807647	0.020965890713676563	477.1826152975584	1172.4487813862602	6659931376.53748	30125436199.1248
2034	4.210413130989764	290.337677875598	76.94908925770021	10.34520713440708	79.37663079651506	21.311855565109738	102.04417291800516	0.3062608604350594	0.8966458393695789	101.29104074383562	254.79681766409317	109899.45750116253	782569.4396219151
2035	4.149235810036771	551.8547492864149	201.4105909926344	2.938284982634428	5.840609572431116	651.6831143346387	2983.8093127184675	0.013503050431269153	0.11764979782854222	268.97282923319943	668.5684301110065	30696079.47038903	235604531.2212061
2036	2.681117278989404	2321.547561542779	452.9929643724559	8.642599359073824	-4.29522371205492	13357.307082982843	33404.99307923451	0.001381530109209785	0.010970637580715798	608.2809350358591	1489.7878583564104	30789307302.10345	91996346322.86977
2037	4.642900982988067	1172.172886400002	327.4686148441332	8.215130015631981	-1.710175999094148	592.4335885990279	17813.18227740219	0.09212062344275114	0.31272048676794106	449.75832507470955	1079.102039645542	264845515.64330226	9952183896.719114
2038	4.565410763025284	892.352257851496	286.074405038736	9.268975302845329	0.6890467258030335	63.947393904594485	1875.4927143454954	0.16559958252676243	0.5893108410817305	377.3963946337684	941.6878131496567	11254765.018623099	742623270.828486
2039	3.824826096999459	471.2422890021372	111.425278808403	11.78394795211369	23.08824996654474	34.68097428676648	114.21248228705458	0.18076783992188583	0.8665669225492805	150.28718417080108	366.4718901502193	784834.2088348324	3754728.9767756793
203	4.288673236034811	378.7974883664549	99.83599407304105	7.816425662445603	35.80983072583899	4.33825667999962	25.169632057593223	0.7474470243408705	0.9630841960180743	134.8943396393131	330.7123252518327	58714.21547535388	415024.45015216287
2040	4.397948963975068	647.8401323541798	198.6934155295598	4.890537115322487	7.89613546164142	310.4573933962041	4232.14954590983	0.0454487048179394	0.2696112443452388	263.42757542691504	654.6873148194826	24511043.976190113	406900986.6413361
2041	4.627067526977044	1257.004231052706	337.1024454652349	10.39449150563286	1.081810253362495	478.15040478274204	2215.5761503021326	0.03417573527592039	0.19688902802346334	458.2424167379181	1110.4817451820477	242315597.30543348	1572949522.8393278
2042	4.324006779002957	391.4662406391909	115.4970803259298	10.59682848351538	51.13597955560936	198.54299978278536	739.9094174372498	0.04503476798076872	0.31992187344646733	161.51712037689867	376.66529735012443	2177736.732275041	14107946.47568269
2043	4.71418814099161	461.8158501105695	120.0172970607304	11.83411250988393	31.88937505410511	67.42922682383495	254.74893167712275	0.10692684207704849	0.6271236062789652	159.26569012391923	395.56089643978123	1581949.1933033785	7903523.72499727
2044	4.135817876027431	994.6901643589308	311.0599273864385	8.08099373087503	3.768574285902659	949.5423602170558	3355.0052949859196	0.010210530994962977	0.08664041002641408	425.80164745321315	1026.3978446061537	248518178.06137285	1196468551.742637
2045	4.26191654196009	407.4146441174415	117.8844044729979	5.479989339847094	21.12673495431587	30.060869304299896	142.68718135648143	0.22145161507162212	0.8374391400828926	158.37991822761944	389.3787606424181	518984.9786687518	3738203.832332763
2046	4.49689984502038	1103.431023221323	391.7963682500402	4.933451382520609	-0.378492447302953	644.1967111415204	7497.153196876994	0.058861274767293685	0.2366643212245369	549.3819402344935	1322.021535353478	256365181.03116953	5696626389.166992
2047	3.486764073953964	290.789615272797	115.8708227036327	3.787338878676346	10.27243540367249	139.1919185925837	1090.4993113212354	0.06437700416182507	0.4088513110013763	125.24178938669829	363.8712174739649	651046.1113188142	13747265.459516898
2048	4.612090517010074	589.7816399034839	133.8529535598752	14.54410592741781	16.91257086262715	7.108365378338765	24.317153946690684	0.6224923810328432	0.9977417274750464	180.0982069842069	440.10216206562575	311757.08940778597	1535355.5049661254
2049	4.52484202204505	263.6071546241164	49.9471865470634	26.54091681780836	78.60361391119672	1.5499908279883483	5.490991634952092	0.9805912161840141	0.9999997486135876	67.06285247950427	164.23201137629098	5354.062188096504	25569.15183645984
204	4.652408235997427	675.4228114193556	209.7990629849617	11.91746574571423	6.563468825514818	22.92096455316034	144.96204662571964	0.3177867484361694	0.8323154820203365	259.473907995761	678.3626358472134	1509686.9930046396	18810231.245565984
2050	4.580974709009752	593.814627511807	157.9130436568769	11.95231180321995	10.00313075060526	6.88171868907273	25.791456738823342	0.6290380634913345	0.98832051901358	210.71649359226348	515.998810577393	339777.88440973166	1925987.0118904249
2051	4.277135239972267	454.8645070110068	118.9309491730286	12.28595642494788	42.40095794887681	102.57825338895304	453.97839820172464	0.07901159800972038	0.4920909583009129	159.85591086670428	391.211117622781	2321939.1547964304	13457626.020469196
2052	5.787695091974456	140.7265507370308	50.67794922043792	6.871061303621424	44.32197357329186	19.936392444076002	83.83618383730908	0.3096224085719761	0.9326027955786086	27.01692160328585	158.28560906734384	4586.837086805372	76075.19315209922
2053	3.969814534997568	618.0294820317972	180.1358605698731	4.657181603411082	9.973927577614877	98.96092171455817	1429.7402140048982	0.08500127182152467	0.5026133673997953	237.57028113615456	592.7054475204915	6001708.700214837	140879506.83083546
2054	4.6114643010078	1201.630186591873	323.6223645054239	8.661436969220308	0.6315469118636046	990.6006232980061	5945.78961065141	0.027278264971813095	0.14204753621140834	436.56648456069865	1066.0966112323526	445092360.72747386	3800716866.483375
2055	3.925481420010328	882.5023078479979	298.6950518280614	5.229853239748497	1.717925628738442	373.0939260368467	3940.9457744663364	0.03041268050815153	0.23957722602209194	395.875998860736	988.6599110646014	74127358.35042968	1279000558.656714
2056	4.648096231976524	1167.354626928671	301.3091158568829	9.830183136255917	0.3586000394476776	374.92870569104196	2380.398898495698	0.06742663516827005	0.2428214101971637	407.8914963596343	992.4345209603168	148697301.40015164	1378363499.8867607
2057	4.519739755021874	604.5683513447315	161.3048764303212	14.32886526028603	13.71674348553192	15.298213120069038	103.03301381887059	0.4022506093497798	0.896025460161812	213.20501603801097	529.2184746870342	816144.2002935922	8667463.912649048
2058	4.623342689999845	993.6960352805189	279.0952322120691	9.997688065302324	2.297146661400788	284.47184306158084	3608.0215547268654	0.07966476983850355	0.34575926347435515	379.8566179596738	920.0388848486261	77036658.0359393	1346124552.1761196
2059	3.858332166040782	330.8175246114839	99.49376152164135	5.454149230395291	20.42989283474989	12.277327002327157	47.44953497261981	0.43333351094629424	0.9747346784260034	131.9104370409152	324.77836098778243	100007.2608992717	616890.7898802691
205	4.391448341018986	1153.523749883482	277.2737606147332	8.34526628858815	-0.7224905114227493	1286.1157632479049	7039.075606263334	0.01013740620588351	0.08456670573614752	374.6518293842847	912.5690397903738	469722361.5150607	3668671959.480059
2060	4.759861831029411	669.4477973152653	185.3919280938103	12.16288557917036	15.89399902308515	12.167090479717507	202.34408397303548	0.4602087945737218	0.8214463858770757	246.6757881927242	610.6556068737557	1091342.4608980396	21175437.9494108
2061	4.058725176029839	1042.602584625987	375.226149485013	2.862126968206972	-1.301029482399116	1709.628584362959	20057.45623288905	0.017772058200877964	0.12106583443010349	528.6354806702226	1252.3400761437524	531669237.09871745	11285191406.515083
2062	4.223072382970713	631.8881152843784	210.8307350433119	5.623947898480682	3.979444918973367	157.3625635333407	752.4124123720824	0.05169329225528851	0.36085716621792113	279.47292080492747	688.2914528652632	10277435.87343316	90580412.89414963
2063	2.665699934994336	274.5406703778027	70.33951463423537	3.219332436407765	30.39732341121434	47.03384457096565	221.28758707654325	0.14412885157856362	0.73967476148898	85.11686876686048	223.82384550697367	194105.76571246167	1449664.6362162544
2064	4.585868884983938	1310.148696594618	338.9770806861804	8.455018826822911	-1.447178639217099	1039.0214423178845	18521.779067183033	0.08106268755568358	0.25609903070176016	461.17691390726964	1115.9808984116994	636483718.5740837	13642078646.365738
2065	4.636454774998128	761.766754719712	224.4156324790322	12.33214075853082	12.54424066777199	59.52559371924519	465.3859296852537	0.14526445385649328	0.6070763841132035	300.57704255729027	737.4760305520939	6750743.065767183	87990426.87769523
2066	3.790719088981859	447.8969338881226	148.6201688650389	1.398306771664082	11.53363005941322	4091.5416733348447	10830.581159674713	0.0019126579233968814	0.018826555236061804	201.1898354395925	487.99728761804033	89527990.78925624	361423584.52034265
2067	4.162800065008923	584.3361569280409	194.7788694582378	5.435483790475644	11.45166420096397	266.0324422423994	1036.6182311301368	0.03609903421152343	0.24534387861302492	264.5152812217981	644.249479115276	14028830.401944565	77316582.95330393
2068	4.556107772979885	1038.69552186177	295.9811341917838	9.228504983523035	1.83574414802711	264.26268968958084	1596.3134783965634	0.03359419862656774	0.2410661795403659	401.76548442412434	975.5306701617516	78099606.75827572	683266048.6674448
2069	4.021046202979051	670.737385996772	253.3962801096154	4.618251555611035	2.373981675335198	655.4212293476104	4183.3186843438325	0.026425943511770987	0.16329227520690162	337.6101641559416	832.7585411335676	56396923.40537002	653410130.3462613
206	4.190861548006069	227.1648102430938	52.02023366953356	15.84681870014241	59.47029365299868	1.9106815569410804	6.7378856321121345	0.9631408278515409	0.9999944245219087	70.02218521534499	171.23602907643098	4940.92499217914	23353.344200709143
2070	4.559435639996082	1032.486921734188	355.6405384758638	8.851621852712094	-0.5654966042975345	198.20720810071793	3635.8805169159996	0.08784293793713317	0.37728244364197516	487.92219089630635	1170.5404629529116	55687949.162927836	2422139535.6388245
2071	4.866025231021922	507.3045884713923	109.1687783130805	14.99326226849339	29.5489625027319	8.165099214942249	34.31597945569714	0.5631223301732523	0.9895551984843323	147.16436931182238	359.04515714083243	229145.36266578463	1320458.066633143
2072	3.747449735994451	294.6099872009266	69.57297409684547	13.54140594777285	23.87036971470885	4.425382795829233	19.1067102747083	0.7535902015313363	0.9995216630814427	93.89088154992561	228.8550651391428	25757.43071140667	153762.03223344823
2073	3.592607445025351	678.8111941621036	232.7041589834491	1.926334182488009	8.967848837146498	4658.727765045584	13434.595710573558	0.0015566918010669001	0.015429396931267622	319.01310276910635	764.8788828044981	397153375.86653626	1501654403.3660295
2074	4.64948059496237	981.1488360995725	273.615233423713	11.80936162159468	9.305651863156918	45.72043853470428	732.0715280668911	0.2557236373044282	0.6249563960322092	368.24879878552224	900.5512871318922	12618901.052496595	237428468.22004113
2075	2.615808464004658	2545.057038586644	467.3499690754851	9.544814830586969	-4.597582837822642	13885.044900010456	32401.485673522737	0.00055948544446928	0.005529520848102391	629.5919972445272	1537.605750630986	39272321042.07657	114918726443.41507
2076	4.579768045980018	1288.57909828135	326.897753483997	6.230836622019972	-2.413078393042479	5503.116795486396	28472.13691480873	0.012547418804210762	0.08360543836668367	441.80281412072304	1077.8769384570876	2898669400.1260967	17702692206.9715
2077	4.613311434979551	873.0024145852514	256.0414238144467	11.36825090434756	7.821514495662445	88.65720534027622	350.817148325432	0.07898299777905077	0.5401901613604498	347.68634352988124	842.7909777098762	15062960.151967162	94722768.33925848
2078	3.689765641000122	156.8761928749142	34.97517644211385	3.645862401194201	235.9297982269749	85.15167525915689	348.6572971955446	0.08621665465288997	0.5522778562758107	46.645073241692415	114.24035223134725	67326.01325006258	375873.5068506054
2079	3.958917576004751	801.5340551912606	289.8159948348306	7.580907628179813	1.435905672338564	134.2948040863995	2003.0296488266285	0.08399641147355781	0.43709102077301126	380.33510987294403	954.0486428420984	18119188.716242697	566433829.523112
207	4.381561297050212	243.1417934987526	40.52085451664103	17.28966489432381	139.6202720783877	2.0910994930612525	7.784666585794748	0.9421415131126987	0.9999936678255089	54.26350066138167	133.0868274855773	5079.480764897917	25330.55987051761
2080	3.503819830017164	1806.582812113251	392.0606042602728	6.472817160011662	-3.02921837105119	9928.670348445734	30944.80270053324	0.0013819763816777938	0.013057777665545127	526.4708805497887	1289.5794071796424	12345741478.196898	45810623342.774155
2081	4.516211169015151	1066.647355256578	328.0962287788275	6.630752644267943	2.907117636091915	106.57234302472264	543.193631639436	0.06605812851039039	0.4789955798879022	442.91497108673695	1097.9227821949253	33817105.537653364	288589508.8155909
2082	4.507966093020514	1043.359810849371	329.9195504296775	9.172875244373518	0.3597034892327775	71.16018678323401	700.3296316761594	0.11829985925132122	0.5947783446967666	437.7056889493491	1089.4833030589725	19779146.174436715	393543978.9635215
2083	4.700965970987454	335.1155154605573	72.06758969388855	15.19131334915915	65.64151147876254	3.5842854930628607	13.17148297028468	0.8335499116001417	0.9998894954802977	96.87036843714753	237.26957074886744	28209.023040529242	139878.8244751766
2084	4.556323643017095	560.167601586295	160.7007276799021	12.66283797446301	6.082544967731223	7.116067963044861	34.61841883123576	0.6068183806184151	0.9716409546170889	207.62048153654632	514.6936770754261	298235.8485127303	2366188.915641636
2085	4.279027135984506	1028.556608353648	335.069996930534	7.633703636904347	4.568859443975775	986.0621455329166	3116.979087377724	0.008980519461603007	0.08216341007112626	463.9625688177772	1104.4586501659678	272454770.5037662	1188668860.8180313
2086	3.707428843015805	488.4854229841595	140.1936015835225	6.413750103563906	11.42964181807974	54.465575380346024	239.9487488061305	0.15825208949181038	0.6697182408484434	185.47873149090657	459.5777220504504	1627780.859211574	10202411.010820892
2087	4.024509262992069	779.3517682538527	253.3190300056727	7.607723158094057	3.451084064333223	56.19563854594056	266.03810289241613	0.12271775411710294	0.686151312970773	337.5772718794781	828.2026959901323	6758705.500587147	57342570.48785792
2088	4.275224764016457	975.8085782814238	314.6537943560775	6.681490190969591	3.071028466951838	757.6274696898759	3549.4189695165496	0.011250202578312307	0.09944370568141032	434.0548077852859	1038.8689997710596	178341003.7676971	1216787297.325055
