coinc_event_id	ifos	snr
2034	H1,K1,L1	17.75937675439465
2035	H1,K1,V1	9.292711456201914
2036	H1,K1,L1,V1	8.157746855689846
2037	H1,K1,L1,V1	8.098450167811661
2038	H1,K1,L1,V1	9.024081758782291
2039	H1,L1,V1	12.01644780177577
2040	K1,L1,V1	9.376911904228431
2041	H1,K1,L1,V1	8.147662592733774
2042	H1,K1,L1	15.28976536001616
2043	H1,K1,L1,V1	13.46329961037269
2044	H1,K1,L1	8.405307709923136
2045	K1,L1,V1	12.11160846349738
2046	H1,K1,L1,V1	8.63680060005491
2047	K1,V1	9.47591123316405
2048	H1,K1,L1,V1	11.35881367654543
2049	H1,K1,L1,V1	17.77422454925703
2050	H1,K1,L1,V1	10.94233680241529
2051	H1,K1,L1	13.9952865291214
2052	H1,L1,V1	14.78311587724654
2053	H1,K1,V1	10.50035448686495
2054	H1,K1,L1,V1	8.390114215887513
2055	H1,K1,V1	8.312510565951902
2056	H1,K1,L1,V1	8.080057009576667
2057	H1,K1,L1,V1	11.02779110033176
2058	H1,K1,L1,V1	8.567971425749118
2059	H1,L1,V1	11.88351277936285
2060	H1,K1,L1,V1	11.2166877749455
2061	H1,K1,L1	8.666213375977796
2062	K1,L1,V1	8.473074680778248
2063	H1,L1	12.56910412763546
2064	H1,K1,L1,V1	8.045815627901375
2065	H1,K1,L1,V1	10.58733143577838
2066	K1,V1	9.467334241718394
2067	H1,K1,L1	10.34016554794862
2068	H1,K1,L1,V1	8.563754734927203
2069	H1,K1,V1	8.314211642270816
2070	H1,K1,L1,V1	8.239409937061167
2071	H1,K1,L1,V1	12.62579202083217
2072	H1,K1,V1	12.23253603344624
2073	H1,K1	8.933251958628212
2074	H1,K1,L1,V1	10.35849546580039
2075	H1,K1,L1,V1	8.075421463492081
2076	H1,K1,L1,V1	8.799889136717901
2077	H1,K1,L1,V1	9.406460074767548
2078	H1,K1	27.706638881741
2079	H1,K1,L1	8.029080348930369
2080	H1,K1,L1,V1	8.402419549452096
2081	H1,K1,L1,V1	9.30776560724925
2082	H1,K1,L1,V1	8.773857598323358
2083	H1,K1,L1,V1	17.144803452085
2084	H1,K1,L1,V1	9.484605213317977
2085	H1,K1,L1	8.648097354448574
2086	H1,L1,V1	10.15445853388213
2087	H1,K1,L1	8.600822718096282
2088	H1,K1,L1	8.400776544117059
2089	H1,K1,L1,V1	11.10507699991418
2090	K1,L1	16.23835646147083
2091	H1,L1,V1	8.625864352313078
2092	H1,K1,L1	18.7643841900866
2093	H1,K1,L1,V1	8.337523567388647
2094	H1,K1,L1,V1	8.227713853749208
2095	H1,L1,V1	9.761936291398055
2096	H1,K1,L1,V1	11.21466313287619
2097	H1,K1,L1,V1	8.251567993680508
2098	H1,K1,L1,V1	9.177281948212428
2099	H1,L1,V1	8.67875867684474
2100	H1,K1,V1	9.558824161311307
2101	H1,K1,L1,V1	9.967536056805795
2102	H1,K1,L1,V1	8.79333634396235
2103	H1,K1,L1,V1	8.177455344390571
2104	H1,K1,L1,V1	9.239431282273543
2105	H1,K1,L1,V1	8.867344334821663
2106	H1,L1,V1	14.46591596393498
2107	L1,V1	8.237284571924638
2108	H1,K1,L1,V1	9.543639223588212
2109	H1,K1,L1	28.43209905902005
2110	H1,K1,L1,V1	9.691380632499351
2111	H1,K1,L1,V1	8.11407086207474
2112	H1,K1,V1	9.613954660456358
2113	H1,V1	8.738947037863706
2114	H1,L1	8.394316019301568
2115	H1,K1,L1,V1	13.18959427404541
2116	H1,K1,L1,V1	8.217991911218828
2117	H1,K1,L1,V1	9.378589612917864
2118	K1,L1,V1	8.833945078484716
2119	H1,K1,V1	12.46998923037177
2120	H1,V1	8.494699166573204
2121	H1,K1,L1,V1	8.731791334027212
2122	K1,L1,V1	12.83734748482948
2123	H1,K1,L1,V1	8.406529349825391
2124	H1,L1,V1	10.69277277113956
2125	H1,K1,L1	8.704573273862946
2126	H1,K1,L1,V1	8.706015923000871
2127	H1,K1,L1	12.96544340756692
2128	H1,K1,L1,V1	10.51156854339136
2129	H1,K1,V1	8.26815983142682
2130	H1,K1,L1,V1	9.575475327213482
2131	H1,K1,L1	8.624298263751337
2132	H1,L1,V1	8.343892316880963
2133	H1,K1,L1,V1	9.067772684652359
2134	H1,K1,L1,V1	8.34988821490686
2135	H1,V1	8.190274809820227
2136	H1,K1,L1	11.27711026915862
2137	H1,K1,L1,V1	8.078855173422568
2138	H1,K1,L1	10.36835926518287
2139	H1,K1,V1	17.9555857325138
2140	H1,K1,L1,V1	13.74683422029547
2141	H1,K1,L1,V1	8.050421836736913
2142	H1,L1,V1	9.720087072230271
2143	H1,L1,V1	9.440942975572217
2144	H1,K1,L1,V1	8.312566720248661
2145	H1,L1	8.211529209532745
2146	H1,K1,L1,V1	10.40717661709881
2147	H1,K1,L1,V1	9.929569233316139
2148	H1,K1,L1,V1	8.12605981707299
2149	H1,L1,V1	8.141832501767425
2150	H1,L1,V1	11.70058502099164
2151	H1,K1,L1,V1	8.883784126752422
2152	H1,K1,L1	12.53592224636771
2153	H1,K1,L1,V1	9.595400512367871
2154	H1,K1,L1,V1	8.553125375356171
2155	H1,K1,L1,V1	10.39459940192341
2156	H1,K1,L1,V1	8.599923831163894
2157	H1,K1,L1,V1	8.816361365098016
2158	H1,L1,V1	9.10316548306108
2159	H1,K1,L1,V1	10.42012430271605
2160	H1,K1,L1,V1	8.38831641721838
2161	H1,K1,L1,V1	12.89289456327083
2162	L1,V1	8.714748707524192
2163	H1,L1	17.15659239620605
2164	H1,L1,V1	10.11713013526732
2165	H1,K1,L1,V1	8.004364312624954
2166	K1,L1,V1	10.98907378336598
2167	H1,K1,V1	22.08106972089906
2168	H1,K1,V1	9.270542594693211
2169	H1,K1,L1,V1	13.82841364242505
2170	H1,K1,L1,V1	10.3134808148874
2171	H1,K1,L1,V1	8.602702530869234
2172	H1,K1,L1	18.82956121201605
2173	H1,K1,V1	11.815165336859
2174	K1,L1,V1	11.27024131192811
2175	H1,K1,L1,V1	8.873985583352848
2176	K1,L1,V1	13.01608479414883
2177	H1,L1,V1	9.76350492810298
2178	H1,K1,L1	13.83197276085007
2179	H1,V1	12.03704325177282
2180	H1,K1,V1	8.29142985122639
2181	H1,L1,V1	8.43263253732612
2182	K1,L1,V1	10.59410080781368
2183	H1,K1,L1,V1	8.688956481310674
2184	H1,K1,V1	8.857347360946727
2185	H1,K1,L1,V1	8.745595201200731
2186	K1,L1	9.728445175709716
2187	H1,K1,L1	9.367605321703373
2188	K1,L1,V1	8.890551015040113
2189	H1,L1,V1	8.178240171078151
2190	H1,L1,V1	12.34806094879618
2191	H1,K1,L1,V1	11.91380504597599
2192	H1,K1,L1	12.36863744433358
2193	H1,K1,L1	16.88430271722646
2194	H1,K1,L1,V1	8.325969533473417
2195	H1,K1,L1,V1	8.243921668737764
2196	H1,K1,L1,V1	8.826789557121968
2197	H1,K1,L1,V1	8.063891338963122
2198	H1,K1,L1	9.560154445303132
2199	K1,L1,V1	14.00592115667628
2200	H1,K1,L1,V1	8.655731241626686
2201	H1,K1,L1,V1	12.92483531133273
2202	H1,V1	12.67486211836461
2203	H1,V1	14.55833309530851
2204	H1,K1,L1,V1	8.09119555290895
2205	H1,K1	9.487469410431901
2206	H1,K1,L1,V1	10.94118803950801
2207	H1,K1,L1,V1	8.070998463015092
2208	H1,K1,L1,V1	10.78454012933017
2209	H1,K1,L1,V1	8.6708274322437
2210	H1,K1	22.8463145215591
2211	K1,L1,V1	9.972977382635138
2212	H1,K1,L1	21.08666262918026
2213	H1,L1,V1	9.044783674264727
2214	H1,K1,L1,V1	8.281107319775275
2215	H1,L1,V1	13.19756844835142
2216	K1,L1,V1	14.18844623915105
2217	H1,K1,L1	8.889529317412078
2218	H1,K1	10.70916930576225
2219	H1,K1,L1,V1	8.662675086476964
2220	H1,K1,V1	9.142373466639812
2221	H1,K1,L1,V1	9.42881231433616
2222	H1,K1,V1	11.20903371636346
2223	L1,V1	8.662450904475334
2224	H1,K1,L1,V1	8.591036779732509
2225	H1,V1	8.050683257534395
2226	H1,L1	8.177367734444893
2227	H1,K1,L1	8.076037019853754
2228	H1,K1,L1,V1	8.10914577214602
2229	H1,K1,L1,V1	9.67613945958276
2230	H1,K1,L1,V1	8.794069384849019
2231	H1,L1,V1	12.03115148469293
2232	H1,K1,L1,V1	8.270406362732558
2233	H1,K1,L1,V1	21.30217924269446
2234	K1,L1,V1	15.21965291912688
2235	H1,K1,L1,V1	8.618375151236
2236	H1,K1,L1,V1	14.09747511754701
2237	H1,L1,V1	9.010383560435207
2238	H1,K1,L1,V1	8.014961122293792
2239	H1,L1,V1	13.71398235287721
2240	H1,K1,L1,V1	8.122140995052181
2241	K1,L1,V1	8.848763259519272
2242	H1,K1,L1,V1	8.086226888988774
2243	H1,K1,L1,V1	8.605781620276746
2244	H1,K1,L1,V1	15.00205760558296
2245	H1,K1,L1,V1	9.104338682683515
2246	H1,K1,L1,V1	13.56248981051895
2247	H1,K1,L1,V1	13.03573836853001
2248	H1,K1,L1	10.83295067638176
2249	H1,L1,V1	8.938165245954844
2250	H1,K1,V1	8.239906311355142
2251	H1,K1,L1,V1	8.379407290262467
2252	K1,L1,V1	8.116093726276981
2253	K1,L1,V1	9.788012612588622
2254	H1,K1,L1,V1	8.074026682378639
2255	H1,K1,L1	13.68117495877965
2256	H1,K1,V1	8.265509960738237
2257	H1,K1,L1,V1	45.36427551237968
2258	H1,K1,L1,V1	8.713383837618769
2259	H1,K1,L1,V1	10.25660231986907
2260	H1,K1,V1	8.127103820991399
2261	H1,K1,L1,V1	8.109476735558518
2262	H1,K1,L1	9.233653241688634
2263	K1,V1	12.4102993446359
2264	H1,K1,L1,V1	10.21206706407878
2265	H1,K1,L1,V1	8.261637760993457
2266	K1,L1	11.7074475515642
2267	H1,K1,L1,V1	8.098874154905245
2268	H1,K1,L1,V1	8.027196044800712
2269	H1,K1,L1,V1	8.941397026293266
2270	H1,K1,L1	9.918432835160527
2271	H1,K1,L1,V1	8.129089259001709
2272	K1,V1	10.15637932887188
2273	H1,K1,V1	9.314178717195318
2274	H1,V1	8.906681304840474
2275	H1,K1,L1,V1	9.523005198715044
2276	H1,K1,L1,V1	9.312022375435317
2277	H1,K1,L1	8.559731171336342
2278	H1,K1,L1,V1	8.425680683980522
2279	H1,K1,L1,V1	8.105941992912472
2280	H1,K1,L1,V1	16.54488515756155
2281	H1,L1	23.33036276733595
2282	H1,K1,L1,V1	8.22298732957754
2283	H1,K1,L1,V1	8.285130753493378
2284	H1,K1,L1,V1	8.090351518513542
2285	H1,K1,V1	8.163918371479259
2286	K1,L1,V1	9.316077334805174
2287	H1,K1,L1,V1	8.283782226005213
2288	K1,L1,V1	8.278406049736274
2289	K1,L1,V1	8.814058056653074
2290	H1,K1,L1	8.253231648008279
2291	H1,K1	18.22797948881426
2292	H1,L1,V1	10.274254560759
2293	H1,K1,L1	8.489691300310826
2294	H1,K1,L1,V1	8.589534483021456
2295	H1,K1,V1	8.237070079015549
2296	H1,K1,L1,V1	9.816722632567343
2297	H1,K1,V1	9.354115779949051
2298	H1,K1,L1,V1	12.19947516260003
2299	H1,K1,L1	8.938163721577071
2300	H1,L1,V1	8.515604163343166
2301	H1,L1,V1	11.41171821333553
2302	H1,K1,L1	8.188082215490921
2303	H1,K1,L1,V1	10.36024120836308
2304	H1,V1	11.32868426519655
2305	K1,L1,V1	10.70089049618007
2306	K1,L1,V1	19.6638600178381
